sole_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,pressure_01,pressure_02,pressure_03,pressure_04,pressure_05,pressure_06,pressure_07,pressure_08,pressure_09,pressure_10,pressure_11,pressure_12,corrupt
2,1769098547200,813,693,10054,195476,-9773,-40317,0,0,0,374,513,252,435,413,442,579,558,348,331,349,395,0
2,1769098547216,813,684,10050,210137,-30543,-48869,0,0,0,387,519,260,434,418,440,576,548,354,330,338,397,0
2,1769098547232,794,650,10016,224798,-51312,-53756,0,0,0,398,524,268,439,420,446,575,540,357,293,288,421,0
2,1769098547248,746,603,10007,234572,-67195,-57421,0,0,0,408,533,271,447,428,450,574,525,364,292,274,438,0
2,1769098547264,746,588,10054,251676,-67195,-54977,0,0,0,419,542,275,452,440,457,569,507,365,292,259,453,0
2,1769098547280,804,588,10150,296880,-69638,-57421,0,0,0,432,552,283,455,448,474,575,483,381,294,249,473,0
2,1769098547296,832,531,10198,365297,-76969,-72082,0,0,0,447,562,301,462,462,490,574,451,396,290,240,502,0
2,1769098547312,827,430,10241,430049,-79412,-90408,0,0,0,462,566,292,480,481,487,573,426,397,293,225,518,0
2,1769098547328,866,368,10380,499687,-85521,-107512,0,0,0,478,568,280,489,487,496,566,407,405,300,224,535,0
2,1769098547344,918,296,10581,631634,-111177,-134390,0,0,0,478,577,262,493,497,502,581,395,412,301,215,551,0
2,1769098547360,961,205,10959,834441,-122173,-169820,0,0,0,485,585,250,504,510,515,569,384,415,299,219,575,0
2,1769098547376,995,148,11730,1134987,-96516,-204028,0,0,0,498,594,234,512,520,518,547,383,416,309,223,595,0
2,1769098547392,689,201,12677,1532050,6108,-224798,0,0,0,506,598,228,526,530,526,519,379,411,313,222,604,0
2,1769098547408,449,129,13170,1912008,89186,-190589,0,0,0,517,597,229,536,539,537,485,370,413,317,227,614,0
2,1769098547424,737,19,13797,2357939,80634,-116064,0,0,0,532,597,225,530,539,529,450,358,413,355,278,629,0
2,1769098547440,1555,-57,14792,2861292,0,-111177,0,0,0,538,595,218,519,532,521,420,351,408,361,286,633,0
2,1769098547456,2196,-71,15989,3536909,-123394,-259006,0,0,0,542,586,218,519,537,529,382,343,409,322,233,626,0
2,1769098547472,2220,-19,17343,4276056,-197920,-442266,0,0,0,548,582,224,522,553,536,330,316,417,310,220,615,0
2,1769098547488,2569,-71,19660,5302310,-222354,-634078,0,0,0,523,579,222,518,545,532,295,270,415,286,204,570,0
2,1769098547504,3498,-526,23306,6383541,-290771,-818559,0,0,0,489,561,209,512,537,525,279,217,410,263,184,500,0
2,1769098547520,4714,-1574,27164,7351152,-320093,-968832,0,0,0,451,543,196,477,512,500,267,180,384,261,187,478,0
2,1769098547536,5532,-2110,30102,8155050,-149051,-1159422,0,0,0,392,511,173,454,480,457,265,185,348,250,175,446,0
2,1769098547552,4647,-196,31662,8597317,0,-1435533,0,0,0,316,474,170,398,428,397,285,212,293,225,171,395,0
2,1769098547568,5005,3618,31337,8613199,-113620,-1671327,0,0,0,254,437,158,367,388,370,310,256,278,182,157,273,0
2,1769098547584,7049,10835,25666,8068308,-419053,-1938886,0,0,0,243,435,160,362,382,371,314,267,278,170,154,236,0
2,1769098547600,8064,17410,15051,6608340,-665843,-2260201,0,0,0,247,440,163,358,383,367,305,271,271,161,153,224,0
2,1769098547616,6451,22411,7776,3275459,-733038,-2193006,0,0,0,247,436,165,353,382,359,294,277,265,156,152,217,0
2,1769098547632,3024,20253,8791,-1191187,-839328,-1284038,0,0,0,242,429,164,349,378,356,292,282,262,156,152,212,0
2,1769098547648,2115,13093,8930,-4199087,-1274264,-255341,0,0,0,238,428,163,346,378,353,292,290,257,154,157,206,0
2,1769098547664,5130,6039,5642,-4599815,-1576032,221133,0,0,0,232,429,164,343,380,348,287,297,249,161,178,199,0
2,1769098547680,7532,4848,3254,-4210083,-899193,-67195,0,0,0,226,430,162,340,379,346,283,301,241,171,200,195,0
2,1769098547696,6709,5498,4115,-4390899,58643,-401949,0,0,0,228,426,158,343,383,345,283,318,241,149,169,190,0
2,1769098547712,4168,5661,6867,-4959004,542448,-383623,0,0,0,228,424,157,346,383,345,284,322,241,151,171,186,0
2,1769098547728,3460,5010,8408,-5338962,656069,-128281,0,0,0,227,428,155,344,380,350,280,323,235,142,161,173,0
2,1769098547744,4130,4134,9270,-5567425,861319,201585,0,0,0,222,424,151,346,382,349,281,328,233,144,163,174,0
2,1769098547760,4134,3598,10839,-5784893,1288925,449596,0,0,0,227,421,157,339,380,336,284,332,240,148,171,182,0
2,1769098547776,3637,3153,12926,-6032905,1622458,686612,0,0,0,225,421,157,340,381,337,287,335,242,151,173,184,0
2,1769098547792,3374,2718,15022,-6251594,1773952,900415,0,0,0,224,422,157,339,382,336,290,338,245,150,172,182,0
2,1769098547808,3560,2249,17473,-6459289,1877799,1055575,0,0,0,226,420,157,339,379,336,291,339,246,147,170,178,0
2,1769098547824,3838,1775,20617,-6703635,2020742,1164309,0,0,0,227,419,157,341,379,335,292,339,245,147,170,174,0
2,1769098547840,4101,1359,23909,-6919881,2166128,1258382,0,0,0,229,421,158,340,377,332,293,337,243,183,198,175,0
2,1769098547856,4460,521,29418,-7164227,2345722,1518610,0,0,0,227,423,159,340,378,333,293,334,243,184,197,177,0
2,1769098547872,4111,-2407,33275,-7320609,2515543,1980425,0,0,0,221,422,157,342,381,340,298,331,248,150,168,180,0
2,1769098547888,1698,-9562,35869,-7327939,2730567,2548529,0,0,0,220,421,155,345,382,345,307,334,255,150,166,181,0
2,1769098547904,-2244,-21311,35616,-6875899,2362826,2855184,0,0,0,223,425,153,351,386,349,311,340,258,148,166,177,0
2,1769098547920,990,-35357,26795,-5624847,1061683,2131919,0,0,0,225,426,154,354,389,355,316,336,264,151,169,180,0
2,1769098547936,3464,-45905,15529,-3837455,803898,316428,0,0,0,226,426,155,353,386,354,320,334,264,150,166,178,0
2,1769098547952,-5857,-49025,10409,-1695761,1461189,-1980425,0,0,0,223,424,153,350,386,350,312,336,260,148,169,176,0
2,1769098547968,-16377,-43239,13850,215024,452040,-2558303,0,0,0,215,409,146,347,368,339,344,408,261,156,192,166,0
2,1769098547984,-11667,-32366,17678,1888795,-1337794,-2023185,0,0,0,220,346,153,328,318,337,418,451,261,190,282,179,0
2,1769098548000,-674,-6570,22512,3490483,-3310889,-1200961,0,0,0,226,334,150,322,305,344,454,465,265,210,330,175,0
2,1769098548016,4670,11993,16616,4867374,-4453207,-208915,0,0,0,236,338,157,334,299,361,469,494,279,282,407,177,0
2,1769098548032,1000,4795,14687,5850867,-2781880,649960,0,0,0,244,347,163,347,298,373,516,529,282,322,448,187,0
2,1769098548048,-3374,-2756,20928,5183802,-871093,476474,0,0,0,252,375,169,362,311,377,552,553,285,325,448,206,0
2,1769098548064,-1340,-2268,21249,3560122,-382401,-134390,0,0,0,264,405,181,373,344,384,571,574,297,371,479,237,0
2,1769098548080,2349,875,14802,2050063,-642630,-169820,0,0,0,279,433,196,392,372,401,585,599,307,441,528,277,0
2,1769098548096,1612,196,10734,935845,-482583,162490,0,0,0,294,465,208,420,385,422,592,616,314,459,533,321,0
2,1769098548112,272,-521,10323,234572,-249233,189368,0,0,0,312,481,221,427,402,434,608,623,324,458,523,353,0
2,1769098548128,445,301,10480,59864,-173485,34208,0,0,0,331,485,232,426,404,436,613,621,324,476,530,359,0
2,1769098548144,842,890,10212,40317,-161268,-18325,0,0,0,354,486,246,431,411,438,614,626,324,474,528,368,0
2,1769098548160,899,871,10059,36651,-136833,0,0,0,0,360,488,253,431,415,440,614,626,325,474,529,364,0
2,1769098548176,818,775,10107,35430,-101403,4886,0,0,0,365,491,254,434,415,441,621,631,328,482,531,374,0
2,1769098548192,770,804,10174,63529,-70860,-10995,0,0,0,377,498,273,427,411,431,618,618,324,472,519,374,0
2,1769098548208,775,861,10155,116064,-42760,-23212,0,0,0,387,505,275,432,422,436,622,607,329,465,509,379,0
2,1769098548224,775,851,10126,168598,-4886,-21991,0,0,0,388,504,276,432,417,434,617,592,327,395,432,400,0
2,1769098548240,799,789,10102,212581,25656,-20769,0,0,0,394,507,282,433,414,435,607,575,326,413,438,399,0
2,1769098548256,837,722,10054,232128,40317,-24434,0,0,0,393,506,276,437,416,441,603,569,330,370,386,406,0
2,1769098548272,856,684,10021,222354,39095,-30543,0,0,0,388,504,268,436,416,444,600,563,335,311,322,418,0
2,1769098548288,894,660,10007,212581,29321,-36651,0,0,0,386,504,265,432,414,444,602,552,339,294,299,424,0
2,1769098548304,938,631,9992,205250,10995,-42760,0,0,0,388,504,266,433,415,446,609,546,347,293,291,428,0
2,1769098548320,938,593,9983,194255,-15882,-51312,0,0,0,396,505,273,438,417,450,605,540,353,335,326,428,0
2,1769098548336,904,569,9983,179594,-39095,-54977,0,0,0,399,505,275,435,416,449,597,524,350,399,389,423,0
2,1769098548352,885,569,10007,172263,-56199,-56199,0,0,0,411,513,275,448,420,456,596,520,349,294,272,448,0
2,1769098548368,880,579,10045,185703,-63529,-53756,0,0,0,431,528,281,453,421,456,593,504,363,323,328,460,0
2,1769098548384,894,555,10083,218689,-63529,-52534,0,0,0,415,528,257,462,437,467,599,490,357,296,248,480,0
2,1769098548400,928,512,10117,261450,-63529,-54977,0,0,0,421,528,251,476,463,484,596,467,367,291,237,497,0
2,1769098548416,961,454,10165,316428,-61086,-72082,0,0,0,441,538,259,486,469,493,596,452,378,294,234,511,0
2,1769098548432,952,406,10232,371406,-57421,-91629,0,0,0,458,548,261,497,479,501,605,433,389,298,221,527,0
2,1769098548448,981,363,10337,438601,-54977,-108734,0,0,0,465,554,256,512,491,512,600,412,398,300,217,547,0
2,1769098548464,1076,311,10552,551000,-76969,-134390,0,0,0,474,558,251,515,504,517,582,399,405,305,224,563,0
2,1769098548480,1134,239,10935,739146,-103847,-164933,0,0,0,487,566,242,516,516,522,568,392,409,293,213,581,0
2,1769098548496,1048,201,11816,1106887,-50090,-199142,0,0,0,494,569,231,528,533,528,550,388,412,294,211,600,0
2,1769098548512,818,205,12658,1497841,101403,-218689,0,0,0,502,572,225,538,542,539,522,383,424,319,227,605,0
2,1769098548528,665,143,13467,1982868,268780,-183259,0,0,0,513,578,225,539,546,544,500,373,431,334,236,610,0
2,1769098548544,1148,81,14194,2464230,206472,-135612,0,0,0,521,582,227,537,549,542,472,359,428,341,250,629,0
2,1769098548560,1742,-23,14874,2998126,96516,-163711,0,0,0,531,584,226,529,535,546,433,350,432,354,276,639,0
2,1769098548576,1890,-110,15836,3637091,23212,-276111,0,0,0,537,579,224,518,537,541,418,352,409,321,227,631,0
2,1769098548592,2426,-76,17377,4375016,9773,-409279,0,0,0,537,581,226,512,529,534,357,323,419,315,228,611,0
2,1769098548608,3369,-205,19755,5264436,-28099,-609643,0,0,0,509,561,197,511,541,535,310,262,433,284,206,551,0
2,1769098548624,3627,-569,23359,6323676,-124616,-811229,0,0,0,474,546,206,501,524,526,294,208,412,268,190,499,0
2,1769098548640,3790,-1354,27207,7408573,-131946,-921184,0,0,0,440,526,190,480,511,506,277,181,388,259,176,465,0
2,1769098548656,3962,-1765,29437,8151385,95294,-978606,0,0,0,396,497,178,449,472,463,275,189,341,249,177,440,0
2,1769098548672,3091,-224,31040,8515461,318871,-1108109,0,0,0,311,466,168,399,429,404,292,218,299,219,172,374,0
2,1769098548688,3522,3924,30667,8456818,193033,-1260825,0,0,0,258,436,162,368,392,375,317,252,284,185,161,279,0
2,1769098548704,5278,11835,23412,7742106,-280998,-1506393,0,0,0,248,428,159,362,383,373,326,273,286,215,175,239,0
2,1769098548720,6312,17401,14601,6503271,-700051,-1795943,0,0,0,253,430,161,362,383,371,318,278,280,195,165,225,0
2,1769098548736,5733,21560,7776,3138625,-890641,-1990198,0,0,0,251,430,161,356,378,360,309,282,272,158,150,216,0
2,1769098548752,2890,19416,8872,-982271,-901637,-1620014,0,0,0,242,427,158,348,374,351,303,292,265,153,151,206,0
2,1769098548768,1273,12275,9016,-4240626,-1321912,-994488,0,0,0,233,425,157,342,372,348,294,296,255,169,185,197,0
2,1769098548784,4130,6451,5585,-4449542,-1682322,-709825,0,0,0,226,424,156,336,369,341,282,288,245,206,251,198,0
2,1769098548800,6527,5087,3622,-4302934,-1331686,-761138,0,0,0,221,427,154,336,376,340,289,307,240,155,174,190,0
2,1769098548816,6393,5766,4450,-4593706,-469144,-873537,0,0,0,229,422,160,338,378,340,288,318,244,149,165,191,0
2,1769098548832,4551,5623,6791,-5154480,30543,-669508,0,0,0,227,420,159,340,379,340,285,325,244,148,168,189,0
2,1769098548848,4106,4627,8231,-5500230,235793,-259006,0,0,0,228,418,161,339,381,339,286,331,244,145,170,182,0
2,1769098548864,4996,3555,8978,-5605299,521678,177150,0,0,0,223,416,156,338,379,334,288,333,242,154,178,183,0
2,1769098548880,4929,3211,10610,-5749463,988379,496022,0,0,0,230,426,158,334,370,332,288,334,238,149,170,181,0
2,1769098548896,4412,3048,12816,-6010913,1295034,810007,0,0,0,226,425,158,336,374,332,291,339,241,148,172,181,0
2,1769098548912,4527,2670,15027,-6305350,1393994,1081231,0,0,0,225,421,159,337,375,334,293,342,245,147,172,179,0
2,1769098548928,4958,2115,17276,-6533814,1508837,1252273,0,0,0,224,419,158,337,375,334,294,344,247,147,173,179,0
2,1769098548944,5321,1445,20133,-6703635,1689653,1328021,0,0,0,223,418,157,337,375,333,296,343,245,148,172,178,0
2,1769098548960,5594,713,24106,-6836803,1888795,1406211,0,0,0,223,416,154,340,374,333,299,340,244,149,169,176,0
2,1769098548976,5996,-473,28844,-6957755,2070833,1580919,0,0,0,225,416,153,343,376,337,304,340,247,150,168,176,0
2,1769098548992,6398,-4283,32328,-7084815,2279749,1876578,0,0,0,226,418,156,345,376,342,306,339,252,151,168,179,0
2,1769098549008,4958,-11586,33567,-7081149,2594955,2127032,0,0,0,228,417,156,347,376,349,310,335,258,152,169,185,0
2,1769098549024,1631,-21804,32864,-6609561,2525316,2107485,0,0,0,227,417,155,344,372,345,315,334,265,151,167,181,0
2,1769098549040,1440,-32548,26551,-5352401,1683544,1380555,0,0,0,227,420,155,347,375,349,322,334,270,153,170,183,0
2,1769098549056,1033,-41258,16673,-3590665,1262047,-189368,0,0,0,228,422,156,350,379,353,322,336,273,156,171,186,0
2,1769098549072,-5628,-44900,12160,-1912008,1306029,-1836260,0,0,0,227,423,158,346,376,350,321,340,274,153,173,187,0
2,1769098549088,-11256,-44469,12117,-294437,700051,-2616946,0,0,0,222,400,152,345,363,340,375,413,264,170,207,179,0
2,1769098549104,-11672,-34639,16611,1550375,-669508,-2349387,0,0,0,224,344,150,327,313,334,424,453,270,192,277,182,0
2,1769098549120,-6767,-5431,22890,3560122,-3218038,-954171,0,0,0,231,341,150,320,320,338,452,468,270,213,335,179,0
2,1769098549136,1220,10997,16520,4759861,-4571715,824668,0,0,0,243,339,155,334,304,352,478,488,272,265,397,170,0
2,1769098549152,-9,4288,13787,5440365,-2689028,1842369,0,0,0,247,335,158,348,291,362,499,516,280,290,432,182,0
2,1769098549168,-5637,-2584,19674,4808731,-612086,994488,0,0,0,254,355,165,356,297,370,530,543,286,307,448,207,0
2,1769098549184,-2928,-1899,20756,3528357,-217468,-252898,0,0,0,265,388,178,370,316,382,561,572,290,367,485,228,0
2,1769098549200,2129,559,14970,2206445,-582765,-217468,0,0,0,273,414,190,390,342,397,581,595,300,425,515,252,0
2,1769098549216,2345,502,11093,1144761,-541226,168598,0,0,0,284,436,201,406,367,410,599,604,310,450,512,284,0
2,1769098549232,363,-354,10461,382401,-298102,272445,0,0,0,299,455,214,419,381,423,605,613,310,491,527,309,0
2,1769098549248,244,253,10552,124616,-212581,64751,0,0,0,312,469,226,420,391,424,619,633,323,422,504,342,0
2,1769098549264,713,847,10251,86742,-202807,-25656,0,0,0,323,479,236,426,397,430,620,642,326,461,534,332,0
2,1769098549280,890,904,10035,81855,-174707,-7330,0,0,0,334,483,245,427,400,430,626,645,325,469,541,343,0
2,1769098549296,737,775,10126,57421,-120951,1221,0,0,0,339,483,248,427,399,431,612,635,319,469,535,346,0
2,1769098549312,655,794,10179,61086,-79412,-12217,0,0,0,341,483,252,431,402,441,611,627,322,467,524,353,0
2,1769098549328,679,866,10145,96516,-46425,-25656,0,0,0,346,485,253,424,396,436,607,622,326,464,515,357,0
2,1769098549344,703,856,10093,135612,-8552,-24434,0,0,0,350,484,255,425,398,435,604,613,336,453,499,359,0
2,1769098549360,732,818,10045,163711,15882,-21991,0,0,0,353,487,255,427,398,433,605,602,336,405,446,374,0
2,1769098549376,765,789,10021,177150,15882,-21991,0,0,0,359,495,260,428,402,439,601,592,335,396,418,381,0
2,1769098549392,794,746,10007,193033,-2443,-24434,0,0,0,363,498,261,428,404,444,599,583,340,381,394,388,0
2,1769098549408,808,717,10007,195476,-20769,-32986,0,0,0,366,496,257,433,405,446,602,575,347,330,344,400,0
2,1769098549424,813,703,10021,194255,-36651,-40317,0,0,0,373,502,259,441,410,450,600,562,350,300,309,408,0
2,1769098549440,823,684,10045,200363,-56199,-51312,0,0,0,384,511,261,443,412,452,594,544,347,300,298,419,0
2,1769098549456,794,646,10035,210137,-73303,-57421,0,0,0,399,515,266,449,418,463,594,535,354,296,286,432,0
2,1769098549472,751,626,10035,218689,-81855,-56199,0,0,0,411,521,272,453,421,466,594,520,354,298,275,444,0
2,1769098549488,751,617,10074,235793,-80634,-53756,0,0,0,417,535,273,458,435,465,596,508,361,296,260,464,0
2,1769098549504,784,598,10131,267558,-80634,-54977,0,0,0,433,536,286,455,439,462,587,484,361,340,292,480,0
2,1769098549520,832,540,10179,313984,-89186,-65973,0,0,0,440,546,289,462,453,470,594,465,368,305,249,495,0
2,1769098549536,823,469,10198,354301,-101403,-81855,0,0,0,457,561,295,473,461,481,581,444,376,296,234,514,0
2,1769098549552,823,402,10256,398284,-116064,-98960,0,0,0,472,567,300,475,468,485,563,424,383,298,229,531,0
2,1769098549568,880,373,10409,474031,-146607,-120951,0,0,0,484,572,307,488,480,501,560,410,391,295,221,543,0
2,1769098549584,938,291,10610,607200,-186924,-153938,0,0,0,488,576,286,504,499,512,558,402,398,295,215,555,0
2,1769098549600,981,172,10897,791681,-232128,-194255,0,0,0,499,583,266,518,516,521,548,402,400,301,215,574,0
2,1769098549616,966,86,11409,1040914,-238237,-233350,0,0,0,513,593,251,526,528,530,530,396,402,310,223,594,0
2,1769098549632,540,143,12184,1347568,-123394,-241902,0,0,0,518,601,234,533,539,534,509,385,409,316,229,602,0
2,1769098549648,205,114,12869,1728748,15882,-184481,0,0,0,519,602,226,534,541,530,490,383,413,323,228,605,0
2,1769098549664,550,9,13405,2089159,23212,-113620,0,0,0,522,598,218,525,536,525,466,377,413,331,229,613,0
2,1769098549680,1311,-86,14410,2629163,-35430,-105068,0,0,0,531,595,216,522,540,531,426,359,413,326,229,620,0
2,1769098549696,1861,-153,15462,3229033,-117286,-210137,0,0,0,539,588,225,522,546,535,392,354,393,316,223,614,0
2,1769098549712,1856,-90,17004,4010941,-163711,-376292,0,0,0,545,587,227,511,532,531,348,323,402,305,218,615,0
2,1769098549728,2479,-100,19095,4901582,-200363,-535117,0,0,0,537,584,225,503,537,531,297,282,411,294,208,586,0
2,1769098549744,3503,-268,21780,5866749,-321315,-741590,0,0,0,493,555,216,498,531,526,290,226,395,279,212,521,0
2,1769098549760,4149,-1038,25154,6855129,-454483,-938289,0,0,0,460,550,202,478,516,501,270,203,390,269,193,483,0
2,1769098549776,4489,-1698,27700,7633372,-378736,-1084896,0,0,0,424,517,182,461,485,466,270,191,350,262,187,460,0
2,1769098549792,3469,-674,28643,8104959,-216246,-1254717,0,0,0,355,488,175,421,451,423,275,212,310,237,180,418,0
2,1769098549808,3474,1373,28236,8227133,-362853,-1407433,0,0,0,271,446,165,374,401,378,295,255,277,191,165,298,0
2,1769098549824,6709,5733,23938,7810522,-689055,-1596801,0,0,0,243,432,159,356,377,364,307,284,272,169,158,234,0
2,1769098549840,8652,12907,14620,6663318,-713490,-1962099,0,0,0,250,436,159,352,383,360,307,294,273,165,157,224,0
2,1769098549856,7776,19827,7173,4283387,-614530,-2217440,0,0,0,254,434,156,348,383,351,304,299,269,161,155,216,0
2,1769098549872,3938,21071,7820,-222354,-564439,-1650557,0,0,0,253,431,154,348,373,346,301,302,260,160,154,209,0
2,1769098549888,2062,15032,8815,-3530801,-889419,-685390,0,0,0,252,429,159,348,378,345,297,303,246,156,158,196,0
2,1769098549904,4493,7571,6221,-4203974,-1194852,9773,0,0,0,240,428,159,344,378,349,288,306,250,151,162,190,0
2,1769098549920,7245,4350,3508,-3915646,-827111,156381,0,0,0,239,427,160,343,379,343,288,313,250,150,162,189,0
2,1769098549936,6724,5072,3776,-3844785,72082,-45204,0,0,0,231,427,161,341,379,342,287,318,242,150,165,187,0
2,1769098549952,3790,5719,6427,-4392121,615752,-48869,0,0,0,227,426,161,341,383,340,285,328,239,150,168,187,0
2,1769098549968,2723,5130,8178,-4873482,719599,144164,0,0,0,226,423,156,338,381,335,285,328,239,148,168,184,0
2,1769098549984,3268,4044,9102,-5141041,851546,384845,0,0,0,223,428,156,338,377,333,280,322,239,161,194,180,0
2,1769098550000,3125,3603,10437,-5305975,1191187,544891,0,0,0,223,429,154,342,380,336,283,329,240,150,176,180,0
2,1769098550016,2598,3426,12184,-5541769,1422094,707381,0,0,0,223,429,153,345,382,338,284,335,238,147,174,179,0
2,1769098550032,2440,3120,14185,-5844758,1521054,901637,0,0,0,224,427,156,343,382,336,284,336,236,188,206,176,0
2,1769098550048,2790,2536,16257,-6091548,1601688,1043357,0,0,0,224,425,154,340,378,334,287,338,238,175,197,176,0
2,1769098550064,3120,1856,18655,-6296798,1716531,1102000,0,0,0,224,426,153,340,376,333,290,339,240,147,174,176,0
2,1769098550080,3350,1186,21406,-6455623,1853365,1102000,0,0,0,222,428,153,340,375,332,289,336,238,145,171,174,0
2,1769098550096,3450,497,25101,-6613227,1991420,1169196,0,0,0,219,429,152,340,374,332,290,332,238,147,169,175,0
2,1769098550112,3570,-646,29504,-6758613,2041511,1430646,0,0,0,222,427,154,343,375,336,294,332,241,149,168,176,0
2,1769098550128,3766,-4728,32170,-6871012,2075720,1854586,0,0,0,228,426,160,343,375,339,301,332,246,151,168,182,0
2,1769098550144,3024,-13764,33318,-6792821,2162462,2173458,0,0,0,226,423,159,345,373,348,310,330,257,153,167,186,0
2,1769098550160,2627,-25249,29198,-6097656,1761735,1765400,0,0,0,228,426,159,348,374,349,314,329,262,154,167,184,0
2,1769098550176,2809,-35084,20746,-4874704,1397659,697608,0,0,0,229,426,159,352,376,353,319,331,267,155,169,187,0
2,1769098550192,-1100,-41459,12060,-3039665,1539380,-1060462,0,0,0,229,426,162,349,374,352,314,327,265,151,164,182,0
2,1769098550208,-9911,-42153,10906,-1202182,1339016,-2350609,0,0,0,225,423,159,349,375,349,315,334,260,151,168,183,0
2,1769098550224,-13041,-38674,12596,439822,287106,-2659707,0,0,0,212,403,149,343,367,340,351,421,254,167,224,175,0
2,1769098550240,-9217,-24627,17741,2078163,-1345125,-2065946,0,0,0,218,358,149,333,324,332,417,456,252,190,275,176,0
2,1769098550256,-3876,-1564,21062,3403741,-3610213,-704938,0,0,0,240,345,156,330,301,335,455,480,257,207,318,174,0
2,1769098550272,2081,12959,14845,4581489,-4996877,1491732,0,0,0,255,355,159,345,307,350,484,500,271,236,373,176,0
2,1769098550288,-3517,2440,16046,5237558,-2405587,2080607,0,0,0,257,369,161,362,317,362,520,520,281,272,414,185,0
2,1769098550304,-7595,-3900,21890,4605923,-522900,948062,0,0,0,264,391,169,374,329,368,551,552,283,318,442,198,0
2,1769098550320,-1966,-1895,20555,2972470,-478918,-366519,0,0,0,282,413,182,393,353,382,573,576,303,355,460,226,0
2,1769098550336,2416,622,13510,1529606,-583987,-152716,0,0,0,301,432,194,405,373,399,588,589,339,325,420,271,0
2,1769098550352,1789,607,9734,614530,-388510,263893,0,0,0,298,458,209,411,384,409,598,608,340,343,421,322,0
2,1769098550368,315,105,10102,239459,-241902,200363,0,0,0,314,469,225,422,395,428,603,618,343,349,421,349,0
2,1769098550384,330,445,10538,85521,-217468,12217,0,0,0,342,483,250,430,399,429,610,626,339,356,417,362,0
2,1769098550400,894,990,10289,80634,-219911,-51312,0,0,0,368,504,265,426,406,440,609,617,330,377,430,382,0
2,1769098550416,871,966,10059,116064,-175929,-9773,0,0,0,386,513,281,433,410,441,625,623,330,394,438,390,0
2,1769098550432,727,856,10074,146607,-150272,0,0,0,0,390,513,273,435,414,442,615,611,326,375,411,406,0
2,1769098550448,655,871,10198,180816,-125838,-13439,0,0,0,404,520,278,442,418,446,619,599,337,389,413,416,0
2,1769098550464,684,904,10217,239459,-69638,-24434,0,0,0,413,530,279,445,432,447,615,581,339,392,402,423,0
2,1769098550480,717,847,10174,296880,-6108,-28099,0,0,0,426,539,284,450,438,451,607,566,341,340,338,440,0
2,1769098550496,746,751,10117,311541,20769,-30543,0,0,0,428,538,285,457,441,459,601,549,348,300,289,458,0
2,1769098550512,789,679,10078,309097,21991,-39095,0,0,0,426,536,284,463,450,467,594,529,353,295,271,466,0
2,1769098550528,823,655,10054,295658,4886,-51312,0,0,0,433,546,292,465,455,471,589,509,357,299,260,470,0
2,1769098550544,813,617,10054,288328,-13439,-62308,0,0,0,441,559,298,464,472,466,587,491,361,303,256,478,0
2,1769098550560,799,559,10069,288328,-32986,-69638,0,0,0,444,560,290,465,501,457,582,471,366,297,240,489,0
2,1769098550576,799,531,10107,296880,-48869,-74525,0,0,0,453,559,286,471,461,478,572,446,371,294,232,498,0
2,1769098550592,789,512,10122,309097,-61086,-76969,0,0,0,464,564,294,469,461,476,572,439,382,296,224,503,0
2,1769098550608,760,464,10126,324980,-70860,-75747,0,0,0,468,567,287,471,472,487,573,415,383,285,218,514,0
2,1769098550624,756,406,10126,339641,-87964,-70860,0,0,0,468,564,284,485,488,494,565,409,387,293,222,523,0
2,1769098550640,760,349,10117,354301,-112399,-65973,0,0,0,473,570,276,489,493,500,554,396,386,296,219,532,0
2,1769098550656,808,291,10179,378736,-118507,-65973,0,0,0,486,581,285,490,493,498,542,391,386,300,223,537,0
2,1769098550672,861,229,10284,426383,-129503,-75747,0,0,0,484,579,282,490,496,501,540,386,393,295,216,551,0
2,1769098550688,914,167,10418,519235,-155159,-97738,0,0,0,482,578,266,502,504,507,538,380,393,299,213,564,0
2,1769098550704,966,114,10581,629191,-156381,-133168,0,0,0,488,581,254,510,514,512,528,377,397,302,215,575,0
2,1769098550720,918,67,10777,733038,-133168,-175929,0,0,0,501,586,245,512,522,517,521,372,399,299,212,581,0
2,1769098550736,765,-4,10983,845437,-114842,-201585,0,0,0,512,591,242,512,522,523,512,366,403,303,213,590,0
2,1769098550752,650,-90,11275,988379,-106290,-202807,0,0,0,515,595,238,517,527,526,498,365,411,311,222,602,0
2,1769098550768,421,-134,11801,1246165,-81855,-167377,0,0,0,512,598,227,528,541,525,482,365,409,316,228,609,0
2,1769098550784,306,-177,12203,1543045,-42760,-94073,0,0,0,518,598,224,530,545,526,458,359,400,316,226,609,0
2,1769098550800,603,-301,12797,1897347,-12217,-30543,0,0,0,528,598,225,529,542,525,437,354,401,318,226,609,0
2,1769098550816,1201,-411,13864,2346944,-30543,-32986,0,0,0,532,599,223,523,539,518,411,346,393,334,226,612,0
2,1769098550832,1914,-483,15175,2919935,-140499,-128281,0,0,0,535,586,226,505,525,519,375,332,391,314,225,611,0
2,1769098550848,2727,-583,16482,3593109,-280998,-316428,0,0,0,543,605,227,505,532,526,326,311,396,299,217,606,0
2,1769098550864,2866,-655,18458,4447098,-393397,-579100,0,0,0,526,580,212,496,536,516,288,265,391,288,208,566,0
