sole_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,pressure_01,pressure_02,pressure_03,pressure_04,pressure_05,pressure_06,pressure_07,pressure_08,pressure_09,pressure_10,pressure_11,pressure_12,corrupt
1,1769098543216,-1325,220,9959,156381,34208,6108,0,0,0,301,392,243,365,278,383,640,549,370,574,614,357,0
1,1769098543232,-1234,153,10035,172263,12217,8552,0,0,0,309,399,243,379,302,395,618,536,365,573,596,367,0
1,1769098543248,-1239,167,10131,210137,-3665,29321,0,0,0,319,385,292,388,291,424,614,519,389,537,579,396,0
1,1769098543264,-1263,177,10112,266337,-15882,50090,0,0,0,304,399,299,392,306,445,602,496,404,505,547,411,0
1,1769098543280,-1210,105,10050,311541,-30543,54977,0,0,0,313,409,270,393,302,442,596,473,400,478,519,425,0
1,1769098543296,-1177,14,9983,324980,-41538,53756,0,0,0,317,412,246,395,299,439,596,450,401,461,498,434,0
1,1769098543312,-1220,-47,9906,304210,-45204,54977,0,0,0,303,414,231,401,308,439,593,431,402,462,475,436,0
1,1769098543328,-1258,-76,9882,282219,-43982,65973,0,0,0,295,416,225,404,311,437,591,426,400,463,456,436,0
1,1769098543344,-1229,-81,9906,268780,-30543,75747,0,0,0,293,423,230,393,329,435,588,427,408,446,448,440,0
1,1769098543360,-1196,-110,9940,262672,-15882,80634,0,0,0,299,421,229,375,374,426,583,420,413,442,440,455,0
1,1769098543376,-1162,-157,9935,257785,-3665,80634,0,0,0,330,404,218,409,312,435,593,387,411,440,418,449,0
1,1769098543392,-1139,-201,9906,252898,0,76969,0,0,0,300,405,225,415,313,439,586,382,404,430,437,458,0
1,1769098543408,-1134,-234,9925,257785,0,75747,0,0,0,300,412,219,415,326,443,593,362,409,429,412,457,0
1,1769098543424,-1148,-268,10021,295658,-4886,80634,0,0,0,329,401,199,433,324,445,589,355,399,428,420,472,0
1,1769098543440,-1182,-311,10102,356745,-8552,96516,0,0,0,318,408,229,424,330,467,588,328,412,419,389,478,0
1,1769098543456,-1239,-344,10131,430049,-4886,119729,0,0,0,316,417,227,433,339,480,532,323,417,405,371,484,0
1,1769098543472,-1282,-421,10131,502131,14660,151494,0,0,0,323,418,210,451,344,499,571,321,430,385,359,506,0
1,1769098543488,-1292,-536,10222,583987,43982,191811,0,0,0,332,428,194,457,336,500,602,311,438,387,353,521,0
1,1769098543504,-1282,-607,10524,703716,54977,228463,0,0,0,346,440,194,458,337,506,588,303,442,387,348,540,0
1,1769098543520,-1220,-655,11112,875980,4886,263893,0,0,0,364,447,203,472,364,526,580,310,447,373,345,567,0
1,1769098543536,-1206,-722,11959,1156978,-109955,295658,0,0,0,378,455,196,495,410,541,572,323,451,364,351,585,0
1,1769098543552,-981,-842,12534,1546710,-174707,291993,0,0,0,387,464,182,503,443,550,541,308,467,361,353,596,0
1,1769098543568,-741,-1062,12897,1992642,-197920,237015,0,0,0,411,474,200,504,459,552,528,299,483,354,324,600,0
1,1769098543584,-1072,-1134,13639,2434908,-222354,177150,0,0,0,423,480,209,506,492,534,505,293,476,316,296,604,0
1,1769098543600,-2254,-1244,14716,2993239,-233350,232128,0,0,0,445,456,217,502,438,559,488,291,456,311,293,628,0
1,1769098543616,-2785,-1182,16453,3732386,-245567,480140,0,0,0,441,447,229,535,425,564,484,255,464,294,261,604,0
1,1769098543632,-3024,-971,19171,4643797,-263893,728151,0,0,0,445,451,215,517,430,573,443,239,472,261,212,567,0
1,1769098543648,-4742,-985,22464,5777563,-243124,993266,0,0,0,427,475,198,504,410,548,393,208,488,249,188,502,0
1,1769098543664,-6144,-1727,25843,6852686,-142942,1353677,0,0,0,391,461,179,473,372,501,345,178,447,229,164,434,0
1,1769098543680,-6623,-2775,29112,7877718,-32986,1688431,0,0,0,345,420,184,422,329,475,306,172,387,245,152,393,0
1,1769098543696,-5862,-2866,31442,8471479,48869,1887573,0,0,0,290,369,176,371,283,410,290,192,347,212,150,302,0
1,1769098543712,-6360,751,32127,8536230,686612,2090380,0,0,0,255,313,148,335,228,323,314,228,313,179,187,198,0
1,1769098543728,-9475,9193,27647,8146498,1547932,2309070,0,0,0,249,276,133,320,187,273,347,251,287,186,228,149,0
1,1769098543744,-12347,15879,18899,7413460,1649336,2509434,0,0,0,248,280,140,322,185,279,347,243,290,189,218,152,0
1,1769098543760,-12601,20148,11414,5588195,959058,2495995,0,0,0,239,287,141,319,189,287,338,243,289,188,218,152,0
1,1769098543776,-7063,21866,9681,1648114,196698,1684766,0,0,0,239,300,144,317,191,269,335,246,270,194,225,142,0
1,1769098543792,-1598,17406,9523,-2566855,802676,10995,0,0,0,239,292,163,314,180,265,339,249,266,201,226,128,0
1,1769098543808,-2689,10830,7508,-4493524,1781283,-1189965,0,0,0,235,293,133,320,194,260,343,268,265,209,236,145,0
1,1769098543824,-8241,6403,4694,-4481307,1657888,-1194852,0,0,0,234,285,125,324,200,257,337,268,261,201,251,129,0
1,1769098543840,-9533,5254,4077,-4373795,514348,-579100,0,0,0,228,291,124,321,199,252,333,260,256,201,250,125,0
1,1769098543856,-5034,5695,6389,-4868595,-366519,-185703,0,0,0,230,298,128,316,199,258,333,266,275,200,260,128,0
1,1769098543872,-2861,5537,8714,-5529552,-373849,-353080,0,0,0,230,296,131,315,194,257,337,273,270,200,269,124,0
1,1769098543888,-4201,4603,10571,-6159965,-316428,-758694,0,0,0,237,288,136,316,187,252,347,276,257,202,272,116,0
1,1769098543904,-5269,3149,12203,-6585127,-796568,-993266,0,0,0,245,286,145,312,184,253,344,275,257,200,273,116,0
1,1769098543920,-4824,1584,13974,-6889338,-1254717,-1116661,0,0,0,244,286,148,307,182,252,335,273,259,194,275,115,0
1,1769098543936,-4149,138,16161,-7087258,-1512502,-1170417,0,0,0,238,282,144,303,183,246,334,273,255,190,275,109,0
1,1769098543952,-4115,-818,18966,-7149566,-1668883,-1089783,0,0,0,237,281,143,301,190,245,335,277,254,193,276,111,0
1,1769098543968,-3866,-1608,21770,-7171557,-1836260,-983493,0,0,0,240,285,148,302,180,245,331,273,252,195,277,113,0
1,1769098543984,-3866,-2660,24891,-7175223,-1942551,-1084896,0,0,0,244,290,156,299,180,247,330,273,252,186,261,110,0
1,1769098544000,-4546,-4201,28073,-7139792,-2021963,-1472185,0,0,0,239,290,155,297,175,249,334,273,254,186,256,111,0
1,1769098544016,-4924,-7523,31203,-7120245,-2191784,-2091602,0,0,0,237,289,150,300,183,247,344,281,257,199,258,111,0
1,1769098544032,-4613,-13127,32945,-7078706,-2301740,-2498438,0,0,0,237,282,142,300,177,245,347,279,256,196,261,110,0
1,1769098544048,-5498,-22057,31476,-6805038,-2141693,-2357939,0,0,0,236,283,143,306,180,253,363,285,253,205,268,110,0
1,1769098544064,-6642,-31907,24469,-5872858,-2086715,-1170417,0,0,0,236,290,144,310,182,259,371,287,254,206,279,109,0
1,1769098544080,-90,-37951,17712,-4510628,-2404365,136833,0,0,0,236,290,145,311,184,261,371,284,255,225,280,112,0
1,1769098544096,11959,-42024,13347,-2629163,-1964542,852767,0,0,0,239,290,146,313,187,261,372,280,256,235,288,114,0
1,1769098544112,16989,-44063,11275,-531452,-406836,922406,0,0,0,214,268,135,298,193,255,384,343,253,272,364,107,0
1,1769098544128,10184,-38439,12476,1122770,1033583,919963,0,0,0,187,247,121,267,194,239,416,434,242,326,441,103,0
1,1769098544144,3129,-13826,17808,3007900,2511877,951728,0,0,0,201,226,116,261,173,234,462,493,239,377,477,101,0
1,1769098544160,-1560,8609,17463,5108055,3919311,623082,0,0,0,236,188,121,291,143,257,506,518,262,431,504,103,0
1,1769098544176,-665,6140,19325,6649878,3186273,175929,0,0,0,235,186,125,299,143,277,543,543,275,477,529,113,0
1,1769098544192,1239,-3862,25197,5711589,1298699,234572,0,0,0,244,217,119,332,168,264,545,546,267,524,536,110,0
1,1769098544208,-1296,-3948,21655,3453832,646295,400727,0,0,0,266,251,125,355,175,288,554,555,296,541,541,125,0
1,1769098544224,-2713,220,12380,1858252,663399,-13439,0,0,0,256,300,149,371,189,324,581,581,328,555,555,142,0
1,1769098544240,-1751,368,9533,1133765,565661,-300545,0,0,0,248,324,191,371,224,356,609,605,346,590,590,206,0
1,1769098544256,-799,-928,10887,568104,395840,-250454,0,0,0,257,331,238,372,249,376,623,608,353,602,602,232,0
1,1769098544272,-938,-454,11131,117286,218689,-48869,0,0,0,274,344,236,372,240,373,646,608,347,620,620,247,0
1,1769098544288,-1320,387,10241,-17104,91629,25656,0,0,0,286,360,249,370,248,370,651,606,342,626,626,260,0
1,1769098544304,-1397,521,9925,36651,26878,4886,0,0,0,298,365,273,370,245,370,644,599,337,624,625,270,0
1,1769098544320,-1354,440,10064,92851,-14660,4886,0,0,0,302,361,279,376,235,377,632,584,344,612,613,281,0
1,1769098544336,-1311,406,10160,142942,-48869,30543,0,0,0,297,359,282,385,237,393,617,567,363,592,596,297,0
1,1769098544352,-1311,406,10007,188146,-80634,47647,0,0,0,293,360,282,389,239,400,602,552,367,575,586,303,0
1,1769098544368,-1335,382,9916,211359,-95294,50090,0,0,0,294,365,260,392,237,386,596,540,356,559,578,291,0
1,1769098544384,-1354,335,9901,218689,-91629,48869,0,0,0,293,372,262,387,234,383,594,524,364,544,569,291,0
1,1769098544400,-1359,282,9873,218689,-78190,48869,0,0,0,274,375,268,372,235,396,587,509,383,526,562,300,0
1,1769098544416,-1349,253,9830,206472,-56199,50090,0,0,0,276,379,260,377,242,393,579,493,380,515,557,303,0
1,1769098544432,-1335,234,9815,193033,-37873,52534,0,0,0,287,392,260,376,250,388,579,481,381,510,551,300,0
1,1769098544448,-1316,224,9834,183259,-26878,53756,0,0,0,283,392,266,379,249,394,575,476,387,497,546,300,0
1,1769098544464,-1287,205,9858,173485,-17104,53756,0,0,0,286,388,250,378,237,384,576,466,381,492,543,307,0
1,1769098544480,-1263,177,9863,160046,-7330,48869,0,0,0,296,391,253,392,243,399,574,461,382,501,534,318,0
1,1769098544496,-1273,143,9863,144164,-1221,42760,0,0,0,293,413,260,384,258,403,575,461,389,501,531,331,0
1,1769098544512,-1296,124,9873,136833,0,41538,0,0,0,280,422,285,385,268,420,574,461,400,505,529,348,0
1,1769098544528,-1311,114,9887,147829,1221,50090,0,0,0,278,431,281,400,296,439,574,457,405,507,527,370,0
1,1769098544544,-1316,105,9901,169820,3665,63529,0,0,0,288,440,266,411,313,451,583,443,404,494,514,405,0
1,1769098544560,-1325,90,9959,217468,9773,83077,0,0,0,306,445,268,421,303,467,595,418,412,471,482,441,0
1,1769098544576,-1383,90,10074,302989,24434,106290,0,0,0,332,461,271,437,312,482,597,393,421,452,451,462,0
1,1769098544592,-1469,90,10260,436157,58643,141720,0,0,0,347,476,294,447,343,482,589,368,421,436,429,487,0
1,1769098544608,-1545,67,10600,642630,120951,194255,0,0,0,360,488,293,469,392,497,594,325,448,413,390,523,0
1,1769098544624,-1426,-57,11088,937067,237015,251676,0,0,0,397,509,226,480,387,515,572,327,445,396,373,554,0
1,1769098544640,-1057,-315,11844,1315803,367740,273667,0,0,0,374,550,216,493,431,560,563,327,447,366,346,581,0
1,1769098544656,-923,-421,13548,1863138,282219,227241,0,0,0,439,531,203,490,442,531,500,315,439,353,355,602,0
1,1769098544672,-1273,-358,14993,2439795,34208,227241,0,0,0,436,551,198,482,425,537,479,298,453,337,324,607,0
1,1769098544688,-1564,-306,15936,3088534,-102625,276111,0,0,0,444,536,209,492,456,540,434,287,459,311,282,610,0
1,1769098544704,-2258,-311,16893,3797138,13439,364075,0,0,0,453,534,226,490,460,549,377,288,443,286,274,607,0
1,1769098544720,-3015,-167,18525,4596150,179594,551000,0,0,0,457,515,219,485,444,544,331,266,444,260,256,559,0
1,1769098544736,-4245,-248,21560,5556430,350636,857654,0,0,0,443,476,193,470,418,516,295,237,439,242,218,480,0
1,1769098544752,-6058,-1019,25206,6616892,492357,1237612,0,0,0,410,444,179,448,375,487,266,212,402,228,183,424,0
1,1769098544768,-7705,-2129,27757,7623598,533896,1657888,0,0,0,359,419,177,419,330,456,245,191,361,207,164,396,0
1,1769098544784,-6250,-1823,28963,8188037,663399,2018298,0,0,0,289,387,173,364,296,398,243,209,337,189,174,346,0
1,1769098544800,-5546,210,29662,8310210,1132544,2217440,0,0,0,238,332,169,331,236,339,300,250,301,192,187,226,0
1,1769098544816,-8609,5924,26570,7958352,1609019,2295631,0,0,0,253,279,142,324,184,272,352,247,281,206,219,142,0
1,1769098544832,-11907,12998,19478,7354817,1588249,2461786,0,0,0,248,284,135,322,182,273,351,242,279,210,219,142,0
1,1769098544848,-12739,18880,11873,5852088,897971,2486221,0,0,0,242,296,132,330,190,273,346,254,271,213,222,143,0
1,1769098544864,-7528,21584,10595,1833817,224798,1364672,0,0,0,239,295,132,326,190,259,347,255,266,213,223,139,0
1,1769098544880,-2794,17592,10643,-2653598,521678,-618195,0,0,0,234,295,132,320,193,256,349,269,267,213,240,137,0
1,1769098544896,-6556,9614,7628,-3913202,956614,-1657888,0,0,0,233,288,134,318,191,255,350,270,264,208,245,131,0
1,1769098544912,-9882,5235,4694,-3704286,280998,-1456302,0,0,0,227,291,133,315,191,256,349,270,264,203,250,128,0
1,1769098544928,-6862,5589,5159,-3673743,-737925,-731816,0,0,0,224,297,133,310,196,255,340,279,261,196,269,124,0
1,1769098544944,-2857,6307,7169,-4315152,-1059240,-458148,0,0,0,221,307,133,308,208,259,339,297,260,193,287,122,0
1,1769098544960,-2158,5819,8796,-5072624,-873537,-692721,0,0,0,213,314,131,307,214,263,346,311,262,195,292,122,0
1,1769098544976,-2967,4532,9906,-5573534,-1000597,-927293,0,0,0,211,304,131,305,205,260,344,314,262,195,299,119,0
1,1769098544992,-2933,3086,11294,-5922949,-1309695,-1026253,0,0,0,215,295,135,305,202,256,338,316,266,194,328,121,0
1,1769098545008,-2072,1880,13031,-6109874,-1546710,-1026253,0,0,0,214,300,137,304,211,259,333,313,271,195,348,124,0
1,1769098545024,-1335,1320,15180,-6260146,-1605353,-1028697,0,0,0,216,298,142,303,208,271,337,316,278,200,347,123,0
1,1769098545040,-1258,1019,17362,-6476393,-1635897,-1034805,0,0,0,217,297,134,307,203,256,349,323,262,205,345,115,0
1,1769098545056,-1344,282,19392,-6682865,-1726305,-1027475,0,0,0,217,297,137,309,203,261,349,322,264,212,345,119,0
1,1769098545072,-1584,-617,21502,-6773273,-1815491,-1086118,0,0,0,219,297,132,313,203,261,348,312,264,214,325,121,0
1,1769098545088,-2483,-1426,24345,-6682865,-1915673,-1295034,0,0,0,223,293,132,316,192,260,352,298,267,215,292,122,0
1,1769098545104,-3077,-2498,28020,-6599788,-2035402,-1637118,0,0,0,221,293,132,316,190,260,356,292,268,214,283,120,0
1,1769098545120,-2718,-5384,32026,-6635218,-2074498,-2155132,0,0,0,223,304,132,318,194,259,359,298,268,214,284,118,0
1,1769098545136,-2555,-11859,33065,-6648657,-1902234,-2471560,0,0,0,230,308,135,320,191,258,361,297,266,215,281,114,0
1,1769098545152,-4929,-23833,29868,-6412863,-1579697,-2164906,0,0,0,225,305,134,319,194,265,361,307,266,209,301,113,0
1,1769098545168,-6264,-36520,21942,-5628512,-1677435,-755029,0,0,0,214,307,131,317,204,274,359,315,271,207,319,120,0
1,1769098545184,5259,-44656,13687,-3777590,-2021963,1149648,0,0,0,215,314,133,316,208,272,356,302,276,214,310,124,0
1,1769098545200,17300,-47508,10418,-1699427,-1273043,1853365,0,0,0,220,310,134,314,203,261,360,323,263,227,331,110,0
1,1769098545216,15740,-43814,11782,456927,549778,1319468,0,0,0,210,273,122,309,191,256,388,392,244,282,409,93,0
1,1769098545232,5187,-26269,17377,2521651,2238210,735481,0,0,0,209,229,121,276,177,238,420,464,238,344,436,98,0
1,1769098545248,-4249,3091,18382,4513072,3830125,406836,0,0,0,219,217,121,279,161,242,456,488,251,377,467,96,0
1,1769098545264,-3105,7504,16898,6107430,3550348,9773,0,0,0,226,225,135,306,164,274,502,504,289,420,483,115,0
1,1769098545280,2330,-1124,21560,6235712,1701870,-259006,0,0,0,233,234,129,334,174,268,518,519,255,454,501,103,0
1,1769098545296,1727,-3967,22703,4150218,697608,224798,0,0,0,248,261,133,351,171,274,525,525,283,487,502,114,0
1,1769098545312,-2479,-1158,16702,2059837,653625,375071,0,0,0,273,274,145,369,171,296,554,541,313,524,525,134,0
1,1769098545328,-3225,995,10591,990823,572991,-47647,0,0,0,284,293,178,378,184,322,579,551,324,551,551,170,0
1,1769098545344,-1363,124,9940,535117,270002,-251676,0,0,0,284,319,218,376,203,347,594,557,335,562,564,205,0
1,1769098545360,-842,-95,10610,186924,118507,-135612,0,0,0,289,328,245,367,207,351,612,551,331,573,582,226,0
1,1769098545376,-1220,382,10562,15882,81855,-4886,0,0,0,295,328,261,359,204,342,627,544,325,589,602,241,0
1,1769098545392,-1517,760,9973,6108,65973,3665,0,0,0,299,337,289,354,210,349,632,549,339,593,608,257,0
1,1769098545408,-1421,717,9935,40317,15882,-9773,0,0,0,321,331,332,350,202,355,639,539,335,575,609,262,0
1,1769098545424,-1354,689,10054,81855,-24434,1221,0,0,0,321,330,337,349,200,359,634,526,331,568,598,262,0
1,1769098545440,-1373,698,10069,130725,-51312,21991,0,0,0,320,340,297,356,206,344,642,503,331,577,582,272,0
1,1769098545456,-1402,698,9983,169820,-67195,26878,0,0,0,318,340,321,360,210,360,631,484,341,562,577,275,0
1,1769098545472,-1411,660,9930,199142,-75747,30543,0,0,0,308,370,317,362,237,375,615,491,342,533,574,308,0
1,1769098545488,-1411,607,9906,208915,-73303,39095,0,0,0,308,371,309,379,233,377,621,476,358,517,556,299,0
1,1769098545504,-1411,574,9882,206472,-65973,45204,0,0,0,309,375,280,371,256,368,612,460,356,516,541,302,0
1,1769098545520,-1421,545,9868,195476,-56199,50090,0,0,0,305,376,270,369,248,372,611,446,356,508,534,305,0
1,1769098545536,-1421,526,9858,186924,-43982,53756,0,0,0,299,374,266,378,244,386,606,441,359,492,509,308,0
1,1769098545552,-1402,507,9853,185703,-30543,56199,0,0,0,301,384,260,384,243,395,597,429,366,504,493,317,0
1,1769098545568,-1368,473,9849,183259,-20769,57421,0,0,0,299,400,280,383,247,411,587,424,381,497,481,340,0
1,1769098545584,-1363,440,9849,178372,-17104,54977,0,0,0,301,410,286,384,256,422,584,422,391,472,473,359,0
1,1769098545600,-1373,425,9873,178372,-13439,54977,0,0,0,319,414,273,391,276,417,589,415,391,462,478,370,0
1,1769098545616,-1368,411,9925,189368,-6108,58643,0,0,0,341,409,304,399,304,417,589,406,393,452,474,389,0
1,1769098545632,-1368,382,9987,210137,-6108,65973,0,0,0,341,397,282,412,267,424,594,377,382,444,452,392,0
1,1769098545648,-1426,358,10016,255341,-8552,85521,0,0,0,348,417,285,417,279,452,599,354,415,441,445,411,0
1,1769098545664,-1488,330,10026,324980,-3665,116064,0,0,0,352,405,268,446,279,461,596,342,401,423,404,437,0
1,1769098545680,-1560,296,10141,439822,24434,169820,0,0,0,357,441,277,416,383,461,603,335,427,419,373,474,0
1,1769098545696,-1593,244,10318,572991,79412,224798,0,0,0,359,478,282,443,397,487,604,332,437,389,347,506,0
1,1769098545712,-1598,138,10562,742812,152716,283441,0,0,0,399,499,291,471,379,512,607,309,446,384,341,532,0
1,1769098545728,-1569,0,11083,987158,238237,339641,0,0,0,416,539,287,503,440,526,591,294,473,371,344,554,0
1,1769098545744,-1229,-100,12050,1345125,232128,359188,0,0,0,425,554,237,511,456,557,563,299,477,359,329,570,0
1,1769098545760,-631,-220,12888,1783726,64751,306654,0,0,0,443,549,216,514,453,561,528,299,488,345,315,596,0
1,1769098545776,-646,-382,13304,2199114,-127059,182037,0,0,0,454,547,205,533,464,560,496,298,492,339,312,616,0
1,1769098545792,-1340,-449,13974,2653598,-182037,119729,0,0,0,458,558,200,550,485,583,458,297,488,329,303,623,0
1,1769098545808,-2067,-473,14769,3258355,-79412,199142,0,0,0,466,567,215,540,500,601,422,291,487,306,280,619,0
1,1769098545824,-2053,-583,15721,3910759,19547,342084,0,0,0,483,560,221,519,488,589,409,276,480,289,261,603,0
1,1769098545840,-1947,-938,17190,4579045,62308,472809,0,0,0,492,536,225,525,462,608,348,249,496,261,233,571,0
1,1769098545856,-3689,-1722,20684,5435478,-67195,642630,0,0,0,484,511,205,499,439,562,313,227,496,241,199,517,0
1,1769098545872,-6092,-2072,24278,6228381,-113620,912632,0,0,0,481,475,197,461,419,520,288,206,474,215,167,453,0
1,1769098545888,-8102,-2091,26446,7049384,246789,1376890,0,0,0,398,443,187,454,362,471,246,183,414,210,145,432,0
1,1769098545904,-8432,-2282,27532,7798305,784350,1985312,0,0,0,328,403,183,370,302,427,234,188,347,188,156,377,0
1,1769098545920,-7106,-1311,28853,8062199,1139874,2335948,0,0,0,250,351,154,333,253,345,274,219,304,178,175,250,0
1,1769098545936,-7877,3709,28647,7921700,1390329,2398256,0,0,0,239,308,137,324,212,294,329,232,292,188,199,162,0
1,1769098545952,-10452,10873,24043,7519751,1407433,2472782,0,0,0,248,298,141,315,191,281,345,235,300,196,212,151,0
1,1769098545968,-11696,17702,15477,6035348,985936,2441017,0,0,0,240,297,168,316,187,295,338,235,296,199,218,155,0
1,1769098545984,-8523,21871,11194,2577851,519235,1668883,0,0,0,234,294,165,320,187,290,338,237,281,206,221,148,0
1,1769098546000,-3326,19296,11351,-1980425,785572,3665,0,0,0,237,294,137,317,183,265,343,241,270,232,221,148,0
1,1769098546016,-5695,11261,8691,-3990171,1430646,-1156978,0,0,0,239,293,139,316,180,261,346,247,266,263,221,151,0
1,1769098546032,-9753,6484,5116,-3980397,946841,-1045801,0,0,0,232,290,137,319,191,267,353,266,272,224,233,130,0
1,1769098546048,-8312,5853,4656,-3828903,-273667,-313984,0,0,0,230,282,140,315,184,263,337,264,270,197,248,125,0
1,1769098546064,-4398,6250,6566,-4335921,-919963,52534,0,0,0,223,288,137,312,190,266,329,268,266,193,262,125,0
1,1769098546080,-3182,5881,8590,-5116607,-823446,-146607,0,0,0,208,351,140,303,232,282,331,297,274,193,278,132,0
1,1769098546096,-4158,4345,9839,-5640729,-987158,-448375,0,0,0,223,307,142,314,204,284,344,285,275,204,279,127,0
1,1769098546112,-3953,2866,11002,-5877745,-1379333,-625526,0,0,0,219,322,145,307,210,278,339,285,276,203,282,127,0
1,1769098546128,-2924,1698,12534,-6015800,-1681101,-777020,0,0,0,220,299,138,308,200,266,340,299,269,202,295,118,0
1,1769098546144,-2373,1115,14639,-6188064,-1781283,-972497,0,0,0,221,290,136,308,197,261,338,300,261,201,300,115,0
1,1769098546160,-2565,751,16874,-6394537,-1863138,-1136209,0,0,0,219,296,138,306,201,263,335,305,262,196,302,117,0
1,1769098546176,-2871,-114,19272,-6572909,-2025629,-1191187,0,0,0,219,296,143,306,197,270,334,302,267,195,297,120,0
1,1769098546192,-2900,-1311,21962,-6657209,-2175901,-1257160,0,0,0,220,294,143,307,193,268,336,288,265,201,283,120,0
1,1769098546208,-3096,-2421,24699,-6648657,-2224771,-1464854,0,0,0,220,299,134,309,199,257,340,283,258,203,273,117,0
1,1769098546224,-3632,-3886,27863,-6631553,-2213775,-1938886,0,0,0,220,301,131,312,205,256,343,286,257,202,268,112,0
1,1769098546240,-3685,-7245,30796,-6682865,-2246762,-2543642,0,0,0,226,292,137,315,190,260,350,281,261,210,263,116,0
1,1769098546256,-3397,-13012,32060,-6655987,-2173458,-2868623,0,0,0,231,295,135,316,188,260,360,284,266,215,269,112,0
1,1769098546272,-4642,-22081,29466,-6337115,-1819156,-2542421,0,0,0,219,322,145,314,210,280,352,291,268,202,272,121,0
1,1769098546288,-5479,-31610,22325,-5442809,-1745852,-1203404,0,0,0,223,298,143,315,191,279,356,281,268,218,278,121,0
1,1769098546304,2081,-38760,14946,-3986506,-2013411,581543,0,0,0,219,297,140,316,191,278,356,279,269,230,282,123,0
1,1769098546320,14692,-42474,11701,-2349387,-1541823,1593136,0,0,0,220,298,140,319,199,283,339,268,274,222,293,124,0
1,1769098546336,17228,-43517,11385,-575435,129503,1584584,0,0,0,207,294,136,316,205,274,353,333,259,237,356,107,0
1,1769098546352,10021,-37133,12979,1343903,1672549,1473406,0,0,0,196,263,123,285,195,247,397,429,237,291,427,99,0
1,1769098546368,2172,-11395,17980,2941926,3011565,1236391,0,0,0,204,225,114,275,178,245,440,479,236,346,456,97,0
1,1769098546384,-3374,10385,17004,4587597,4255287,542448,0,0,0,220,216,122,290,167,265,478,494,257,384,470,99,0
1,1769098546400,-1761,6647,16022,6134308,3292563,-375071,0,0,0,228,225,146,302,161,281,509,509,285,418,488,109,0
1,1769098546416,2933,-2914,21478,5632177,1285260,-335975,0,0,0,225,240,156,322,162,297,520,520,301,452,495,111,0
1,1769098546432,1387,-3766,22206,3728721,704938,313984,0,0,0,220,294,135,334,196,296,525,524,304,483,501,115,0
1,1769098546448,-2445,-512,15563,1853365,741590,252898,0,0,0,220,282,186,339,172,333,549,548,334,510,518,158,0
1,1769098546464,-2531,531,10887,965167,496022,-116064,0,0,0,256,278,218,342,170,349,581,564,338,537,544,167,0
1,1769098546480,-1009,-81,9820,500909,194255,-279776,0,0,0,265,297,238,356,202,365,589,567,348,546,559,220,0
1,1769098546496,-832,-100,10605,210137,140499,-105068,0,0,0,268,322,240,361,224,376,602,580,353,564,568,233,0
1,1769098546512,-1206,335,10485,26878,112399,3665,0,0,0,273,341,236,358,235,370,611,589,350,578,583,271,0
1,1769098546528,-1383,603,10007,-1221,57421,-1221,0,0,0,286,347,242,358,236,378,609,585,358,574,580,292,0
1,1769098546544,-1344,622,9940,20769,8552,-10995,0,0,0,288,353,248,362,235,378,613,580,356,575,586,294,0
1,1769098546560,-1292,593,10059,65973,-19547,0,0,0,0,283,356,253,362,234,380,611,566,352,569,591,298,0
1,1769098546576,-1296,603,10040,112399,-41538,14660,0,0,0,283,353,260,361,230,387,605,546,358,549,583,306,0
1,1769098546592,-1320,607,9973,151494,-62308,17104,0,0,0,286,354,265,362,231,390,606,534,367,535,577,313,0
1,1769098546608,-1354,574,9925,183259,-70860,20769,0,0,0,283,363,262,367,240,400,598,521,372,527,565,324,0
1,1769098546624,-1368,521,9901,197920,-68416,29321,0,0,0,282,365,265,373,232,407,589,496,362,510,544,320,0
1,1769098546640,-1359,483,9882,191811,-58643,39095,0,0,0,279,365,259,372,226,402,588,481,355,490,533,319,0
1,1769098546656,-1344,449,9863,179594,-50090,46425,0,0,0,277,365,247,370,226,401,596,460,366,483,511,321,0
1,1769098546672,-1335,445,9868,169820,-46425,51312,0,0,0,274,370,236,370,239,414,592,462,367,483,516,329,0
1,1769098546688,-1330,440,9887,174707,-43982,53756,0,0,0,272,386,242,374,255,408,585,442,383,480,508,337,0
1,1769098546704,-1325,421,9882,188146,-41538,54977,0,0,0,280,373,248,374,239,398,588,426,388,466,480,342,0
1,1769098546720,-1320,397,9882,204028,-40317,58643,0,0,0,282,371,276,380,243,415,586,428,390,462,470,350,0
1,1769098546736,-1320,382,9906,221133,-35430,61086,0,0,0,286,363,264,385,246,421,586,422,394,458,464,377,0
1,1769098546752,-1344,363,9959,249233,-26878,69638,0,0,0,287,376,242,392,259,427,587,419,400,452,460,395,0
1,1769098546768,-1354,311,10016,301767,-23212,86742,0,0,0,295,374,230,401,276,433,600,409,405,442,440,414,0
1,1769098546784,-1359,263,10031,364075,-34208,109955,0,0,0,303,356,225,414,284,445,617,385,420,428,403,445,0
1,1769098546800,-1402,205,10069,448375,-52534,142942,0,0,0,300,364,215,429,299,465,621,355,442,408,376,480,0
1,1769098546816,-1483,143,10222,565661,-46425,184481,0,0,0,308,385,210,437,328,480,621,335,449,379,367,508,0
1,1769098546832,-1440,47,10466,724486,-8552,224798,0,0,0,324,409,228,441,337,508,623,337,454,372,356,537,0
