surface,source_user,hardness,evenness
hard,Sam,59.23963873235051,76.60223804679552
hard,Sam,59.94715492492231,65.98604853945648
hard,Sam,75.32583711235723,96.9553843918035
hard,Sam,93.52971073958294,97.61662549048104
hard,Sam,19.33560883331251,97.10797849149833
hard,Sam,77.3188693285977,93.4384537131231
hard,Sam,55.312735276272065,98.0235430896672
hard,Sam,51.349411026902715,92.18136898706584
hard,Sam,31.28569776367826,82.2264205784043
hard,Sam,86.0879519069708,30.707745967155937
hard,Sam,18.83227056786995,53.269873564888826
hard,Sam,73.81595732683428,19.04519691905246
hard,Sam,74.38565323796645,80.52608632466212
hard,Sam,44.905786319428394,93.91076878360704
hard,Sam,35.338314312196616,43.77997384101148
hard,Sam,64.42185325249187,78.63682604272636
hard,Sam,64.94039670432034,42.45749164365645
hard,Sam,82.55332735618593,39.870658334544395
hard,Sam,35.85777360280239,73.42682749600348
hard,Sam,22.943304587942535,16.00058131085598
hard,Sam,49.22033741335349,36.21566632756867
hard,Sam,62.99086717488706,16.52376108123819
hard,Sam,10.108758163392608,74.5676500508647
hard,Sam,71.13160591961788,72.80191832582473
hard,Sam,40.66122034303582,88.19938962360122
hard,Sam,89.7731323858176,70.9853219008865
hard,Sam,21.186702850986833,95.58930388024997
hard,Sam,56.80032271156299,79.14547304170905
hard,Sam,44.91613529637786,87.89420142421159
hard,Sam,44.23634727931819,85.55442522889115
hard,Sam,64.4866375437691,91.73811945938091
hard,Sam,75.1392145184576,93.08966719953496
hard,Sam,90.7352024679179,94.10696119750035
hard,Sam,40.21201584166817,90.43743641912513
hard,Sam,26.912776583571908,99.10623455893038
hard,Sam,54.89071608839912,39.06408952187182
hard,Sam,88.28192297419781,19.401249818340357
hard,Sam,77.71810675350585,64.56910332800464
hard,Sam,91.92825251078975,81.30358959453568
hard,Sam,60.68369117019328,92.87894201424211
hard,Sam,87.26159915586503,82.86586251998256
hard,Sam,94.38934944941505,66.02238046795524
hard,Sam,87.67978488333497,92.89347478564162
hard,Sam,91.3379947819531,97.80555151867462
hard,Sam,91.77315271873351,83.51257084726058
hard,Sam,86.00597443002623,45.1823862810638
hard,Sam,61.46119295711885,7.811364627234414
hard,Sam,77.52653014130931,53.77852056387154
hard,Sam,67.50755107512826,39.688998692050575
hard,Sam,71.81451132099578,18.928934747856417
hard,Sam,70.75652775623328,36.0558058421741
hard,Sam,86.89805383239757,81.75410550792036
hard,Sam,66.8016690248557,95.88722569393984
hard,Sam,80.11290181907341,77.81572445865427
hard,Sam,88.66176882925822,9.141113210289202
hard,Sam,81.39705626673926,48.1325388751635
hard,Sam,86.94853006119378,39.500072663857
hard,Sam,73.68317890705399,77.48873710216539
hard,Sam,89.72525045771668,84.40633628833018
hard,Sam,73.3878161812995,95.98168870803663
hard,Sam,54.54999537376505,96.49760209271908
hard,Sam,82.18358339716619,95.08792326696701
hard,Sam,81.3275442638343,39.8851911059439
hard,Sam,67.96543218740908,0.4650486847841883
hard,Sam,69.14484414252419,7.128324371457636
hard,Sam,53.61876519738911,3.960180206365354
hard,Sam,84.52734776329504,76.10812381921232
hard,Sam,60.37295240512148,93.07513442813544
hard,Sam,70.1402828013443,94.87719808167418
hard,Sam,65.66022907801772,1.0463595407644237
hard,Sam,54.96936378673496,34.784188344717336
hard,Sam,44.33182887856277,7.978491498328731
hard,Sam,70.7857448751502,15.23034442668217
hard,Sam,79.8446315234304,50.77023688417381
hard,Sam,83.65889937826466,59.99854672286005
hard,Sam,77.2953705038982,86.3028629559657
hard,Sam,93.59683955513393,23.38322918180497
hard,Sam,93.94783391905545,90.8443540183113
hard,Sam,84.20368572210583,82.37901467809911
hard,Sam,72.66052875935559,96.99898270600204
hard,Sam,80.21470021363845,93.49658479872112
hard,Sam,85.29037917688956,90.46650196192414
hard,Sam,89.8214656177447,73.79014678099114
hard,Sam,93.48463747035161,66.75628542363029
hard,Sam,90.4331341286554,68.0061037639878
hard,Sam,93.69687857676794,91.26580438889697
hard,Sam,87.26472274584981,84.15201278883883
hard,Sam,85.63209648003955,50.74843772707456
hard,Sam,57.920731164395555,66.13864263915129
hard,Sam,84.43151953524622,94.75366952477837
hard,Sam,69.01768235087324,80.47522162476383
hard,Sam,80.00681300849651,74.57491643656445
hard,Sam,80.59624603769481,83.17831710507194
hard,Sam,63.49616962445852,97.33323644819068
hard,Sam,70.1815932827792,95.68376689434676
hard,Sam,87.08941392985592,98.27786658915856
hard,Sam,87.0451859832086,89.39107687836069
hard,Sam,73.15939411791821,98.37959598895509
hard,Sam,76.36673266793767,97.1588431913966
hard,Sam,66.10635509094652,83.70149687545415
hard,Sam,76.98364992548731,93.8671704694085
hard,Sam,72.96071009829468,72.91091411132102
hard,Sam,68.68200373902324,88.19212323790147
hard,Sam,54.86296775135108,6.227292544688272
hard,Sam,71.59663874153789,28.709489899723877
hard,Sam,49.389816088742585,51.91105943903502
hard,Sam,60.26458179781654,81.89943322191542
hard,Sam,56.92246150178075,34.59526231652376
hard,Sam,71.51045874617182,78.17904374364191
hard,Sam,60.855138210646054,53.364336578985615
hard,Sam,74.20166037175994,97.0353146345008
hard,Sam,68.58052962576508,98.06714140386572
hard,Sam,52.47918298965224,99.95640168580148
hard,Sam,66.78689471849069,82.66240372038948
hard,Sam,78.67415918991514,72.9617788112193
hard,Sam,53.49069323728632,40.960616189507334
hard,Sam,55.309869289078684,99.78927481470717
hard,Sam,75.44787004503178,90.67722714721698
hard,Sam,87.12964555559043,84.76238918761808
hard,Sam,58.640603817335446,81.1146635663421
hard,Sam,43.0871468588656,97.99447754686818
hard,Sam,73.15038609227035,96.19968027902921
hard,Sam,52.599204094699445,70.95625635808749
hard,Sam,66.70168313474949,72.3586687981398
hard,Sam,87.49418761751917,98.5176573172504
hard,Sam,86.53120116622222,31.063798866443832
hard,Sam,62.18491891461716,36.760645255050136
hard,Sam,68.95208268350682,99.56401685801482
hard,Sam,79.68706621938102,99.52768492951606
hard,Sam,77.81309419046455,84.59526231652376
hard,Sam,67.95571149746216,17.759046650196193
hard,Sam,53.36461421739524,18.485685220171487
hard,Sam,82.93122779004116,15.070483941287605
hard,Sam,64.2742503435738,76.3115826188054
hard,Sam,84.85983527821388,53.98924574916436
hard,Sam,60.199833850180276,36.31739572736521
hard,Sam,76.56615127055291,64.6998982706002
hard,Sam,84.52759806899304,60.69611975003634
hard,Sam,70.06629281387575,53.03008283679698
hard,Sam,80.12387998817377,76.44964394710071
hard,Sam,75.00854267899591,75.30155500653974
hard,Sam,54.64126462120872,26.776631303589593
hard,Sam,77.51864324490558,20.505740444702806
hard,Sam,57.621781332623556,90.27757593373056
hard,Sam,85.08760612439873,3.28440633628833
hard,Sam,64.45356349741182,28.135445429443394
hard,Sam,53.96232226150484,12.120331347187909
hard,Sam,81.58056740192775,6.34355471588432
hard,Sam,95.25096897549537,84.36273797413166
hard,Sam,87.97873555302942,17.08327278011917
hard,Sam,52.55923416604645,22.4676645836361
hard,Sam,66.74479157209399,28.84028484231943
hard,Sam,91.64525084513473,12.825170760063944
hard,Sam,82.57141217714768,90.88068594681006
hard,Sam,74.0089073949415,65.44833599767476
hard,Sam,77.6796412757448,29.28353437000436
hard,Sam,59.502803376485005,26.95102456038366
hard,Sam,62.7462668645421,64.81616044179626
hard,Sam,72.20586817316035,70.91992442958872
hard,Sam,39.82678847173028,54.694085162040395
hard,Sam,74.07099965483161,62.75250690306642
hard,Sam,51.21573931670783,92.21043452986486
hard,Sam,51.55974047205767,61.357360848713846
hard,Sam,92.68778974332523,55.406190960616186
hard,Sam,77.55099892923167,69.19052463304752
hard,Sam,34.88378789229184,18.987065833454437
hard,Sam,84.42220483675514,28.28803952913821
hard,Sam,92.10706795433654,44.455747711088506
hard,Sam,73.92698212868581,26.50777503269874
hard,Sam,74.61728634729153,37.99593082400814
hard,Sam,58.36298247394299,93.90350239790727
hard,Sam,53.610552168521366,94.13602674029937
hard,Sam,87.52177338972625,92.40662694375817
hard,Sam,50.48938282881898,35.48176137189362
hard,Sam,42.128881488504646,40.43743641912513
hard,Sam,82.21937668250438,25.025432349949135
hard,Sam,87.71857513079075,96.24327859322773
hard,Sam,75.70534720430709,92.76994622874582
hard,Sam,91.56514368549716,80.1119023397762
hard,Sam,84.43422787779319,81.63057695102455
hard,Sam,68.19087768199138,31.739572736520856
hard,Sam,52.62663686165603,36.34646127016422
hard,Sam,48.28269187014541,69.34311873274234
hard,Sam,68.93452480890065,27.212614445574772
hard,Sam,47.902609771151496,0.508646998982706
hard,Sam,32.563020528529954,65.76079058276413
hard,Sam,31.551807472712106,6.481616044179625
hard,Sam,39.5157034770107,86.09940415637261
hard,Sam,55.44954109889135,84.13021363173957
hard,Sam,35.91055014810578,91.68725475948263
hard,Sam,47.72773413125332,69.35038511844208
hard,Sam,42.947616999031304,94.82633338177591
hard,Sam,56.85875865394016,63.77706728673158
hard,Sam,63.19077861528653,84.71152448771981
hard,Sam,40.58662328989294,89.11495422177009
hard,Sam,68.13639181601285,75.27248946374073
hard,Sam,55.35907410827886,72.9763115826188
hard,Sam,42.22307463152715,7.2155209998546725
hard,Sam,28.118072001402318,11.088504577822992
hard,Sam,53.12069713840615,38.07586106670542
hard,Sam,56.51715166110879,88.96236012207528
hard,Sam,45.44157471788401,3.458799593082401
hard,Sam,43.88354623658955,3.0518819938962363
hard,Sam,38.534707232894824,14.859758755994768
hard,Sam,78.12035333820344,59.7442232233687
hard,Sam,61.77252005027356,48.09620694666473
hard,Sam,19.248195165637956,82.53160877779393
hard,Sam,56.87326691500775,15.13588141258538
hard,Sam,45.532021918977094,40.611829675919196
hard,Sam,41.00264941160333,17.076006394419416
hard,Sam,65.42089811506219,31.51431477982851
hard,Sam,27.684472295380143,89.44920796395873
hard,Sam,66.98722868423005,72.72925446882721
hard,Sam,34.708124843603485,44.572009882284554
hard,Sam,55.23637495284084,32.27001889260282
hard,Sam,43.6072555258881,36.16480162767039
hard,Sam,36.002264905977974,1.7293997965412005
hard,Sam,42.775969503419034,5.028338904229036
hard,Sam,60.81179038175002,45.32044760935911
hard,Sam,50.18859993864153,34.013951460543524
hard,Sam,47.79720334085475,79.09460834181078
hard,Sam,41.25361227440005,89.65993314925156
hard,Sam,53.80927387976144,99.55675047231507
hard,Sam,52.90291815630872,98.43046068885336
hard,Sam,85.93111465761623,91.67998837378289
hard,Sam,67.74486597184847,95.36404592355763
hard,Sam,64.54532565942411,98.69931695974422
hard,Sam,75.10639852155533,95.52390640895219
hard,Sam,60.12574603398041,83.1056532480744
hard,Sam,78.81598010912991,9.92588286586252
hard,Sam,58.66903993729744,71.52303444266822
hard,Sam,58.01195516788603,73.94274088068595
hard,Sam,67.60247526824776,62.8469699171632
hard,Sam,43.78617314290151,71.56663275686674
hard,Sam,78.3933051843494,87.45821828222643
hard,Sam,52.82618158067881,89.79799447754687
hard,Sam,80.53671305310517,81.14372910914112
hard,Sam,58.17996388525069,83.6796977183549
hard,Sam,75.15365833650107,97.71835489027758
hard,Sam,85.28603375736704,80.88213922395
hard,Sam,53.68242182432596,51.51867461124836
hard,Sam,78.76646093716356,40.44470280482488
hard,Sam,80.31670573275782,89.60906844935329
hard,Sam,68.325539926056,86.92777212614445
hard,Sam,88.6156234886638,90.12498183403575
hard,Sam,60.09544743167422,96.33047522162477
hard,Sam,69.97076102747783,82.19008864990553
hard,Sam,60.96990822906585,82.11742479290801
hard,Sam,58.31279303725032,93.15506467083273
hard,Sam,44.3875246873708,68.96526667635518
hard,Sam,68.19412952803027,77.75759337305624
hard,Sam,48.618817734873915,98.59032117424793
hard,Sam,79.38152051424224,71.08705130068303
hard,Sam,64.62682372365298,43.634646127016424
hard,Sam,66.82332934885147,38.671704694085165
hard,Sam,40.74732374708854,98.30693213195757
hard,Sam,37.33261530046727,53.74218863537277
hard,Sam,71.56575253430326,31.150995494840867
hard,Sam,55.8735761709939,86.66618224095335
hard,Sam,74.1023265725316,39.03502397907281
hard,Sam,34.103089609669205,31.957564307513444
hard,Sam,40.36934211566138,75.94826333381775
hard,Sam,76.36934500530948,97.56576079058277
hard,Sam,69.75292147779598,96.38860630722279
hard,Sam,76.85512668309315,59.78055515186747
hard,Sam,63.44305240234086,59.17017875308821
hard,Sam,36.02859927717337,52.56503415201279
hard,Sam,76.86707998559774,65.63726202586834
hard,Sam,69.37458131325195,89.72533062054934
hard,Sam,64.29847774611555,99.63668071501235
hard,Sam,85.32823837849654,88.87516349367824
hard,Sam,78.7213399141659,8.378142711815142
hard,Sam,73.01992222951314,79.16727219880832
hard,Sam,66.9196178285104,8.152884755122802
hard,Sam,38.34260260996156,45.99622147943613
hard,Sam,50.094729561250304,64.61270164220316
hard,Sam,84.11286324778628,0.8937654410696119
hard,Sam,68.17267158017206,15.920651068158698
hard,Sam,88.7354792672574,21.486702514169455
hard,Sam,79.93534356057451,99.04083708763261
hard,Sam,88.22551835486543,86.96410405464322
hard,Sam,70.36523594604623,90.52463304752216
hard,Sam,82.85992340046798,96.14154919343119
hard,Sam,69.23976627187116,81.80497020781863
hard,Sam,89.86869104846694,86.6879813980526
hard,Sam,85.96269433211914,84.95858160151141
hard,Sam,75.46248133094656,96.66472896381339
hard,Sam,91.26864825638847,82.706002034588
hard,Sam,83.74726882220537,72.2206074698445
hard,Sam,89.90225263359972,91.4910623455893
hard,Sam,82.65298355136993,89.14401976456911
hard,Sam,77.28171008135553,98.32873128905682
hard,Sam,93.15677407465324,98.78651358814126
hard,Sam,83.03854175685149,89.98692050574044
hard,Sam,90.97906606680574,92.53015550065398
hard,Sam,45.443505635823385,91.99970934457201
hard,Sam,90.2769560462076,81.58697863682605
hard,Sam,67.99426115413722,95.66923412294724
hard,Sam,89.25254018632421,98.4086615317541
hard,Sam,93.97002909710186,87.62534515332074
hard,Sam,92.10445737753021,87.84333672431333
hard,Sam,72.34190343066764,77.31434384537131
hard,Sam,52.79455096363499,67.25039965121348
hard,Sam,85.05223061708448,92.80627815724458
hard,Sam,88.51791851820944,82.36448190669961
hard,Sam,65.6665691669466,96.75192559221043
hard,Sam,78.91338375327564,87.70527539601802
hard,Sam,70.9564634176929,79.05827641331203
hard,Sam,76.06928837258016,11.219299520418543
hard,Sam,67.09550443481803,80.54788548176137
hard,Sam,63.81452574435076,40.05958436273798
hard,Sam,78.85114956216586,88.75163493678244
hard,Sam,94.77305305087138,94.26682168289493
hard,Sam,59.98835892326541,80.44615608196483
hard,Sam,91.99534925779813,65.5500653974713
hard,Sam,85.75498210163587,53.82211887807004
hard,Sam,84.17387839893456,29.770382211887807
hard,Sam,82.72910617292052,78.68042435692486
hard,Sam,77.56558283678757,45.32771399505886
hard,Sam,82.14040720228236,56.64874291527394
hard,Sam,85.28060897609903,85.58349077169017
hard,Sam,87.87607278606542,38.01046359540764
hard,Sam,77.42374076778627,75.0472315070484
hard,Sam,67.24345687683811,83.28004650486848
hard,Sam,75.17696963749066,11.139369277721261
hard,Sam,74.02755989807942,6.067432059293707
hard,Sam,71.37760247621401,50.9736956837669
hard,Sam,94.80777173342663,57.339049556750474
hard,Sam,86.61971975780162,71.54483359976747
hard,Sam,79.24000317293496,87.32742333963087
hard,Sam,69.34214807022843,99.65121348641186
hard,Sam,47.25064614845342,96.3086760645255
hard,Sam,86.09378370328285,1.780264496439471
hard,Sam,93.50207328038418,17.737247493096934
hard,Sam,40.08446962532318,24.458654265368406
hard,Sam,74.96962432290091,29.094608341810783
hard,Sam,91.71406083859131,33.84682458944921
hard,Sam,74.77857413989588,37.799738410114806
hard,Sam,56.168716713547454,66.48742915273942
hard,Sam,82.32292435631864,66.38569975294288
hard,Sam,66.4548990457445,87.38555442522889
hard,Sam,80.9815733820197,93.25679407062927
hard,Sam,60.40988081111108,89.63086760645254
hard,Sam,71.07606434632073,89.86339194884464
hard,Sam,57.27018949038198,98.49585816015114
hard,Sam,84.72020530334251,99.60034878651359
hard,Sam,57.212557822782706,98.6557186455457
hard,Sam,69.82258137272306,98.6702514169452
hard,Sam,75.04900437645504,85.70701932858597
hard,Sam,63.609304872357285,91.41113210289203
hard,Sam,57.31541006005797,94.60834181078332
hard,Sam,71.93801619380555,7.3245167853509665
hard,Sam,87.45339448385201,22.794651940124982
hard,Sam,83.54226131662342,84.15927917453858
hard,Sam,84.96708995341392,80.33716029646854
hard,Sam,87.6177846977738,72.86004941142275
hard,Sam,55.70407782183828,81.33992152303445
hard,Sam,86.47837555771592,96.78099113500944
hard,Sam,83.93951805957326,97.72562127597733
hard,Sam,89.30515253947284,94.63014096788257
hard,Sam,79.1867846272564,42.76267984304607
hard,Sam,70.00818740042068,20.556605144601075
hard,Sam,91.22788672058547,37.98139805260863
hard,Sam,69.77958324437918,79.26900159860485
hard,Sam,87.69136379159738,88.80976602238047
hard,Sam,72.05994260172153,91.8325824734777
hard,Sam,80.11394110064245,94.40488301119024
hard,Sam,81.97568074955804,96.11248365063217
hard,Sam,91.79168415710552,87.65441069611975
hard,Sam,84.17355080703598,94.61560819648307
hard,Sam,77.25391553519343,94.9643947100712
hard,Sam,76.30635082159905,98.19793634646126
hard,Sam,73.11376116665917,9.388170324080802
hard,Sam,56.30875966554867,67.73724749309693
hard,Sam,89.98316567696786,19.793634646127018
hard,Sam,88.24341256660708,73.97180642348495
hard,Sam,70.69032492181468,80.01017293997965
hard,Sam,86.83114463849033,90.03778520563873
hard,Sam,80.35138129368971,94.11422758320012
hard,Sam,79.478708450286,93.98343264060456
hard,Sam,87.6000307189206,96.83185583490771
hard,Sam,78.89842486932247,96.27234413602675
hard,Sam,80.39229884257317,94.5502107251853
hard,Sam,84.18727230593271,89.17308530736811
hard,Sam,91.1778767638605,84.16654556023833
hard,Sam,91.92352751706841,96.7737247493097
hard,Sam,86.7259730336524,91.04054643220462
hard,Sam,84.5240434526629,88.21392239500072
hard,Sam,84.21011035655678,86.25926464176719
hard,Sam,88.3013743503665,96.5266676355181
hard,Sam,87.12888270756478,96.38133992152304
hard,Sam,89.45300826289031,96.82458944920796
hard,Sam,86.19917975883277,98.77198081674176
