foot,step_id,surface,contact_time_sec,stance_duration,time_to_peak_frac,impact_mag,impact_mag_norm,accel_mag_strike,loading_rate,loading_rate_norm,heel_pmax_ratio,fore_pmax_ratio,heel_mean_ratio,fore_mean_ratio,heel_fore_ratio,total_pmax,total_p_mean,midstance_diff,heel_impulse,heel_impulse_norm,rise_slope,fall_slope,slope_asym,heel_skew,heel_kurt,gyro_mag_strike,gyro_x_strike,gyro_y_strike,gyro_z_strike,gyro_x_std,gyro_y_std,gyro_z_std,pressure_01_mean_ratio,pressure_02_mean_ratio,pressure_03_mean_ratio,pressure_04_mean_ratio,pressure_05_mean_ratio,pressure_06_mean_ratio,pressure_07_mean_ratio,pressure_08_mean_ratio,pressure_09_mean_ratio,pressure_10_mean_ratio,pressure_11_mean_ratio,pressure_12_mean_ratio,accel_spec_centroid,accel_hf_frac,accel_spec_entropy,accel_zcr,accel_jerk_ratio,gyro_hf_frac,heel_ripple_frac,impact_mag_roll3_std,loading_rate_roll3_std,stance_duration_roll3_std,source_user,source_recording
left,239,brick,228.784,0.9440000000000168,0.9661016949152542,28829.0,1.5664350610399285,42323.78757861824,1791.6666666666665,0.46490004357568004,0.2825503355704698,0.47874720357941836,0.18588553750966744,0.38543116782675946,0.4822794652483265,4470.0,3448.0,12.0,620.4166666666666,0.17993522815158544,0.7894736842105263,-9.5,-8.710526315789474,0.9764044675228309,-0.640677370820296,10203017.027744392,9480628.0,2511877.0,2812423.0,4556048.5446012905,774883.0989030474,876891.091220766,0.09729795050270688,0.08518948182521269,0.06598994586233566,0.08776102088167054,0.06632347254447023,0.08241492652745554,0.1081689868522815,0.07837877030162413,0.0637422660479505,0.0946829079659706,0.10750676720804331,0.06254350348027843,5.112543102735969,0.31726856083229615,0.609995954549925,0.06779661016949153,0.4512348261602129,0.2654100103681375,0.0033415801201112667,354.66228067449254,399.8084594772201,0.009237604307016855,Sam,REC_20260810_145528.csv
left,240,brick,229.744,0.9120000000000061,0.0,27216.0,1.4444086894353156,42777.971550787675,1229.1666666666667,0.31894305315075727,0.2740917989993474,0.44768327169893407,0.17857034711778186,0.39625326779243586,0.45064700188463325,4597.0,3416.310344827586,12.400000000000006,588.4655172413793,0.1722517739444652,0.0,-0.2807017543859649,-0.2807017543859649,1.2622268588883052,0.040409805341127036,9798178.354062045,9325468.0,1486845.0,2613281.0,4567186.720492217,652193.2572516766,968292.3266500164,0.09942668537341152,0.08991349812764325,0.06814167331159852,0.0875213226610681,0.07030674351235958,0.08477082555287517,0.09950743391236765,0.07422809443541631,0.0637408779384898,0.0926993227216295,0.10434225268236554,0.0654012697707751,4.71399160051663,0.3045548735299319,0.5685333086385782,0.08771929824561403,0.43469985546695983,0.2756073675895509,0.0032157079135428364,874.7016634258094,403.0321275448576,0.018475208614064074,Sam,REC_20260810_145528.csv
left,241,brick,230.672,0.9759999999999991,1.0,25063.0,1.2815303397361644,39640.38004358687,775.297619047619,0.2011735238396423,0.2800261096605744,0.492384682332463,0.18822666319973258,0.38082723524386164,0.49425735814052235,4596.0,3473.6774193548385,-2.9000000000000057,633.3548387096774,0.1823297797258646,0.5573770491803278,0.0,0.5573770491803278,0.8824401196535545,-0.8238577326896004,9352049.088987717,8820894.0,1685988.0,2609616.0,4422041.863367105,914301.9115916764,975657.2654090776,0.09682032613944505,0.08355001671557521,0.07485791761078713,0.08474332305635007,0.0641460198358159,0.0838657553582705,0.1044584153634709,0.07997009769325063,0.06452212027785001,0.09149920136696259,0.10825656550648194,0.06331024107574013,4.914923937729444,0.32830804602498725,0.61896240984712,0.08196721311475409,0.44824424019393166,0.2681257976671324,0.002543583317743639,1889.441451858152,509.1511568851106,0.03199999999999535,Sam,REC_20260810_145528.csv
left,242,brick,231.664,0.9440000000000168,0.0,26187.0,1.3665629756218336,42383.92103144776,1031.25,0.2675878157790252,0.28735632183908044,0.48298399819697996,0.1847593982425443,0.38437956415484503,0.4806691496428673,4437.0,3457.65,0.4000000000000057,618.2416666666667,0.17880400464670126,0.0,-1.3389830508474576,-1.3389830508474576,0.8978639726874197,-0.8465208153134096,9309077.868501369,8816007.0,1372003.0,2656042.0,4524710.087853717,650952.6736834071,1082147.57109075,0.1000101224820326,0.08600253544073769,0.06797969719318034,0.0897767751700336,0.06444646894085096,0.08268139728813886,0.1060016677994206,0.07816966243932537,0.06147238731508395,0.09420174588713913,0.10658973580321895,0.06266780424083795,5.3277827046512325,0.3475890105591579,0.6379349570247138,0.0847457627118644,0.44000916632385567,0.27217914164876217,0.0024799495796877656,1076.8492621222094,227.55209683582106,0.03199999999999535,Sam,REC_20260810_145528.csv
left,243,brick,232.624,0.9759999999999991,1.0,28317.0,1.527701333661403,40671.598087608996,1055.2083333333333,0.27380450240823484,0.28917572463768115,0.48278985507246375,0.18962698218965462,0.37605759000741523,0.5042498469071492,4416.0,3501.951612903226,2.5,644.1774193548387,0.18394812109376799,1.4426229508196722,0.0,1.4426229508196722,0.7988665318668796,-0.981449346109978,9683852.803620674,9108000.0,1866804.0,2708576.0,4419385.454597178,736668.5096686763,1124114.0378582797,0.09959884119914703,0.08365842088052283,0.07259546520143145,0.08679492080452834,0.06187333330262849,0.08183915881006444,0.1041446935119127,0.07947181525508817,0.061891756209671106,0.09483191400186994,0.11015516693456644,0.06314451388856905,4.790339415852399,0.3470542874957328,0.606331764470741,0.09836065573770492,0.4682384599189584,0.23889293189327446,0.0028846029325351264,1652.714534737671,155.15348906983405,0.01847520861405581,Sam,REC_20260810_145528.csv
left,244,brick,233.616,0.9439999999999884,0.0,26575.0,1.3959158784008725,39190.25631454839,442.27430555555554,0.1147609361442873,0.28345931525122275,0.4862160960426856,0.18413263430771312,0.38661469114546054,0.47626910855877586,4498.0,3446.0666666666666,-0.8000000000000114,613.55,0.17804356657832116,0.0,-0.5423728813559322,-0.5423728813559322,0.9481310875033413,-0.6971983944721893,9058610.0615202,8596095.0,1328021.0,2530203.0,4466703.649981912,819555.701922467,1094522.7512899227,0.09982879031165967,0.08573542783076357,0.07018146292391325,0.08797953222030915,0.06450349190381305,0.08438606333791182,0.10186009169874832,0.07601903619585614,0.06401017585266294,0.0927289083205974,0.108113598111857,0.06465342129190768,5.311236684266239,0.35424490875627235,0.6271077656030433,0.0847457627118644,0.43133738963933965,0.22938428910273873,0.0029577945865850203,1134.460811722102,347.16818517598807,0.018475208614064022,Sam,REC_20260810_145528.csv
left,245,brick,234.576,0.960000000000008,1.0,28652.0,1.5530446904422741,41734.99427339125,1458.3333333333333,0.37840701221276285,0.29406413463725267,0.48351148510347963,0.1898644161984732,0.3826439547708638,0.4961908161126599,4397.0,3481.0,9.5,640.3360655737705,0.1839517568439444,1.25,0.0,1.25,0.88043772826936,-0.7856563365700899,9961061.875662101,9374337.0,2247984.0,2508212.0,4486962.774132184,737509.1918071102,1005764.1279039945,0.09856316019986719,0.08693092714077827,0.06968979142040398,0.08867811680269001,0.06370884567747162,0.0819766319269477,0.10382356680998958,0.07892964618231996,0.06134943322297625,0.09326036893487362,0.11093477001615326,0.06215474166552856,4.772180792971781,0.29094634024060523,0.6080982779963519,0.08333333333333333,0.432505829177989,0.25309333288487607,0.0017279672169986599,1115.1022374651848,511.62711616332905,0.016000000000003074,Sam,REC_20260810_145528.csv
left,246,brick,235.552,0.960000000000008,1.0,30715.0,1.709114377125669,46815.810748079544,1606.25,0.41678829488005736,0.2920086393088553,0.5047516198704104,0.20085794177720498,0.378080611167201,0.5312569220541901,4630.0,3523.4918032786886,-21.599999999999994,686.1147540983607,0.19472579827201966,1.1333333333333333,0.0,1.1333333333333333,0.8095671186049055,-0.9492017524666134,10285865.289260743,9677327.0,2532647.0,2394591.0,4616191.459843193,913957.1701359814,1052218.048257864,0.09407117566869674,0.08312823065792596,0.06508539870564314,0.08673865809345238,0.0665509716981571,0.08115087027120078,0.10673093475641246,0.08549175789664687,0.060511880446464716,0.09492725640083188,0.11536618388055812,0.060246681524009804,5.640419532515369,0.3605756819382152,0.6373484952874648,0.08333333333333333,0.43961812921193333,0.284569853499559,0.0026480381407959414,2070.0039452458095,633.6527315840987,0.009237604307041394,Sam,REC_20260810_145528.csv
left,385,brick,366.416,0.8799999999999955,0.0,24996.0,1.27646166837999,43360.06569413842,835.9375,0.21690830521481586,0.2863746423068457,0.4851419766674004,0.17986572409450097,0.38938489040567165,0.46192271073225427,4543.0,3516.214285714286,0.0,609.4910714285714,0.17333729457411584,0.0,-0.5636363636363636,-0.5636363636363636,1.0283662329784182,-0.45615832381676036,9945715.937588807,9335242.0,1863138.0,2880840.0,4719011.199977034,858994.825855207,1225995.9027610554,0.10072216466573222,0.08465374692749913,0.07428850021329758,0.08701017734170272,0.06563979117151156,0.08489751559103745,0.10157535498811628,0.07491315741361447,0.06718365937392082,0.09042801714506267,0.1049525666808865,0.06373534848761858,4.712014186346227,0.33064565533195456,0.5705270799750809,0.07272727272727272,0.4593201954417452,0.24157027748388157,0.0025970596660399173,3453.6741788034133,282.7335877675007,0.06466323014921803,Sam,REC_20260810_145528.csv
left,386,brick,367.312,0.9279999999999973,0.0,31634.0,1.778638391697671,43871.8864650245,1218.75,0.3162401459206661,0.28257003112494444,0.4786571809693197,0.1860621948671188,0.3832753937045269,0.4854530134810091,4498.0,3568.8813559322034,0.19999999999998863,642.9830508474577,0.18016375068862675,0.0,-1.0,-1.0,0.8434342165672811,-0.9718810803330746,10218585.484100526,9911899.0,999375.0,2274862.0,4799782.824256947,591234.5857995122,947644.1661349765,0.09863984346801923,0.08638703672042704,0.07351209133565093,0.08640128417013355,0.06444121502251098,0.08229326950475865,0.1053836363290971,0.07749662810356947,0.06375258828669668,0.09310708383199406,0.10856556676354932,0.06001975646359302,5.274171011832072,0.3332448871135153,0.6499383024001691,0.06896551724137931,0.4596421059505276,0.2766598302028704,0.0037148323713720784,3763.9920297471554,328.01054061376544,0.05619015334852962,Sam,REC_20260810_145528.csv
left,387,brick,368.256,0.896000000000015,1.0,31581.0,1.7746288456995032,45487.114713949486,757.8125,0.19663650098913213,0.28106178898059336,0.5030113763105064,0.17396393826419698,0.3932017824294947,0.44242917005409693,4483.0,3566.9824561403507,-0.09999999999999432,598.5877192982456,0.16781347445872968,0.3392857142857143,0.0,0.3392857142857143,1.0626687920181344,-0.5019310134999495,10105018.605061695,9710313.0,1188743.0,2531425.0,4833056.521821532,772369.7439591325,1003016.8786216048,0.10053217127848986,0.0870311531689275,0.07377605524351016,0.08791154742816672,0.06735753843732478,0.08503919967735271,0.10212081566806677,0.07323503083839109,0.06586234371772298,0.09179708633765825,0.10072890742580588,0.06460815077858331,5.457245781045281,0.3231175198269923,0.6300567365058735,0.08928571428571429,0.4621332398105863,0.2835973735230859,0.003871794233695767,3817.2432897751546,246.6820844351185,0.024440403706428193,Sam,REC_20260810_145528.csv
left,388,brick,369.168,0.9279999999999973,1.0,29155.0,1.5910975515192238,45379.031754765325,597.2222222222222,0.15496668119189336,0.3193950177935943,0.4775355871886121,0.1800499161639717,0.3833233757974059,0.46970763468126764,4496.0,3517.762711864407,0.09999999999999432,610.6016949152543,0.17357671478404996,3.189655172413793,0.0,3.189655172413793,1.1060372564048708,-0.3881204733589563,9921853.833366726,9138543.0,1722639.0,3458718.0,4561273.545535818,832663.8481581879,1280671.8977268268,0.10289186115982808,0.08631738200319926,0.07462370150519397,0.08703047005993793,0.06388883535374949,0.08221712567695184,0.10359531289147571,0.07544760730047989,0.06386956270356736,0.0936168982596797,0.10460230886349182,0.06189893422244493,5.018580545416173,0.3223101135596245,0.5968597736970087,0.08620689655172414,0.4792722482882455,0.2833500115281215,0.0034142045800381504,1416.1994915971943,322.63224543650546,0.018475208614055588,Sam,REC_20260810_145528.csv
left,389,brick,370.112,0.9119999999999777,0.0,29624.0,1.6265782510124436,43863.99802799558,1000.0,0.2594790940887517,0.3087362171331637,0.4768871925360475,0.18366522422714285,0.3872439020828567,0.4742882282694047,4716.0,3542.051724137931,-1.0,626.5086206896551,0.17687732124864314,0.0,-2.1578947368421053,-2.1578947368421053,1.1711249136292958,-0.2821364345060715,9374857.621583914,8741481.0,2217440.0,2560747.0,4660386.971050036,934289.483072233,1097866.4675194807,0.1018453166146642,0.08889256664995449,0.07145186649078315,0.08531972994416834,0.06808347003246706,0.08192699536115343,0.10133421599598907,0.07834442340548775,0.06302114009511339,0.09242646235622251,0.10532080082165508,0.06203301223234147,5.069469184162268,0.35945856208872007,0.6174601227992635,0.10526315789473684,0.4987427253389326,0.29278275151260724,0.0032986964384862727,1286.810397844271,202.76174883535668,0.015999999999988513,Sam,REC_20260810_145528.csv
left,390,brick,371.04,0.8799999999999955,0.0,31146.0,1.7417203077900136,44775.589901195046,531.25,0.13784826873464934,0.28347639484978543,0.48776824034334765,0.18514748199626066,0.38885053242688894,0.4761404872987732,4660.0,3543.410714285714,0.0,633.0625,0.17865908048641593,0.0,-1.2181818181818183,-1.2181818181818183,0.9103538482454504,-0.8203674660360551,10297427.151233992,9465967.0,2830749.0,2901609.0,4796385.239798738,996629.0343979356,1028778.5628519845,0.09833140991074985,0.08855975124854484,0.0710574456612122,0.08589887668761434,0.06681415706215259,0.08338414864612889,0.10422766604008446,0.07914589958222253,0.0641935987824483,0.0908023443917533,0.10600158241403812,0.061583119573050585,5.024123372280653,0.27280166442441245,0.5973428620660796,0.05454545454545454,0.4405362967876113,0.2872873515302185,0.0030797011700763282,1040.8751125856197,253.74161230031513,0.024440403706428235,Sam,REC_20260810_145528.csv
left,391,brick,371.936,0.896000000000015,1.0,30184.0,1.6689432653327059,45377.525163895836,668.75,0.17352664417185268,0.2832683138274816,0.4835283918508886,0.1710135549513963,0.3998348488287305,0.42771047959486974,4614.0,3633.035087719298,-9.5,598.7368421052631,0.16480348459313415,0.75,0.0,0.75,1.1459433732388538,-0.30941581796122364,9966691.98346347,9550267.0,1116661.0,2623055.0,4756565.025280324,725477.1058954383,1058018.8301063627,0.09650719759709875,0.08884360377240044,0.07944640554753409,0.08354138195795888,0.06740775437867907,0.0898721768566227,0.0968500552918395,0.07155102060526457,0.0701699318630694,0.08883877479078438,0.09946253434613175,0.06750916299261649,5.26963180270661,0.3218939439516894,0.6196396771288638,0.08928571428571429,0.4467769302976749,0.2768726201920333,0.0038056854324699245,769.7973759374197,240.95621144377958,0.015999999999988263,Sam,REC_20260810_145528.csv
left,392,brick,372.848,0.9119999999999777,0.0,31299.0,1.7532950349167997,42047.246889659735,1802.0833333333335,0.4676029508057713,0.2792638561951637,0.4778514872672801,0.17564819160586537,0.3957133307732787,0.4438773676451647,4673.0,3636.7758620689656,1.0999999999999943,616.6810344827586,0.16956806189643156,0.0,-0.7894736842105263,-0.7894736842105263,1.0430298052370959,-0.5469640926559669,10265604.143464036,9717644.0,2067167.0,2583959.0,4738555.011349819,785912.8883834254,1096238.3665865492,0.09611582824878041,0.08700867099979613,0.07673526664865148,0.08421631513324136,0.068851246604372,0.08818914062759264,0.09954345692708111,0.07451655264941948,0.06744795740827657,0.09099571901978352,0.10113163895644589,0.06524820677655939,5.161688707241983,0.3268125825408078,0.6207480996070404,0.08771929824561403,0.4323703749349278,0.27703018849442107,0.002879028817826392,604.4388582259473,697.4200139986883,0.015999999999988263,Sam,REC_20260810_145528.csv
left,393,brick,373.776,0.896000000000015,0.017857142857142856,31385.0,1.7598010906874113,43215.08544478421,906.25,0.2351529290179312,0.28206820682068207,0.46204620462046203,0.17865796370469267,0.39111902289472383,0.45678668959206487,4545.0,3547.8947368421054,-0.19999999999998863,611.8333333333334,0.17244968600108787,9.0,-0.8,8.2,1.0289243850344254,-0.5932094472247593,10067210.862909995,9440311.0,1600466.0,3109304.0,4738729.349315331,695352.4856336559,1132988.9180248005,0.1013054442960985,0.08892844780695247,0.07429164812342381,0.08621371705483856,0.06743312070414874,0.08385007170053899,0.10184443455471492,0.07610641348959105,0.06469366562824506,0.09043168669336894,0.10255155021510162,0.0623497997329773,5.228861958729929,0.319256143878056,0.6176182240557856,0.08928571428571429,0.44411530523069187,0.262398579974182,0.002493188332399028,669.9529834250733,597.685543793108,0.009237604307007641,Sam,REC_20260810_145528.csv
left,394,brick,374.688,0.9279999999999973,1.0,29207.0,1.5950314457061054,42809.196371807775,1489.5833333333333,0.38651573390303634,0.27896711542705804,0.4787022732288678,0.18544150794680664,0.3826674548591587,0.4846022456101506,4531.0,3526.6271186440677,2.9000000000000057,632.7033898305085,0.17940750993651208,0.29310344827586204,0.0,0.29310344827586204,0.9140435587791983,-0.8352549412930439,9766097.742173022,9189856.0,1645670.0,2866179.0,4700045.044673677,742875.5494797202,1154285.2377407157,0.10224875162805004,0.08828236515420217,0.07402761557353019,0.08638397470094343,0.06554974023290128,0.08070322149650841,0.10257556314911738,0.07926140596238784,0.06174815327460338,0.09246843625493222,0.10618010198441878,0.06057067058840492,4.973640297267947,0.33691617780782174,0.616338224887951,0.08620689655172414,0.4412617695608139,0.2559723012549559,0.003310465781131744,1233.3926111881335,454.68879263530397,0.0159999999999885,Sam,REC_20260810_145528.csv
left,395,brick,375.632,0.9279999999999973,1.0,27934.0,1.4987266899387948,42130.21581952791,656.25,0.17028315549574327,0.2892047978676144,0.4857840959573523,0.18225891497090185,0.38302640315588016,0.47583903738508315,4502.0,3471.593220338983,0.0,610.9491525423729,0.17598523610514394,0.5862068965517241,0.0,0.5862068965517241,1.0044621899130717,-0.631243745885345,9334225.301713957,8848993.0,1177748.0,2726902.0,4578195.8796314,669533.311999297,1086077.810416447,0.1037476077022224,0.08684529156739446,0.07261844315119322,0.08799750029293443,0.0653439050111315,0.08111842362223178,0.10421142053665586,0.07696851931414286,0.06172128266218803,0.09393430457368278,0.10529039565675898,0.060202905909463734,4.970627388771652,0.356187336802183,0.6030112896771491,0.10344827586206896,0.44299644392775533,0.22606297304209486,0.0031948085980673924,1745.1654171835546,427.63345328724546,0.018475208614055577,Sam,REC_20260810_145528.csv
left,396,brick,376.576,0.8959999999999582,0.0,32648.0,1.85534932834186,44394.69258819122,1890.625,0.49057766226154614,0.29108822212270485,0.48589341692789967,0.18408046518314358,0.3883714128500399,0.473980470993337,4466.0,3539.0701754385964,0.30000000000001137,628.7368421052631,0.17765594094989762,0.0,-0.14285714285714285,-0.14285714285714285,0.9801818634011019,-0.6553906378073941,10649862.32790462,9560040.0,2331061.0,4073249.0,4865003.019011323,931189.8429190578,1313585.1443414679,0.10079959549291866,0.08716235308114431,0.06991627298279358,0.08817857797915005,0.06777972209966936,0.08218037248360409,0.10284691687280335,0.07687617423547666,0.06307038720647212,0.09213441928943572,0.1072042909476669,0.06185091732886525,5.276265778358419,0.31504982499102474,0.6265188598061646,0.08928571428571429,0.43439230051091265,0.24740772378065046,0.002892003669909007,2438.674708388444,629.6772325925187,0.018475208614088426,Sam,REC_20260810_145528.csv
left,397,brick,377.488,0.9119999999999777,1.0,33337.0,1.90747342631804,43801.308667664256,2140.625,0.555447435783734,0.29715703971119134,0.49165162454873645,0.18631551819839823,0.38431230671635874,0.48480237281542177,4432.0,3478.896551724138,0.9000000000000057,625.6810344827586,0.17985042819760524,0.43859649122807015,0.0,0.43859649122807015,0.9669726764415315,-0.6978663050088572,10072087.922697509,9469632.0,1761735.0,2944370.0,4718870.638253676,1002239.1358233455,1256528.8340670352,0.10184561097454603,0.08761696138291968,0.06980017445087622,0.08876675124890968,0.06579573388311791,0.08143684085322338,0.10314408056458647,0.07778427563238442,0.060696019348188086,0.09361866624375544,0.10853124256601379,0.06096364285147886,5.159639008442092,0.3529130697176625,0.6286821852953538,0.08771929824561403,0.42945918350090506,0.2658760597900145,0.003831111209346561,2940.774444484565,794.7274985018458,0.016000000000016976,Sam,REC_20260810_145528.csv
left,398,brick,378.416,0.8799999999999955,1.0,32347.0,1.832578133144719,45982.89772295782,856.25,0.22217897431349362,0.2990467745510973,0.48171137220128574,0.182675736501693,0.39062468319782645,0.4676502647147022,4511.0,3522.9285714285716,-0.09999999999999432,619.6785714285714,0.1758987044058312,0.43636363636363634,0.0,0.43636363636363634,1.0442668921731448,-0.5710898188958526,10212312.244917748,9557597.0,2190562.0,2853962.0,4872475.650659243,832476.0269406518,1168313.3274868256,0.10009934916161473,0.08842582267188419,0.06798828085399727,0.08859816305427708,0.06913383751343241,0.08203909085379453,0.10417976115650535,0.07860242087548913,0.062427769104438265,0.09400660976054824,0.10407331562620385,0.060425579367814924,5.40573639338964,0.34595018156985746,0.6294309037157578,0.09090909090909091,0.4579992233165991,0.26699822737808204,0.003475350170440996,507.5138750157858,680.9369502445395,0.015999999999988333,Sam,REC_20260810_145528.csv
left,399,brick,379.312,0.896000000000015,0.0,30160.0,1.6671276218618376,44373.56065271301,926.3392857142858,0.24036567867596417,0.29111449054964156,0.46513143601998697,0.17706862052730699,0.39087511770244826,0.45300560846130133,4603.0,3577.2631578947367,0.6999999999999886,610.0087719298245,0.17052387397991212,0.0,-0.19642857142857142,-0.19642857142857142,1.1389508280897986,-0.26469703784223597,10065758.101256656,9591805.0,1599245.0,2599842.0,4757214.693403877,743650.5531093767,1071528.0474789692,0.0992035467671061,0.08643283113622097,0.0741034996861268,0.08655053358443189,0.06793392969240428,0.08437303829252982,0.10253844946641558,0.07464296924042686,0.06558478499686127,0.09320072190834902,0.1024256512868801,0.06301004394224734,5.287839466826571,0.3590584397184255,0.6310814313402705,0.10714285714285714,0.45182745765006804,0.25652517343515996,0.003225959595898985,1625.6484859895695,722.1520436070836,0.015999999999988333,Sam,REC_20260810_145528.csv
left,400,brick,380.224,0.8799999999999955,0.0,32323.0,1.8307624896738508,43638.74565108397,976.5625,0.25339755282104653,0.2836743393009378,0.4635549872122762,0.17833445765664174,0.38939175787110225,0.4579821068414743,4692.0,3547.1071428571427,1.1999999999999886,609.2946428571429,0.17177226915293148,0.0,-1.0,-1.0,1.0613239064285416,-0.49572952102137346,10062266.050575934,9459859.0,1776396.0,2933374.0,4757552.417614777,773153.5922679739,1153097.379189865,0.10086690361360867,0.08532103625690957,0.07096829408270322,0.08840201774081495,0.06731340428316838,0.08454575660246279,0.10216071446551013,0.07394858989719993,0.06380954298774656,0.09480562631520656,0.10438586775944181,0.06347224599522751,5.272539234860759,0.3069850032347645,0.6126663644901398,0.09090909090909091,0.44069654304862016,0.27474550026062805,0.0031127084451418696,1255.7941710328844,60.42898984401248,0.009237604307040204,Sam,REC_20260810_145528.csv
left,401,brick,381.12,0.896000000000015,1.0,32572.0,1.8495997906841102,43107.530502222,600.0,0.155687456453251,0.2819080360979802,0.4686291362269016,0.17815739509691852,0.39154005033581746,0.45501704089783057,4654.0,3575.9824561403507,-0.30000000000001137,614.4824561403509,0.17183598176921078,0.8392857142857143,0.0,0.8392857142857143,1.0513746421401333,-0.5170750365799277,10161734.287208902,9651670.0,1453859.0,2827084.0,4747386.759467332,634374.9575934185,1148347.660584863,0.09739441007501314,0.08613998851990129,0.07440968253111646,0.08910813369899574,0.06745784497941923,0.08523727990344944,0.10244270989201838,0.07591583223356604,0.06359680323405174,0.09319975862356561,0.10224156286335248,0.06285599344555048,5.029209203461713,0.30566479923452305,0.6129919803173135,0.05357142857142857,0.43603992615551423,0.2773934165378061,0.002641969152208816,1326.5440060548958,204.45823414574613,0.009237604307040315,Sam,REC_20260810_145528.csv
left,402,brick,382.032,0.896000000000015,1.0,40444.0,2.4451308491289403,44735.52464205601,1156.25,0.30002270254011915,0.2865961199294533,0.4869929453262787,0.17946580511505167,0.38935556268034627,0.4609303739735194,4536.0,3556.754385964912,0.6999999999999886,615.7456140350877,0.17312008286679656,0.48214285714285715,0.0,0.48214285714285715,1.0191105018196254,-0.5544158705160522,10536483.602223704,9888686.0,2528982.0,2614503.0,4953666.220636215,870921.9415669332,1038995.1308683044,0.09891730584260242,0.085249216958098,0.06802476138801884,0.08994993464374676,0.06752164155177942,0.08317261449675685,0.1072385133302094,0.07411645744444718,0.06346215502996523,0.09616001183811379,0.10534934767060448,0.060838039805657634,5.638129105119315,0.3583408908708734,0.6709973165141908,0.05357142857142857,0.44191842698489375,0.24725284079576176,0.0026183423582890044,4618.45980820449,283.8723235783208,0.009237604307040315,Sam,REC_20260810_145528.csv
left,403,brick,382.944,0.9119999999999777,1.0,32806.0,1.867302314525077,45160.04997782886,501.73611111111114,0.13019003158272438,0.2908850143456191,0.4901787684837784,0.17975075447557845,0.38862084794265006,0.46253502720464906,4531.0,3530.655172413793,-0.5,612.1206896551724,0.17337311625272248,0.42105263157894735,0.0,0.42105263157894735,1.0657841636687295,-0.4745532740115781,10167213.684086412,9550267.0,2200336.0,2706133.0,4784901.524271946,785498.5775000186,1068871.3984070325,0.09996679330787486,0.08488216507632655,0.07241988885524812,0.08806121751360009,0.06649640098057409,0.08447684809891688,0.10319956245299788,0.07449042377599156,0.06470421627323247,0.0935110216917833,0.10526033069958686,0.06253113127386731,5.180403722392391,0.33647561491845346,0.6260548116656203,0.10526315789473684,0.45577785643512003,0.24837457331630633,0.0027717453941189874,4478.879770656974,352.9537942158196,0.009237604307007737,Sam,REC_20260810_145528.csv
left,404,brick,383.872,0.9279999999999973,1.0,28016.0,1.504930138464262,42611.4940714357,958.3333333333333,0.248667465168387,0.29834747655203214,0.4919606967396159,0.1815684545582272,0.38837345632657805,0.467509948479628,4478.0,3498.423728813559,0.0,612.7203389830509,0.17514183143013562,0.3275862068965517,0.0,0.3275862068965517,1.111491799816011,-0.3787642806863927,9571525.937116036,8972388.0,2196671.0,2506990.0,4646290.577135166,841604.3951595345,1018607.7198826057,0.10209440571298455,0.08550097622658147,0.06857325575198517,0.08889233407781713,0.068340705499329,0.08240999578502667,0.10271453972006764,0.07490056054300484,0.06322944473782383,0.09564598099870644,0.10666789401522235,0.061029906931450974,5.120825395020046,0.3340488366310581,0.6290825912450206,0.10344827586206896,0.4672376571722935,0.2527433412464341,0.003846513755517688,6268.151348949189,335.66860170759213,0.01599999999998855,Sam,REC_20260810_145528.csv
left,405,brick,384.816,0.9120000000000346,0.03508771929824561,30208.0,1.6707589088035744,44790.86135586142,843.75,0.21893548563738421,0.2978723404255319,0.502127659574468,0.18439599589521172,0.38831393885414445,0.47486319043607605,4465.0,3561.862068965517,0.5,634.3534482758621,0.17809601719364146,0.5,-1.018181818181818,-0.5181818181818181,1.0565885581859684,-0.5037006321394859,9752530.349950468,9291260.0,1753183.0,2389704.0,4791583.059894673,708786.0061912019,1070614.6333621382,0.10189362402462873,0.08910004453308035,0.07057041067244951,0.08832555617944896,0.06903111506960714,0.080479021046721,0.10210176776966716,0.07691153406780646,0.06137820202528704,0.09322903556837765,0.10748446182740527,0.05949522721552075,5.2462043026263245,0.32710959625994773,0.620328469741605,0.10526315789473684,0.4263760022356476,0.2434796195629816,0.002406735405269459,2397.865995699804,237.5513501721827,0.009237604307024569,Sam,REC_20260810_145528.csv
left,406,brick,385.744,0.9119999999999777,1.0,29528.0,1.61931567712897,41407.888596256635,1312.5,0.34056631099148654,0.28391906283280083,0.501171458998935,0.18083540232342324,0.39042936200605394,0.4631706011918456,4695.0,3548.5689655172414,3.9000000000000057,619.1724137931035,0.17448510084201013,0.9122807017543859,0.0,0.9122807017543859,1.1515204035672346,-0.25613346698244843,9401852.47162377,8675508.0,2079385.0,2967583.0,4634955.568503148,979167.4341898982,1289728.2130895515,0.10744010455890426,0.09213524635963015,0.07140323685604202,0.08656233450103733,0.07157329083603395,0.08021203301962422,0.0962748461011481,0.07541165209870905,0.05994645728972825,0.0916882473265085,0.10542375022471419,0.06192880082791995,4.664720095639943,0.2881777715902879,0.5613930660609313,0.08771929824561403,0.46190269328352174,0.19735719523784612,0.00354853681727138,1122.0077242752716,244.36650430435444,0.009237604307024569,Sam,REC_20260810_145528.csv
