surface,source_user,hardness,evenness
loose,Kristian,60.8060109921116,48.448581560283685
loose,Kristian,43.56456015978802,28.84899527186761
loose,Kristian,53.84037050703762,34.41193853427896
loose,Kristian,45.64573739788225,55.614657210401894
loose,Kristian,56.34163693767139,45.25709219858156
loose,Kristian,41.051004510177364,39.6128841607565
loose,Kristian,48.55298245691855,50.044326241134755
loose,Kristian,63.88235513667472,25.664893617021278
loose,Kristian,48.8166163679896,53.37618203309693
loose,Kristian,45.55536074709068,27.689125295508276
loose,Kristian,47.30759609576102,34.01300236406619
loose,Kristian,44.19664692179977,38.0540780141844
loose,Kristian,26.8659608377383,12.596040189125295
loose,Kristian,25.010553272453357,22.62854609929078
loose,Kristian,49.14613595994246,44.769503546099294
loose,Kristian,35.92449386061978,30.984042553191486
loose,Kristian,25.31237908438443,60.98552009456265
loose,Kristian,24.95756580104717,44.06028368794326
loose,Kristian,39.67754147517654,50.539302600472816
loose,Kristian,46.56329454410969,30.208333333333332
loose,Kristian,41.478464986369026,31.58244680851064
loose,Kristian,40.80432235661553,44.5774231678487
loose,Kristian,49.14635262887649,52.799940898345156
loose,Kristian,61.55580569498367,50.25118203309693
loose,Kristian,23.673086705103092,46.45390070921986
loose,Kristian,40.32051841830045,56.937056737588655
loose,Kristian,37.98975505814401,56.30910165484634
loose,Kristian,45.571068002007706,30.969267139479907
loose,Kristian,22.92839517732476,29.63209219858156
loose,Kristian,27.481559399876886,50.50236406619385
loose,Kristian,40.927351331541914,16.622340425531913
loose,Kristian,41.982992976988,24.490248226950353
loose,Kristian,24.94330027952133,34.367612293144205
loose,Kristian,28.493497322240565,27.408392434988176
loose,Kristian,40.90662005824209,63.50472813238771
loose,Kristian,35.92397625770929,52.600472813238774
loose,Kristian,40.85977545363691,56.70065011820331
loose,Kristian,43.50808167198837,39.76802600472813
loose,Kristian,31.829069341801247,35.65307328605201
loose,Kristian,39.639602465122046,10.65307328605201
grass,Kristian,8.173273123202767,9.722222222222223
grass,Kristian,12.435380627060031,16.363770685579198
grass,Kristian,9.478474856580874,11.266252955082741
grass,Kristian,13.62055459440627,1.2263593380614657
grass,Kristian,16.56147281785793,0.8052600472813238
grass,Kristian,32.623024589732495,10.231973995271867
grass,Kristian,10.996551065941164,5.828900709219858
grass,Kristian,19.498100198269324,7.801418439716312
grass,Kristian,28.543752053742644,0.4875886524822695
grass,Kristian,21.487437650900652,40.890957446808514
grass,Kristian,13.356822091243714,18.37322695035461
grass,Kristian,20.895505491840165,13.874113475177305
grass,Kristian,43.27192702925352,7.890070921985816
grass,Kristian,11.120368218911922,11.908983451536644
grass,Kristian,20.610036603731572,13.992316784869976
grass,Kristian,4.313400745739463,8.13386524822695
grass,Kristian,10.53198893288071,6.346040189125296
grass,Kristian,23.93665452685896,8.237293144208039
grass,Kristian,5.825286736544567,9.729609929078014
grass,Kristian,10.421188084800866,2.5635342789598106
grass,Kristian,13.391494927351655,18.321513002364064
grass,Kristian,38.43509089946345,9.60401891252955
grass,Kristian,25.52038168047553,2.7039007092198584
grass,Kristian,21.508303162503562,7.816193853427896
grass,Kristian,20.204658750240757,6.21306146572104
grass,Kristian,9.127081397786336,5.629432624113475
grass,Kristian,17.42132091488561,1.4701536643026005
grass,Kristian,25.46620490243282,5.843676122931442
grass,Kristian,21.82681571335125,9.670508274231679
loose,Kristian,41.23240703896876,25.923463356973997
loose,Kristian,37.903570273661266,29.802009456264777
loose,Kristian,37.47464453495469,44.55526004728132
loose,Kristian,30.570147472463155,43.498817966903076
loose,Kristian,24.18214772492324,57.65366430260047
loose,Kristian,36.731150063437,37.012411347517734
loose,Kristian,23.989314243491922,64.00709219858156
loose,Kristian,41.09438013428057,30.998817966903076
loose,Kristian,36.70763426606695,38.67464539007092
loose,Kristian,34.58756244496811,27.79255319148936
loose,Kristian,43.335630266917015,41.629728132387704
loose,Kristian,15.703043464908173,40.86140661938534
loose,Kristian,20.593603265934348,40.52157210401891
loose,Kristian,18.937076157553392,46.993203309692674
loose,Kristian,26.303557090896764,33.23729314420804
loose,Kristian,39.95931394498322,52.82949172576832
loose,Kristian,22.419531896776,58.84308510638297
loose,Kristian,42.63652283473805,44.3927304964539
loose,Kristian,44.39815531310695,57.32121749408984
loose,Kristian,44.03536471445835,58.23729314420804
loose,Kristian,38.593512198569904,61.923758865248224
loose,Kristian,39.061847864394274,59.552304964539005
loose,Kristian,49.32592833607766,57.468971631205676
loose,Kristian,51.958141026008256,48.67021276595745
loose,Kristian,46.08190897038663,50.42109929078015
loose,Kristian,38.6191609905912,52.77039007092199
loose,Kristian,38.968697079755735,55.19355791962175
loose,Kristian,55.24425360900652,46.74202127659575
loose,Kristian,52.10068944070924,44.44444444444444
loose,Kristian,64.4741367835996,34.07210401891253
loose,Kristian,69.92190439929303,60.73433806146572
grass,Kristian,30.803731726262917,37.965425531914896
grass,Kristian,17.36787893116338,32.60933806146572
grass,Kristian,14.376962782417339,18.203309692671397
grass,Kristian,16.273681913956977,20.81855791962175
grass,Kristian,14.78908558520281,17.154255319148938
grass,Kristian,21.975241600720803,52.179373522458626
grass,Kristian,47.271655515446,54.33658392434988
grass,Kristian,34.68349701513264,36.71690307328605
grass,Kristian,17.809180924909647,48.29343971631206
grass,Kristian,7.0722249753986945,24.335106382978726
grass,Kristian,22.888790146075667,19.84338061465721
paved,Kristian,90.41914596774201,14.051418439716311
paved,Kristian,52.58521203983487,4.203605200945627
paved,Kristian,38.21610135930854,10.025118203309692
paved,Kristian,27.33807742184749,11.052009456264775
paved,Kristian,38.12074777187921,33.119089834515364
paved,Kristian,33.042469520308806,63.34219858156028
paved,Kristian,52.62968258011328,61.03723404255319
paved,Kristian,47.440782541191936,60.13593380614657
paved,Kristian,33.19894296938444,58.65839243498818
paved,Kristian,36.616158950057134,54.09278959810875
paved,Kristian,51.48758430358278,57.33599290780141
paved,Kristian,35.56042630767446,57.71276595744681
paved,Kristian,43.904309120081464,44.385342789598106
paved,Kristian,40.826199671469965,56.90750591016549
paved,Kristian,45.90115029086936,56.87056737588653
paved,Kristian,43.53680790848349,54.6838061465721
paved,Kristian,48.40082912044846,36.47310874704492
paved,Kristian,50.35057600176805,61.38445626477541
paved,Kristian,51.35807332697714,60.564420803782504
paved,Kristian,51.068225468907045,57.8161938534279
paved,Kristian,47.861590275841,57.92700945626478
paved,Kristian,46.92816566118603,49.4533096926714
paved,Kristian,51.99063505804416,53.043735224586285
paved,Kristian,44.22476546684554,61.50265957446809
paved,Kristian,47.583338804737444,63.283096926713945
paved,Kristian,55.95356395500081,54.89804964539007
paved,Kristian,55.669400296385895,41.755319148936174
paved,Kristian,34.679876287854725,51.78782505910166
paved,Kristian,35.77367249577065,47.19267139479905
paved,Kristian,41.06348454082877,51.12293144208038
paved,Kristian,39.28842580092489,60.209810874704495
paved,Kristian,39.51757444353916,56.36081560283688
paved,Kristian,59.99237999790481,45.50088652482269
loose,Kristian,47.7192513847942,57.01093380614657
loose,Kristian,47.33764925008055,46.17316784869976
loose,Kristian,51.03730226341363,40.7136524822695
loose,Kristian,45.133888551053936,23.736702127659576
loose,Kristian,53.2148965259494,29.425236406619387
loose,Kristian,50.670792613759666,20.168439716312054
loose,Kristian,50.2300718967487,23.921394799054376
loose,Kristian,31.425397883718297,18.846040189125297
loose,Kristian,56.375449836801536,22.347813238770687
loose,Kristian,36.72206021710441,24.608451536643024
loose,Kristian,22.468522139614006,23.69237588652482
loose,Kristian,31.891631907808865,29.24793144208038
loose,Kristian,52.314751438217,28.088061465721044
loose,Kristian,61.746179073140794,35.5718085106383
loose,Kristian,43.41514072938784,9.308510638297872
loose,Kristian,39.623680797329754,0.20685579196217493
loose,Kristian,38.444233950730585,2.2828014184397163
loose,Kristian,48.24926695762418,0.31028368794326244
loose,Kristian,33.63700548602337,2.171985815602837
loose,Kristian,43.178042978050364,2.992021276595745
loose,Kristian,43.48481688539393,5.444739952718676
loose,Kristian,53.53825582801469,16.64450354609929
loose,Kristian,48.28895606546108,19.444444444444446
loose,Kristian,36.5024605626743,15.425531914893616
loose,Kristian,46.53810786119051,24.62322695035461
loose,Kristian,48.774551232098126,12.921099290780141
loose,Kristian,33.12973269953317,14.620271867612294
loose,Kristian,37.31421326449261,15.84663120567376
loose,Kristian,37.76313944246383,9.685283687943262
loose,Kristian,69.32505391553552,1.0342789598108746
loose,Kristian,43.929836419094954,0.583628841607565
loose,Kristian,54.14182048009108,6.301713947990543
loose,Kristian,53.79779502324751,17.16164302600473
loose,Kristian,33.168299693255804,34.60401891252955
loose,Kristian,36.95487969828279,28.83421985815603
loose,Kristian,44.500858867674054,27.430555555555557
loose,Kristian,35.97029214205658,23.884456264775412
loose,Kristian,44.76457824098201,26.898640661938533
loose,Kristian,42.06688102602107,23.699763593380617
loose,Kristian,60.6062237146547,26.2854609929078
loose,Kristian,49.1471816906701,20.22754137115839
loose,Kristian,53.62620598936781,15.144799054373523
loose,Kristian,30.8755697880886,12.854609929078014
loose,Kristian,41.62058391540507,11.354905437352246
loose,Kristian,38.54167496257621,1.1229314420803782
loose,Kristian,36.2111300554464,1.16725768321513
loose,Kristian,54.381035021117384,3.84160756501182
loose,Kristian,51.94483854399478,16.777482269503547
loose,Kristian,32.44830559671628,7.535460992907801
loose,Kristian,54.16357301278448,25.169917257683217
loose,Kristian,38.85101365773501,26.374113475177307
loose,Kristian,35.87763074355729,37.72163120567376
loose,Kristian,54.37555019852511,6.456855791962175
loose,Kristian,54.74847351282005,5.79934988179669
loose,Kristian,54.67083258562055,5.3560874704491725
loose,Kristian,51.36369841024951,11.36968085106383
loose,Kristian,48.70019012037902,2.977245862884161
loose,Kristian,44.93038789224655,6.1022458628841605
loose,Kristian,36.07496176467271,6.043144208037825
loose,Kristian,58.9715316403708,28.99674940898345
loose,Kristian,48.41808808858135,18.720449172576835
loose,Kristian,45.47558773471116,16.541075650118202
loose,Kristian,39.812432390375676,21.261820330969268
loose,Kristian,53.13365002296725,29.129728132387704
loose,Kristian,68.87139101746885,37.692080378250594
loose,Kristian,73.61496215266942,24.09869976359338
loose,Kristian,66.07166172409374,36.12588652482269
loose,Kristian,50.10828100805903,17.368498817966906
loose,Kristian,46.618858429306194,30.76241134751773
loose,Kristian,63.209823249783504,9.766548463356974
loose,Kristian,48.181266386616706,15.189125295508275
loose,Kristian,62.85345815782792,33.04521276595745
loose,Kristian,49.482430121080576,25.834810874704488
loose,Kristian,47.171040346874626,24.830082742316783
loose,Kristian,54.64685519005567,19.72517730496454
loose,Kristian,44.917609320984035,11.650413711583925
loose,Kristian,70.67620696527767,20.500886524822697
loose,Kristian,61.450901104470546,34.89213947990544
loose,Kristian,47.29881620405667,12.994976359338061
loose,Kristian,57.48466357324271,19.976359338061467
loose,Kristian,56.58870547131804,22.525118203309695
loose,Kristian,36.81515240996206,33.370271867612296
loose,Kristian,58.40599558582254,14.27304964539007
loose,Kristian,51.87257370784379,5.04580378250591
loose,Kristian,31.038578482701247,13.379137115839242
loose,Kristian,30.978351676305373,12.115839243498817
loose,Kristian,36.546045332791394,12.226654846335698
loose,Kristian,30.384249414097702,23.404255319148938
loose,Kristian,49.691883737573754,16.430260047281322
loose,Kristian,44.0427390128593,28.221040189125297
loose,Kristian,53.64187608754158,18.158983451536642
loose,Kristian,53.57545022730717,37.160165484633566
loose,Kristian,51.54578958238232,41.13475177304964
loose,Kristian,54.29015223729476,37.25620567375886
loose,Kristian,64.72045682240044,24.66755319148936
loose,Kristian,55.3188741855103,29.39568557919622
loose,Kristian,54.25366102938458,17.708333333333336
loose,Kristian,67.01659748652314,23.64804964539007
loose,Kristian,62.02015508705095,30.518617021276594
loose,Kristian,53.97937765115239,27.149822695035464
grass,Kristian,18.456648307083054,22.73936170212766
grass,Kristian,21.254714642661384,19.46660756501182
grass,Kristian,42.8767239071783,16.312056737588655
grass,Kristian,96.50707488824258,10.586583924349883
grass,Kristian,25.06489485894925,0.06648936170212766
grass,Kristian,41.11251789879952,1.4184397163120568
grass,Kristian,17.30948147742389,2.3640661938534278
grass,Kristian,24.951110488281554,16.548463356973993
grass,Kristian,27.308858731982756,13.120567375886525
grass,Kristian,24.436907940008364,30.097517730496453
grass,Kristian,27.38565924938311,28.723404255319153
grass,Kristian,11.5188982671074,26.38888888888889
grass,Kristian,14.877158243863223,10.69001182033097
grass,Kristian,32.962547300702795,11.665189125295509
grass,Kristian,31.580631912533068,18.809101654846337
grass,Kristian,19.0447341234933,0.5466903073286052
grass,Kristian,39.48858838908305,0.8200354609929078
grass,Kristian,66.76583986115176,0.5393026004728132
grass,Kristian,40.78447520457738,0.9382387706855791
grass,Kristian,25.04361511707227,1.2189716312056738
grass,Kristian,39.14754315912465,15.610224586288416
loose,Kristian,60.44135459492611,16.614952718676122
loose,Kristian,41.041420121266,3.435283687943262
loose,Kristian,19.872006163301997,2.1941489361702127
loose,Kristian,49.05912857917859,4.21838061465721
loose,Kristian,59.88112618506506,5.2304964539007095
loose,Kristian,48.61826551499516,24.14302600472813
loose,Kristian,57.40084781948779,25.775709219858157
loose,Kristian,48.89472831194833,23.83274231678487
loose,Kristian,44.11221965788056,20.25709219858156
loose,Kristian,50.37430014490917,25.236406619385342
loose,Kristian,54.67856702871969,24.47547281323877
loose,Kristian,42.65429188679112,6.634160756501182
loose,Kristian,52.58716711333733,12.189716312056738
loose,Kristian,54.01236216130827,16.888297872340424
loose,Kristian,45.93243868532775,5.208333333333334
loose,Kristian,52.386618568489354,2.6152482269503547
loose,Kristian,47.93741723980109,2.37145390070922
loose,Kristian,63.76436331770028,6.220449172576832
loose,Kristian,23.409091106317195,31.117021276595747
loose,Kristian,28.884267364496647,1.196808510638298
loose,Kristian,38.42033644451689,0.7092198581560284
loose,Kristian,54.11954788984822,3.102836879432624
loose,Kristian,39.52307826179203,17.17641843971631
loose,Kristian,30.927326489202667,38.02452718676123
