foot,step_id,surface,contact_time_sec,stance_duration,time_to_peak_frac,impact_mag,impact_mag_norm,accel_mag_strike,loading_rate,loading_rate_norm,heel_pmax_ratio,fore_pmax_ratio,heel_mean_ratio,fore_mean_ratio,heel_fore_ratio,total_pmax,total_p_mean,midstance_diff,heel_impulse,heel_impulse_norm,rise_slope,fall_slope,slope_asym,heel_skew,heel_kurt,gyro_mag_strike,gyro_x_strike,gyro_y_strike,gyro_z_strike,gyro_x_std,gyro_y_std,gyro_z_std,pressure_01_mean_ratio,pressure_02_mean_ratio,pressure_03_mean_ratio,pressure_04_mean_ratio,pressure_05_mean_ratio,pressure_06_mean_ratio,pressure_07_mean_ratio,pressure_08_mean_ratio,pressure_09_mean_ratio,pressure_10_mean_ratio,pressure_11_mean_ratio,pressure_12_mean_ratio,accel_spec_centroid,accel_hf_frac,accel_spec_entropy,accel_zcr,accel_jerk_ratio,gyro_hf_frac,heel_ripple_frac,impact_mag_roll3_std,loading_rate_roll3_std,stance_duration_roll3_std,source_user,source_recording
left,8,paved,9.024,0.8960000000000008,0.0,46824.0,3.740254323314346,50266.366339730586,0.0,0.0,0.1879372738238842,0.5191797346200241,0.11116101366441286,0.4560874620860224,0.24372740516897035,4145.0,2851.561403508772,-52.0,303.8070175438597,0.10654058410596842,0.0,-1.0,-1.0,0.8860910839132541,-0.8126054656928989,8594510.800058605,6996850.0,3163060.0,3860668.0,4753317.303973198,1130947.1826044905,1987019.4270232487,0.09595235604993263,0.0674730372402931,0.05399934784882397,0.11384344680353639,0.07878109253779092,0.11436024584868862,0.12341653387802312,0.06316022616110595,0.08162963965571339,0.08061449867416436,0.0480007875033069,0.07876878779862063,4.514948913245347,0.2898716539177287,0.5477326367036343,0.07142857142857142,0.4375931899791716,0.17276191650036168,0.007471336936066982,14879.171695135894,169.5966415744482,0.10410251357836259,Catherine,REC_20260811_193525.csv
left,9,paved,9.936,1.1359999999999992,1.0,14290.0,0.756490690823615,36078.66745044778,156.25,0.04894963345910926,0.19570522205954125,0.5161054172767203,0.1319162283453168,0.43105245379529994,0.30603289039123627,4098.0,2878.1944444444443,-63.30000000000001,369.3263888888889,0.12831877623896154,1.591549295774648,0.0,1.591549295774648,0.3554488938982317,-1.5983836210769196,10316235.333993258,8831889.0,2062281.0,4916243.0,4128060.569819663,981185.4336505232,1703546.9818136143,0.09776094194855957,0.07356077787965064,0.05848574048159051,0.10326690151039908,0.07745017613279931,0.10021232447039521,0.1257974231530184,0.07480094580900448,0.07656227380205569,0.08704338174974666,0.05711528253631231,0.06794383052646817,4.482138901490269,0.2483369122680847,0.5681202138181884,0.11267605633802817,0.44697030284868094,0.24577120211672274,0.002623810408924498,17133.5050996578,90.21097956087057,0.13031244504395237,Catherine,REC_20260811_193525.csv
left,10,paved,11.088,1.024000000000001,0.0,16578.0,0.9663281283086703,34451.97801288048,750.0,0.23495824060372444,0.19349397590361445,0.5207228915662651,0.12888367099786877,0.442189821939469,0.291466842073564,4150.0,2909.123076923077,49.599999999999994,362.88461538461536,0.12474020719963191,0.0,-0.609375,-0.609375,0.47372558052494995,-1.5066428878227687,10142648.81399573,7403686.0,3683517.0,5872858.0,4573311.720269563,1031160.5828810564,1855888.5619629628,0.09320810394885055,0.06965884511853955,0.05451814715510357,0.10796274848883883,0.07722126149566616,0.10756082985620831,0.12439381679914115,0.07440783106725261,0.07978613698021608,0.08459329536259935,0.05447583993061615,0.07221314379696762,4.122017563445702,0.15304909002315356,0.5070055855867248,0.09375,0.48635840556844556,0.13889166656079713,0.0024622476497150264,18159.096049455027,395.69624819213544,0.12008885599144142,Catherine,REC_20260811_193525.csv
left,11,paved,12.128,1.0559999999999992,0.0,15936.0,0.907448917266098,38144.82247959741,140.625,0.04405467011319833,0.18447070171208102,0.5191704846877261,0.1288549120006528,0.44018543357082024,0.29272870516243843,4147.0,2926.582089552239,-20.5,366.14925373134326,0.1251115610385504,0.0,-0.9393939393939394,-0.9393939393939394,0.35642299771522257,-1.5939805676980936,10818809.94106436,9213069.0,2736676.0,4967556.0,4423222.106338193,1132082.5814666112,1708370.354003946,0.09627653877734202,0.0702668795038785,0.05440608728025663,0.10902127182133914,0.07922236218705535,0.10438033261764271,0.12549405602786604,0.07328603995287662,0.07729458744090452,0.08642346785257113,0.05556887204777617,0.06835950449049116,3.8427306252749593,0.13193634799048393,0.5031223490829816,0.09090909090909091,0.45623717532179686,0.09228141288015704,0.0015511412899772517,1180.1429291967543,347.40012803442096,0.05768882040742315,Catherine,REC_20260811_193525.csv
left,12,paved,13.2,0.9920000000000009,0.9838709677419355,15357.0,0.8543475727277033,36034.81680264241,93.75,0.029369780075465556,0.18937198067632852,0.509903381642512,0.12275226881684155,0.43812624405384437,0.2801755669346674,4140.0,2822.9523809523807,-13.900000000000006,334.74603174603175,0.11858011987899644,1.3770491803278688,0.0,1.3770491803278688,0.4842990714460282,-1.4508006929370272,11172033.565378284,9122661.0,3754377.0,5243667.0,4477797.826978436,1040952.1476888456,1667553.7734867155,0.10099749221236351,0.07355802210901567,0.05890489524644918,0.10736254962158272,0.0780956557920898,0.10218391192379925,0.12626092237104014,0.06992004318342837,0.07692610460735692,0.08214410220078046,0.05283222563341318,0.07081407509868089,4.321035652019314,0.16966294335866186,0.5266955383179606,0.0967741935483871,0.5073787218412443,0.13318546896976116,0.0030830838173491366,610.7708244503525,366.1054535581227,0.03199999999999919,Catherine,REC_20260811_193525.csv
left,13,paved,14.208,1.0399999999999991,0.03076923076923077,16448.0,0.9544055466333832,35715.72102030141,380.2083333333333,0.1191107747504992,0.19099785663253155,0.5055965706120504,0.13536016916844157,0.43227924992502303,0.3131313131310701,4199.0,2980.712121212121,-19.80000000000001,391.67424242424244,0.13140290859922635,3.5,-0.6349206349206349,2.865079365079365,0.3131645129504416,-1.6188380773582889,11233720.251038566,9297368.0,3185051.0,5441587.0,4327114.834363302,843978.8721851847,1714751.2443568115,0.0952284129783914,0.06771312529546021,0.0541562673146035,0.10690449201177266,0.0748295861777997,0.10629959283677382,0.12386708484346327,0.07474825519628725,0.07653245360321664,0.08967757349016658,0.060611913972154305,0.06943124227991075,4.182111894101052,0.1511106828530359,0.5026345036538599,0.09230769230769231,0.4356244940464556,0.15090042526046576,0.0038214401891712964,545.842773455046,153.65318956024197,0.03330665599145721,Catherine,REC_20260811_193525.csv
left,14,paved,15.264,0.9280000000000008,0.0,16980.0,1.0031964193353278,35123.209619851084,1187.5,0.37201721428923035,0.18884327457135958,0.5182323110359817,0.11802568759576645,0.4538753246445918,0.2600398858168727,4141.0,2864.9322033898306,2.1999999999999886,325.1186440677966,0.1134821423289219,0.0,-0.4827586206896552,-0.4827586206896552,0.7668099823745015,-1.0972680097962362,10398909.188292636,9089674.0,2163684.0,4564385.0,4504209.684305035,790001.0102611219,1757684.9520044555,0.09533754163437476,0.06828333264312463,0.05202004366063029,0.1127130526353154,0.07925765096343274,0.11333424046476681,0.1239713425348013,0.06693446764203016,0.0802870479379522,0.08183114339973141,0.0510912199537363,0.07493891653010394,4.208838479074337,0.296702230106384,0.5417418432890463,0.06896551724137931,0.4304826623289889,0.14778635339855675,0.00505708694573453,827.3888646417107,567.1665355527641,0.05619015334854715,Catherine,REC_20260811_193525.csv
left,15,paved,16.208,0.9760000000000026,1.0,25838.0,1.8155827922560537,42968.40147131378,0.0,0.0,0.1968058968058968,0.5186732186732187,0.12674331208418005,0.4402026556802049,0.28792037133041787,4070.0,2897.016129032258,54.900000000000006,354.9032258064516,0.12250647217659995,1.3114754098360655,0.0,1.3114754098360655,0.4415763411804275,-1.5179143027148652,10178181.19963459,7588167.0,3463605.0,5832541.0,4367448.714490671,863685.4097523849,1660530.598945895,0.09621134092364224,0.06850764134398575,0.05561896278150488,0.10575397377724578,0.07477103805361468,0.10812014586755005,0.12559084708960833,0.07354062856665647,0.08304985663780864,0.08384600395289926,0.053202683517523594,0.07178687748796037,4.544003168985163,0.24893495174079158,0.5815186909239037,0.06557377049180328,0.4671556018322598,0.3172353636661483,0.0039827989784491655,5274.455548521868,606.4149379489191,0.05619015334854698,Catherine,REC_20260811_193525.csv
left,16,paved,17.2,1.0399999999999991,0.9846153846153847,45398.0,3.6094727735531182,46451.633867927616,4262.5,1.3353460007645006,0.1873947558335338,0.5294683666105364,0.11705362795669909,0.46064307880725286,0.2541091646480395,4157.0,2919.6666666666665,7.099999999999994,330.2121212121212,0.1130992537545797,0.359375,-11.0,-10.640625,0.7064200409332397,-1.1304686040184568,7978287.237267596,6740287.0,1696983.0,3916867.0,4469261.097509199,774914.1683253172,1805655.1209218127,0.09386708735949517,0.07144339847844815,0.05481634474670209,0.11296951706815847,0.08563659197293175,0.11090929848778919,0.12153732783941713,0.06621241528194377,0.07968427279992528,0.08002677765207734,0.05084121267475532,0.0720557556383564,4.908212478984634,0.31359718225127897,0.6344143499292714,0.06153846153846154,0.4732795088966414,0.22424185023876408,0.006757371452698332,14540.979380128876,2199.798759735384,0.05619015334854698,Catherine,REC_20260811_193525.csv
left,17,paved,18.256,1.152000000000001,1.0,49308.0,3.9680673454790654,51109.92358632519,2187.5,0.6852948684275296,0.18659594985535197,0.51374156219865,0.1439305682270101,0.42677146934287785,0.3372544290472656,4148.0,2927.876712328767,69.0,410.93150684931504,0.14035136968676162,0.25,0.0,0.25,0.1613487486283035,-1.7850200042326618,7427708.379489195,6787934.0,1534493.0,2596177.0,4180994.8657220528,947482.8271889356,1614877.5827997457,0.09172105644840574,0.06260556296348281,0.053374505813273444,0.10621096217278406,0.07138746578707278,0.10694551664444289,0.12722296301494843,0.08296254707932721,0.07962196177509533,0.0877862773995836,0.060968021147682884,0.06919315975390086,4.358375749754128,0.21096717660188283,0.5462271433356157,0.09722222222222222,0.4735201008019566,0.15791982105886593,0.0014570996402750542,12574.594758215198,2131.4974196559565,0.0890842298052798,Catherine,REC_20260811_193525.csv
left,18,paved,19.424,1.056000000000001,0.015151515151515152,12926.0,0.631395295399832,34313.88157874303,562.5,0.17621868045279332,0.1885880077369439,0.5050773694390716,0.1247000782517218,0.43910616841221556,0.28398616831672396,4136.0,2880.10447761194,39.69999999999999,347.7985074626866,0.12075898987909851,3.0,-0.5538461538461539,2.4461538461538463,0.5296203065857212,-1.4449172498161988,10484327.80796108,8475144.0,2840523.0,5479461.0,4002392.805771476,768205.4615553993,1891292.632180999,0.09669010763498423,0.06740530764327579,0.05751760663740432,0.10834495017282747,0.07539112905315418,0.10888908466214431,0.1251664792425648,0.0710691465380091,0.07907569688081381,0.08300901190358974,0.053630931713712714,0.07381054791751958,3.9293413539613673,0.17063449035495512,0.5219986984653112,0.12121212121212122,0.4825030573449161,0.06200902294697443,0.0015105867273266917,19972.350921544843,1854.5552027373037,0.060575022355203616,Catherine,REC_20260811_193525.csv
left,19,paved,20.496,1.024000000000001,0.96875,13859.0,0.7169627469617011,34790.72764401457,194.44444444444446,0.06091509941578041,0.18724428399518653,0.49915764139590857,0.13183077173735946,0.4278064411013957,0.30815518204412695,4155.0,2832.769230769231,44.5,361.76153846153846,0.12770596860913486,0.532258064516129,-2.0,-1.467741935483871,0.44922357147582936,-1.5505610144425777,11048604.254325068,9000488.0,2905275.0,5711589.0,4294805.398332634,829382.2573614677,1800000.696162084,0.09636126649649703,0.06263509476999946,0.05864334980720143,0.10659859881605387,0.06908705805680768,0.10812469450931407,0.12823548579807745,0.07612556346059848,0.08136099494922065,0.08597729864769456,0.05570520827676098,0.07114538641177429,3.7124173776546834,0.1434822276213472,0.4918890730282009,0.09375,0.4720334211825777,0.08027660743170624,0.0011953170441074872,20741.070424000136,1060.5313400607397,0.06661331198291633,Catherine,REC_20260811_193525.csv
left,20,paved,21.536,0.9279999999999973,1.0,44527.0,3.5295914763286937,47008.81035508131,531.25,0.16642875376097147,0.19835311213368856,0.5182852991038992,0.12531317652209872,0.44305052175816695,0.28284173106198873,4129.0,2787.186440677966,-24.0,335.76271186440675,0.12046654180146432,0.7586206896551724,0.0,0.7586206896551724,0.6795051334051033,-1.254268490518327,6942535.639283748,6445850.0,1821600.0,1825265.0,4553761.782941158,1050031.5378229127,1794335.2947881958,0.0954914743012819,0.06523801415679502,0.054176497774318315,0.1113084089416458,0.07562452871494248,0.10939286322395465,0.12762399357836104,0.07161708545158231,0.08148670672082899,0.08496509450025541,0.053696091070516414,0.06937924156551775,4.411582646232927,0.3318925073043855,0.5334894413925629,0.08620689655172414,0.47999851659601495,0.11798473582619463,0.0036773416012124303,17981.56423488605,204.07491954687757,0.06661331198291835,Catherine,REC_20260811_193525.csv
left,21,paved,22.48,1.184000000000001,0.10810810810810811,15228.0,0.8425167032191491,39344.10085387643,218.75,0.06852948684275297,0.1991268493815183,0.5183119088042687,0.15593402455711783,0.40933427618951407,0.38094543659664626,4123.0,2903.7066666666665,-13.199999999999989,442.1666666666667,0.15227663032996908,3.0,-0.3787878787878788,2.621212121212121,0.07957270552627466,-1.8357797395365694,11434436.077857578,9348681.0,3846007.0,5343849.0,4085694.566389454,995074.9050898616,1491864.3241916245,0.09135449861785855,0.059285143586588186,0.05450045459137287,0.10476724003342854,0.06701319692530927,0.10060704019689776,0.13040343836383841,0.08740552305558873,0.07766165544729037,0.0956203105915198,0.06852850150152909,0.06285299708877848,3.904713797867312,0.19677416318941715,0.5163508040785144,0.08108108108108109,0.4754771758871903,0.08753846545493367,0.001288313114378372,17324.509545727396,187.8319249949903,0.12932646029847794,Catherine,REC_20260811_193525.csv
left,22,paved,23.68,0.879999999999999,1.0,48384.0,3.883325303417793,49521.57374316773,2892.299107142857,0.9060926793520117,0.20487564639251415,0.5203151933021424,0.12291261889341816,0.44418835003238216,0.27671283788590856,4061.0,2812.3928571428573,-13.400000000000006,331.10714285714283,0.11773146913533213,0.5818181818181818,0.0,0.5818181818181818,1.032010913101876,-0.6730215290862196,8048870.351217616,7332826.0,1689653.0,2856405.0,4914533.211787654,823563.7142801355,1694803.2816978374,0.09891170457287261,0.0712408091736828,0.05585609610524845,0.10995339504997013,0.07899983491434594,0.10574371087152526,0.12432219640113275,0.06946931311669015,0.07825060002285801,0.0833365080574498,0.05344330577672799,0.07047252593749603,4.589658594390735,0.35434285183464703,0.5327320721074519,0.09090909090909091,0.4631461456663543,0.14425905991497417,0.006767584989853718,18132.053505693526,1461.738346663796,0.1634299034244769,Catherine,REC_20260811_193525.csv
left,23,paved,24.576,1.152000000000001,0.06944444444444445,42565.0,3.3496522051985895,44127.55087244249,0.0,0.0,0.20559170884550493,0.5167510243432152,0.14338679661569748,0.4334842583888111,0.3307774015797633,4149.0,2856.054794520548,55.30000000000001,397.9178082191781,0.1393242906202636,2.4,0.0,2.4,0.3686602368226921,-1.6473036869353677,7577349.452985853,6715852.0,1426981.0,3205820.0,4221910.800963939,892589.7689574916,1560342.8361413481,0.08969648715538246,0.057920687604320543,0.048366364177042764,0.11287243635247396,0.06954223663258063,0.11096828655296125,0.13148226310841662,0.0817441436601884,0.08218061124647469,0.08576827887880589,0.06164265295550908,0.06781555167584367,3.8805313515222037,0.16422137651579055,0.5185561586619244,0.09722222222222222,0.48927067595938123,0.15381653620398603,0.001989078858309192,17703.543270580973,1610.4404426524509,0.16704490414257003,Catherine,REC_20260811_193525.csv
left,24,paved,25.744,1.056000000000001,0.0,48800.0,3.921477564778712,50668.470837395515,1057.2916666666667,0.331225853073306,0.20629959124789612,0.5181534022601587,0.14051359674304503,0.4312855577013414,0.32580176691247936,4159.0,2859.5522388059703,-9.5,389.4850746268657,0.13620491674930843,0.0,-0.9848484848484849,-0.9848484848484849,0.4631107963638397,-1.5648322430162587,8598165.462375855,7171557.0,1022588.0,4631580.0,4590359.465829258,1006312.0091180472,1825300.6509955113,0.09130434782608696,0.06141761052246985,0.05334829584007516,0.10907667414792002,0.07115193903648416,0.10805365624510674,0.12870191554882823,0.07953964194373402,0.08158567774936061,0.08713398402839397,0.060973954799311024,0.06771230231222923,3.768473737277143,0.1552692042039437,0.501765747876249,0.09090909090909091,0.49212985672305093,0.14838397213481538,0.0015019833043617536,3485.9011747322274,1463.4725882972732,0.13794684966802845,Catherine,REC_20260811_193525.csv
left,25,paved,26.816,0.9280000000000008,0.0,49686.0,4.002734544504131,50706.08253454412,250.0,0.0783194135345748,0.1904532304725169,0.5166345226615237,0.11338021899759637,0.4571352265645865,0.24802336903583727,4148.0,2855.8474576271187,-19.19999999999999,310.6949152542373,0.10879254577287159,0.0,-0.5862068965517241,-0.5862068965517241,0.8526754076715136,-0.9027779715557434,8416972.644535504,7081149.0,1897347.0,4135557.0,4806058.422031886,1054776.527552908,1898241.6696197314,0.0987507047686875,0.06924834564823881,0.052322027359862314,0.11418736461022583,0.07959880115136947,0.11220510994391525,0.12417579156651533,0.06487432861509244,0.08189560521083711,0.07974717350663224,0.048505890382503934,0.07448885723611975,4.495172344168603,0.3151213366816791,0.5740723364852307,0.06896551724137931,0.44593452273347584,0.11817517126578422,0.006453201814236228,3880.9118773813357,552.5826489422512,0.11238030669709605,Catherine,REC_20260811_193525.csv
left,26,paved,27.76,1.1039999999999992,1.0,48887.0,3.929456523284481,50669.131214182074,2486.1111111111113,0.7788430568160496,0.1951219512195122,0.5170248732190292,0.14057640980435368,0.4332182472636451,0.3244932795240533,4141.0,2917.0714285714284,-4.900000000000006,398.90714285714284,0.13674918582727294,0.7681159420289855,0.0,0.7681159420289855,0.28679838735498053,-1.7172814136274885,7840305.336689127,6688974.0,2293188.0,3386636.0,4449318.81784087,1054807.4271610181,1829960.5019613022,0.09011973848527144,0.060226744043683736,0.05241068586400254,0.10904772398932394,0.07135826048629985,0.11013002277234997,0.1279316339773256,0.07891476284923725,0.08245549597198756,0.0870687333186415,0.06166164695511643,0.0686745512867602,4.60810430884839,0.2385619259393593,0.5518765973566016,0.10144927536231885,0.4588333939376059,0.2177954204534108,0.0021567811702593066,488.3588161719382,1132.360200431422,0.09097985124923669,Catherine,REC_20260811_193525.csv
left,27,paved,28.88,1.024000000000001,0.96875,19473.0,1.2318348510006438,35571.04046833604,0.0,0.0,0.19568862275449103,0.5108982035928143,0.13713941290922935,0.43525822688435833,0.3150759811957718,4175.0,2909.7846153846153,2.4000000000000057,386.5692307692308,0.13285149310549024,0.06451612903225806,-4.0,-3.935483870967742,0.4097099675504936,-1.6148825494230512,11568643.14468512,9502619.0,4167322.0,5115385.0,4598827.8950851755,1060081.0390177234,1695713.963850839,0.09242026901277388,0.06232023517468911,0.05235386177142373,0.11092018441756196,0.07332289992386432,0.10844577446916505,0.12742682514169698,0.0762255731325607,0.08024913289907791,0.08778868116064631,0.06091383977666864,0.06761272311987142,4.074216602771859,0.15766507186764114,0.5036309168538715,0.09375,0.43929252519226364,0.16264222355714342,0.002314550323430466,17217.4677096643,1368.9071893317364,0.08812112875657696,Catherine,REC_20260811_193525.csv
left,28,paved,29.92,1.0079999999999991,1.0,16793.0,0.9860462441562607,38049.64718627493,0.0,0.0,0.20139725367381353,0.5092748735244519,0.13756290574543648,0.4333104503267585,0.3174696240111235,4151.0,2890.609375,57.099999999999994,384.7109375,0.1330899085941005,0.2698412698412698,0.0,0.2698412698412698,0.4494004496236861,-1.5688405527111149,11626355.530723203,9665109.0,3725056.0,5280319.0,4565889.518966871,900196.9844861686,1818914.4078083844,0.09138968318747669,0.060270596057275985,0.05294623214179536,0.1097087011281142,0.07160579246374305,0.11034654241374278,0.12736825604462726,0.07675176622576338,0.0813788182638825,0.08816263871696604,0.06081113951967308,0.06925983383693966,4.187231536905223,0.15351462856461304,0.5017409385157021,0.09523809523809523,0.45822835252336047,0.16581665818380265,0.002586579364467823,17806.32206081123,1435.3569192353193,0.05143280405862889,Catherine,REC_20260811_193525.csv
left,29,paved,30.944,0.9280000000000008,1.0,20607.0,1.3358364480758418,35450.805265889234,4637.5,1.4528251210663627,0.2001908852302553,0.49797184442853737,0.13410937029922937,0.4403624077202564,0.3045431852219307,4191.0,2929.5593220338983,-3.4000000000000057,378.6949152542373,0.12926685334752724,0.06896551724137931,0.0,0.06896551724137931,0.5563445849831469,-1.4884542259475073,10855727.737208456,9265603.0,2988352.0,4802622.0,4770029.5144558195,795757.3639693983,1588565.5277190807,0.09611557242368841,0.06771423942977482,0.05221471384601144,0.11017449260604938,0.07726041980051375,0.10745527759135406,0.12352757399736179,0.07348244659924556,0.0777579782925644,0.08572469972923562,0.0606269236999838,0.06794566198421699,4.980849190129048,0.3667951314265309,0.6294226375401262,0.06896551724137931,0.485258091173915,0.16130786109642395,0.005327631378901785,1958.5263167322353,2677.4618733668894,0.05143280405862884,Catherine,REC_20260811_193525.csv
left,30,paved,31.888,1.1999999999999993,0.0,17080.0,1.0123676360086258,37250.61450499844,125.0,0.0391597067672874,0.19923002887391722,0.5139557266602502,0.14163462311281444,0.4312998895925075,0.3283901214223018,4156.0,3110.4868421052633,7.900000000000006,430.0394736842105,0.13825471558437713,0.0,-0.7733333333333333,-0.7733333333333333,0.14466358477811042,-1.7413827145887666,11977340.752259076,8978497.0,5557651.0,5652946.0,4053062.4199135145,1282687.4069636876,1741685.1372078725,0.0954242228116262,0.06878682893606941,0.05275024640752631,0.10476021269305448,0.07771672229343012,0.10480674458643721,0.12160898826973268,0.07725986370385411,0.07522938108351629,0.0893116240899842,0.06437475940896034,0.06797040571580858,4.072307029560955,0.15903300072618104,0.5364593417667816,0.10666666666666667,0.4798777253384833,0.11391388615137747,0.0012749593684551655,2124.017184487782,2642.116812330598,0.1397903191688651,Catherine,REC_20260811_193525.csv
left,31,paved,33.104,0.9759999999999991,1.0,50734.0,4.098848895240293,52686.06467558571,218.75,0.06852948684275297,0.19282296650717703,0.5062200956937799,0.12710077639493766,0.4372547826038837,0.29067898500261946,4180.0,2914.6290322580644,39.400000000000006,357.7258064516129,0.1227345924618305,0.5573770491803278,0.0,0.5573770491803278,0.5865051967109077,-1.389339329396648,7760219.677563967,7089701.0,1551597.0,2747671.0,4485458.036220186,773280.3311247089,1747173.6722516392,0.09903877547632356,0.06896246409934313,0.05394921060058548,0.10847393847498991,0.07638331663964318,0.10642089127703963,0.12449988102287128,0.06937196677494507,0.07701417211286779,0.08621691467403034,0.057728809619992584,0.07193965922736807,3.947443843579571,0.19605846970973087,0.5020942661893548,0.09836065573770492,0.4717832471992816,0.14685286723284818,0.002488725375065241,18496.249953256276,2578.6558796848662,0.145180347614039,Catherine,REC_20260811_193525.csv
left,32,paved,34.096,1.0560000000000045,1.0,47915.0,3.840312297220026,49462.10854785712,1142.3611111111113,0.35787620906770995,0.2033527696793003,0.5092322643343051,0.13078511974149742,0.4387334601304783,0.29809698057335343,4116.0,2919.223880597015,-42.5,369.55223880597015,0.12659263349489744,0.5151515151515151,0.0,0.5151515151515151,0.5663356640559482,-1.3856141419945787,7884627.122981657,7037167.0,1657888.0,3145955.0,4328966.730559241,916320.2820568265,1772284.1273609549,0.09649364991717282,0.06659917786367262,0.05252367220892897,0.11011923021862281,0.0766049041863509,0.10741967809886087,0.12540135386629037,0.0719880565269853,0.07799046976297114,0.0865186003231282,0.058797063214512134,0.06954414381250383,3.656852896693881,0.15422776943513436,0.49653123944547434,0.09090909090909091,0.4708809185969651,0.11451041272544452,0.00169427767476017,18669.653192636782,562.2677561253058,0.11351358215356108,Catherine,REC_20260811_193525.csv
left,33,paved,35.168,1.0559999999999974,0.0,26307.0,1.8585957984538206,41533.630879084,312.5,0.09789926691821851,0.2027582869586257,0.5112509073312363,0.14028968074976195,0.4289380043101288,0.3270628373796893,4133.0,2978.0597014925374,-75.69999999999999,405.6119402985075,0.13620007016488747,0.0,-0.6666666666666666,-0.6666666666666666,0.2833919011921008,-1.7228890798849803,9373680.86326919,6893003.0,3309667.0,5422039.0,4294646.985234552,933993.1718651123,1741231.5821247424,0.09631634340700646,0.06540871046960357,0.05264371272490352,0.10810404450458577,0.0748007818373177,0.10407958702951937,0.12594096125895854,0.07660001002355535,0.07654488046910238,0.08917456021650878,0.06368967072620658,0.06669673733273192,3.89447788009201,0.1643353338836916,0.5150204153101389,0.09090909090909091,0.4846282843298633,0.08899429084868812,0.0025591361967647473,13363.699300717575,508.34961899635766,0.0461880215351714,Catherine,REC_20260811_193525.csv
left,34,paved,36.24,1.024000000000001,1.0,16870.0,0.9931080809947002,35555.4457432332,1275.173611111111,0.39948339750795275,0.19538017324350337,0.516121270452358,0.12899561650342573,0.4442872558485344,0.29034282393935074,4156.0,2979.7076923076925,-51.80000000000001,372.05384615384617,0.12486253168870462,0.359375,0.0,0.359375,0.4844591759340758,-1.5120338753296247,10601439.843323594,8758585.0,2591290.0,5381722.0,4330739.145851782,868553.8620595897,1791635.907288798,0.0951771211424972,0.06943375963568961,0.05282913656992684,0.10946349925909096,0.08083911173527604,0.10757379402212917,0.12316128066253271,0.07098269835451076,0.07697709119634863,0.08528456585829275,0.05801291814891497,0.0702650234147903,4.237961762601718,0.16069617893733032,0.530707502410691,0.09375,0.474194260298927,0.10186071439130982,0.002172908572670664,15915.163932551854,521.7037961366761,0.018475208614068764,Catherine,REC_20260811_193525.csv
left,35,paved,37.28,1.0399999999999991,0.0,17228.0,1.0259410366851065,37360.84982973487,2159.722222222222,0.6765927113681324,0.1918906176331919,0.49834983498349833,0.14112299136002626,0.4320243396884684,0.3266551867463742,4242.0,2953.151515151515,-35.900000000000006,404.50757575757575,0.13697488045642048,0.0,-0.16923076923076924,-0.16923076923076924,0.289874534671664,-1.7393484250656575,11377456.40577471,9479406.0,3524692.0,5211902.0,4280164.253893928,940832.8058265445,1722661.4955769074,0.09033492724772713,0.06405586225296037,0.05156278859769738,0.10831263980955118,0.07537402261579823,0.10681962772179696,0.12779362571059166,0.07671311593161902,0.07746218728836168,0.09034518849918936,0.06440987542840726,0.0668161388962998,4.213474612657635,0.16634985307356334,0.5241373048155288,0.09230769230769231,0.48950043231993334,0.06678048867761222,0.0015174994253650323,5348.105178472036,923.8864166497864,0.015999999999999095,Catherine,REC_20260811_193525.csv
left,36,paved,38.336,1.024000000000001,0.0,51074.0,4.130031031929506,53022.303156313385,2388.888888888889,0.7483855071081594,0.19310014374700527,0.5172496406324868,0.13537624865846612,0.4408022372657476,0.30711334293148895,4174.0,2981.6615384615384,76.4,391.3692307692308,0.13125877156773716,0.0,-0.25,-0.25,0.34017372228670045,-1.6794137532062394,8230689.480687326,7283957.0,2155132.0,3169168.0,4660871.850923122,1180486.706998889,1852572.2812195262,0.09344815487492776,0.06933150334351523,0.05249525303393049,0.10837013951952448,0.07938268802113431,0.10657454800627425,0.12375650127961695,0.07409910839593825,0.07714335837529927,0.08705522991826964,0.06127714026252786,0.06706637496904153,4.085482757669886,0.1600623976580308,0.5289769848443739,0.09375,0.46269584324533264,0.10942295403151832,0.0030796045226916652,19645.158419654774,588.1192235260546,0.009237604307034476,Catherine,REC_20260811_193525.csv
left,37,paved,39.376,0.911999999999999,0.017543859649122806,52222.0,4.235316599338965,54422.53772105818,2973.6111111111113,0.9315659132084705,0.19325078902646273,0.5212430201505219,0.11073578476188216,0.4618572124004132,0.23976194760772893,4119.0,2904.2413793103447,-61.900000000000006,308.37068965517244,0.10617942842216498,2.0,-0.9821428571428571,1.0178571428571428,0.8833372163559593,-0.8295445566663835,7772561.857012976,6878342.0,1186300.0,3419623.0,4631826.91987938,1335111.6929459996,1870371.5333423647,0.09676691640050818,0.0708951236598079,0.0517020291369341,0.11371596832219229,0.08365292141101599,0.11254051743585483,0.12322643458437718,0.06235826318226613,0.08105268157154222,0.08032841385369793,0.04837752157961602,0.0753832088621873,4.878306438067866,0.33580619830657876,0.5865544225569028,0.07017543859649122,0.4824533091096722,0.1320439714371248,0.005409363642659518,19880.68432759126,419.6888851138021,0.06974238309665143,Catherine,REC_20260811_193525.csv
