foot,step_id,surface,contact_time_sec,stance_duration,time_to_peak_frac,impact_mag,impact_mag_norm,accel_mag_strike,loading_rate,loading_rate_norm,heel_pmax_ratio,fore_pmax_ratio,heel_mean_ratio,fore_mean_ratio,heel_fore_ratio,total_pmax,total_p_mean,midstance_diff,heel_impulse,heel_impulse_norm,rise_slope,fall_slope,slope_asym,heel_skew,heel_kurt,gyro_mag_strike,gyro_x_strike,gyro_y_strike,gyro_z_strike,gyro_x_std,gyro_y_std,gyro_z_std,pressure_01_mean_ratio,pressure_02_mean_ratio,pressure_03_mean_ratio,pressure_04_mean_ratio,pressure_05_mean_ratio,pressure_06_mean_ratio,pressure_07_mean_ratio,pressure_08_mean_ratio,pressure_09_mean_ratio,pressure_10_mean_ratio,pressure_11_mean_ratio,pressure_12_mean_ratio,accel_spec_centroid,accel_hf_frac,accel_spec_entropy,accel_zcr,accel_jerk_ratio,gyro_hf_frac,heel_ripple_frac,impact_mag_roll3_std,loading_rate_roll3_std,stance_duration_roll3_std,source_user,source_recording
right,54,brick,62.304,1.088000000000001,1.0,16702.0,1.0410991385839103,32304.9681782849,545.5729166666666,0.2503456042454859,0.3434495192307692,0.5649038461538461,0.2132791152993825,0.37525190587864055,0.5683625105106793,3328.0,2020.8260869565217,8.5,414.78985507246375,0.20525757151975443,0.7205882352941176,0.0,0.7205882352941176,0.9742526201635532,-0.5885619134639972,9578384.194881829,8497135.0,1009149.0,4304156.0,4403930.508123821,1330721.9551486566,1491442.7784993974,0.057617418619161344,0.07389717219963138,0.042506651749535634,0.07800655493161786,0.04802168721358033,0.08408098280944082,0.16078946047318862,0.12013310670768879,0.09124550872437015,0.10620566994413247,0.09314600859169374,0.04434977803595889,4.344036754857447,0.16757200207852915,0.5286787240054791,0.058823529411764705,0.49942532285297236,0.22098227766395587,0.001459944288520316,501.19856344567825,852.999088206203,0.015999999999998803,Kristian,REC_20260514_180315.csv
right,55,brick,63.408,1.1200000000000045,0.9857142857142858,19057.0,1.2662171561903008,32052.957648242074,1072.9166666666667,0.492326438898044,0.324459234608985,0.5163616195230172,0.22084113514733808,0.36074259989641844,0.6121847966124891,3606.0,2121.211267605634,16.799999999999997,452.0422535211268,0.2131057195596457,0.028985507246376812,-8.0,-7.971014492753623,0.8697773199410846,-0.812863137013748,9539568.927355628,8404283.0,1791056.0,4142888.0,4293554.286100626,1306929.7251032002,1432983.6754510314,0.05706943946456316,0.07011672841719453,0.04863684049772253,0.07278594478307637,0.04625313732520617,0.08222115984754923,0.15284915607611912,0.11959682881160112,0.08936562952339215,0.1127312324874175,0.10124430633573694,0.04712959643042109,4.163640795429515,0.19055959098130495,0.5264619532414321,0.05714285714285714,0.4572821611456721,0.24207917906334767,0.0008615195630941236,1502.8667051117163,310.6508149926754,0.01600000000000233,Kristian,REC_20260514_180315.csv
right,56,brick,64.544,1.1039999999999992,1.0,16597.0,1.0310620295186572,31738.450513533266,740.8854166666667,0.33996813559828526,0.3532704773129051,0.5568650559811432,0.22777254378786527,0.3733745022934045,0.6100377566987255,3394.0,2077.385714285714,-5.599999999999994,456.1642857142857,0.21958574306992995,0.2463768115942029,0.0,0.2463768115942029,0.8595070610711792,-0.7769983536807521,9271130.404107258,8261341.0,2105041.0,3643200.0,4150831.2599033206,1333764.7695588914,1492262.719617575,0.05657522848085162,0.07829208414421973,0.03722398344072564,0.07629094259955851,0.04774544929409904,0.0823837653094205,0.15080767723168545,0.12281920270669867,0.08866226094610671,0.1111355618669069,0.10495334108116659,0.0431105028985607,4.094585071882142,0.17197188700766813,0.5093005515052407,0.057971014492753624,0.4799139618117585,0.20376611721576032,0.0018492422325484031,1390.9618973933161,266.60931288337576,0.01600000000000233,Kristian,REC_20260514_180315.csv
right,57,brick,65.664,1.1200000000000045,1.0,17205.0,1.089181670582218,31294.65949647,1437.5,0.6596218307566025,0.3357420789327404,0.47804335742078935,0.22588137702198258,0.3644407576386009,0.6198027314103944,3598.0,2037.4647887323943,5.799999999999997,443.3098591549296,0.21757915111295453,0.2,0.0,0.2,0.8865887276701706,-0.7353943893967716,9292478.944475958,8212472.0,703716.0,4290717.0,4165212.6800620705,1284032.0371333756,1536277.768047872,0.05738974146274022,0.07422231439236832,0.03862159546522881,0.07514171159961289,0.051188994884556895,0.0768076869901839,0.1597331674270704,0.12459560348403154,0.0870800497718789,0.11353518595326975,0.10128577353795107,0.04039817503110743,4.162052463946463,0.18319418286946634,0.5180118290811492,0.05714285714285714,0.4808515953424661,0.22046342794482787,0.0018578950597061136,1281.3513699736493,348.434029058032,0.009237604307037498,Kristian,REC_20260514_180315.csv
right,58,brick,66.8,1.1039999999999992,0.014492753623188406,19382.0,1.2972843985351317,30879.840608396928,1265.625,0.5807540031661392,0.3207197671341625,0.4683778777454353,0.22664379878990823,0.3488372093023256,0.6497122231968496,3779.0,2099.0142857142855,-11.700000000000003,459.17857142857144,0.2187591454492245,2.0,-1.5441176470588236,0.4558823529411764,0.7722765512987554,-0.9384858244854226,9395237.955185648,8294328.0,1835039.0,4013384.0,4149963.918145631,1375304.5607945148,1490739.0075775185,0.061988280213161294,0.08092233769592531,0.051548005526403554,0.0664937964078377,0.045953542819418644,0.07366723155766994,0.15465082249491258,0.1227446896842736,0.08180030082147403,0.11464564999897912,0.10389910910563463,0.041686233674309715,4.15947723386504,0.1787523377875065,0.513447282088762,0.057971014492753624,0.4535724500227077,0.21963022596640225,0.00220880848007333,1464.3097349946206,362.8967997595907,0.00923760430703777,Kristian,REC_20260514_180315.csv
right,59,brick,67.92,1.1200000000000045,1.0,18123.0,1.176934681267002,30518.24387149431,2843.75,1.3049040564967573,0.3404004711425206,0.5491755005889282,0.21682828323555697,0.3681497758872111,0.5889675817749377,3396.0,2095.9014084507044,-1.2999999999999972,438.5845070422535,0.20925817658878157,0.8428571428571429,0.0,0.8428571428571429,0.9325667018616429,-0.7073597888525658,9428214.263514964,8504465.0,1998751.0,3545461.0,4190206.553282565,1503618.7803197145,1458280.8050016186,0.06469366772171038,0.08419517636702081,0.04135502556969001,0.07418906114549523,0.06272470079094677,0.07293913674576134,0.15508470589816475,0.11646472995584944,0.07410170083798694,0.1153088858872783,0.10036355327970754,0.03857965580038842,3.795861074197342,0.14413941192526247,0.4796221388034254,0.05714285714285714,0.47222473606724247,0.22001222290018768,0.0017032631302159192,1092.942053968713,865.7904474861883,0.009237604307037498,Kristian,REC_20260514_180315.csv
right,60,brick,69.056,1.088000000000008,1.0,17836.0,1.1494999164886437,31332.800289792165,1067.7083333333333,0.4899365047286359,0.3357286576602472,0.5139407875826387,0.21908968365503198,0.3752330283649296,0.5838763304217169,3479.0,2021.2753623188405,7.5,425.94202898550725,0.21072934293171194,0.058823529411764705,0.0,0.058823529411764705,0.9338032290897079,-0.6342564364037666,9542550.15083704,8338310.0,1048244.0,4520402.0,4248106.062257409,1404590.3443650228,1476212.1129319211,0.05759744170705825,0.0761249892448447,0.039213296239997704,0.07602460779533657,0.05181833825680443,0.0804629018843032,0.15859552011931055,0.12017810537184158,0.09080219118364069,0.10977428514067744,0.09891157828319042,0.040496744772994524,4.596200505914982,0.2185984726128668,0.5629517920588845,0.058823529411764705,0.4702701302899743,0.259252984467455,0.0013525685837593301,822.3508983396413,973.308235204857,0.015999999999998803,Kristian,REC_20260514_180315.csv
right,61,brick,70.16,1.1039999999999992,0.0,19545.0,1.3128658154650008,31966.80736326354,1010.4166666666666,0.46364722886514814,0.3330474556889651,0.5197255574614065,0.2150290358461339,0.37266877298813317,0.5769977294360142,3498.0,2093.4714285714285,6.0,433.8142857142857,0.20722245347781879,0.0,-0.6086956521739131,-0.6086956521739131,0.9585228971706932,-0.6952377454474945,9892931.715256404,8852659.0,2235766.0,3808133.0,4215780.868558055,1443816.3209280164,1449715.1801800928,0.05924540919730045,0.08471916092887412,0.045863671413851226,0.07252478794620008,0.05612687061135639,0.07792934497041824,0.15342254491855634,0.11684624990617089,0.08136860853128434,0.11186477689142436,0.09818278593996302,0.04190578874460056,4.036689898996568,0.16650492454620025,0.4996191425690556,0.057971014492753624,0.47736216163076095,0.21414562550966104,0.002048638502383379,915.162462808298,1042.3305176315773,0.015999999999998803,Kristian,REC_20260514_180315.csv
right,62,brick,71.28,1.0879999999999939,0.0,17434.0,1.1110721274959605,32821.325460742744,1260.4166666666665,0.5783640689967312,0.31067694001100715,0.5154100165107319,0.20351014203733273,0.39529889201118446,0.5148259864875285,3634.0,2078.449275362319,-0.29999999999999716,406.8333333333333,0.19573888001785053,0.0,-0.4264705882352941,-0.4264705882352941,1.0610561723443768,-0.3359853703043596,9493728.376207158,8388401.0,1982868.0,3979176.0,4269997.20238631,1361729.4009422075,1470827.764669095,0.05842566573462656,0.0847900817917483,0.047757176824974025,0.07998577534812044,0.0551623632446152,0.08748160905915084,0.15154135259704488,0.11342068013360014,0.08787906256754965,0.10077189655052192,0.09008946190373256,0.04269487424431537,4.020003261679666,0.15401807490739647,0.4977924725510389,0.058823529411764705,0.4687396523751418,0.21939441106879862,0.0021907625428683117,1120.9078166081947,130.96999453154274,0.009237604307034516,Kristian,REC_20260514_180315.csv
right,63,brick,72.384,1.1039999999999992,0.028985507246376812,17712.0,1.1376465686401542,31934.484198120375,704.4270833333333,0.3232385964124293,0.3178713716562322,0.5162208309618668,0.23216846501914373,0.3602854159415245,0.6444015070998916,3514.0,2052.1428571428573,11.200000000000003,460.62142857142857,0.22445875391576747,4.5,-0.14925373134328357,4.350746268656716,0.6845959597953201,-1.1046947054972027,9834164.857332421,8712160.0,2029294.0,4085466.0,4221682.05061484,1378055.5361527132,1535317.9332328127,0.06123216150365471,0.07241907413853116,0.0440375913679081,0.076192133658197,0.05303863557257222,0.07587191089453532,0.15647754959972152,0.1264462234597981,0.08276366167768882,0.10912634876435781,0.10572224155934562,0.03667246780368952,4.111244191186198,0.17248589130129566,0.5060074776842126,0.057971014492753624,0.44769689068782886,0.21045183039602092,0.0024093840321049113,1146.988375413347,278.46425320666634,0.009237604307038362,Kristian,REC_20260514_180315.csv
right,64,brick,73.504,1.1039999999999992,0.0,17793.0,1.1453894813476353,30737.974201303507,1828.125,0.8388668934622011,0.32795541214432383,0.5506013493693165,0.21954391375720408,0.38009792565325223,0.5775982949120266,3409.0,2010.2714285714285,5.900000000000006,425.51428571428573,0.2116700658759656,0.0,-0.2898550724637681,-0.2898550724637681,0.8720536123367292,-0.7644207464050417,9296010.891643414,8326093.0,1532050.0,3839898.0,4125253.282428064,1372170.7133703632,1392727.8165856344,0.05871986014681742,0.08271804091842608,0.037947967225463515,0.07845422437623918,0.05705697169536453,0.07956992303811142,0.15510343308295257,0.12106396435449371,0.08229876562511104,0.10785323943461793,0.09847994940271036,0.040733660699692295,4.2197210100872296,0.18354217843356813,0.5189328689347623,0.057971014492753624,0.4677118354888532,0.20445735719992714,0.0029729702747792208,188.29321106547727,561.8591425544738,0.009237604307038362,Kristian,REC_20260514_180315.csv
right,65,brick,74.624,1.1039999999999992,1.0,19506.0,1.3091377463836211,31062.339351697257,578.125,0.2652826928042858,0.3545400238948626,0.5451015531660693,0.23788414012649922,0.3605716200555703,0.6597417181349846,3348.0,2046.3142857142857,17.200000000000003,470.4357142857143,0.22989416511916896,1.2318840579710144,0.0,1.2318840579710144,0.8147391462308274,-0.8247413979103606,9301019.910995997,8355414.0,1484402.0,3806912.0,4149950.26571334,1469772.1940333662,1452560.2085892924,0.05705030647435808,0.08157523631337177,0.036344089024168885,0.07068457575292163,0.05922145739378115,0.07296044456234904,0.15389341115036093,0.12732299185992935,0.0761299060331467,0.11740969827285294,0.11056114826656986,0.03684673489618967,4.276322580691688,0.19348777700993777,0.5275702357709674,0.057971014492753624,0.44606961733602685,0.21520733002634046,0.0016803245837253703,1013.1934662244992,688.1314341722015,0.0,Kristian,REC_20260514_180315.csv
right,66,brick,75.744,1.1039999999999992,0.0,20320.0,1.3869492395180592,33919.89022682709,479.16666666666663,0.21987394358553417,0.3427030096536059,0.5099375354911981,0.2266111111111111,0.3582083333333333,0.6326237834895064,3522.0,2057.1428571428573,-13.099999999999994,449.4714285714286,0.21849305555555554,0.0,-1.1014492753623188,-1.1014492753623188,0.9489595638236319,-0.5867740890487387,9633859.5080041,8611978.0,1744631.0,3949854.0,4275964.721074485,1388504.942762647,1427069.44927368,0.05906944444444444,0.06554166666666665,0.03668055555555555,0.07821527777777777,0.04657638888888888,0.0809236111111111,0.1564583333333333,0.12234027777777777,0.08695138888888888,0.1159861111111111,0.10427083333333333,0.04698611111111111,3.8897202391427297,0.15375147584619694,0.4972368133367253,0.057971014492753624,0.4397195611808392,0.1929231609967004,0.0017283617339377533,1289.876867508426,751.8844477716808,0.0,Kristian,REC_20260514_180315.csv
right,67,brick,76.864,1.1199999999999903,1.0,17396.0,1.1074396499294878,32159.671033765255,645.8333333333334,0.29635183700658957,0.3479906814210833,0.5189283634245777,0.22519147751009608,0.3524509121292299,0.6389300460292506,3434.0,2022.8169014084508,3.200000000000003,439.1267605633803,0.2170867567191199,0.8857142857142857,0.0,0.8857142857142857,0.8355413878393235,-0.8418291818867258,9278283.209991168,8448266.0,1784948.0,3395188.0,4159239.063896149,1286646.0155094075,1361155.7040840804,0.05840412198858097,0.06704497980782621,0.04591282551176716,0.07375713688901267,0.04440189388664531,0.08074084389360814,0.15871744882328367,0.12524021723993872,0.08650605765213759,0.11848628324745857,0.09995126027015734,0.04083693078958362,3.974526603572642,0.1582528903859355,0.4975692959227133,0.05714285714285714,0.47589743808183177,0.18745289030927595,0.0013610200284263413,1509.109671296297,83.8201923928642,0.00923760430702958,Kristian,REC_20260514_180315.csv
right,68,brick,78.0,1.1039999999999992,0.0,17650.0,1.1317198947159095,31887.338521739315,343.75,0.1577356551809267,0.3441780821917808,0.579337899543379,0.22205263592112862,0.3759109534416853,0.5907054154390081,3504.0,2077.885714285714,2.9000000000000057,444.8,0.21406374611555704,0.0,-1.2753623188405796,-1.2753623188405796,0.886324321607198,-0.6909880645211302,9523280.101975685,8465370.0,2188119.0,3773925.0,4242823.584897157,1321252.8860527447,1374811.6039814325,0.0578128867255177,0.07307565382394193,0.031501801281522426,0.08375959079283889,0.052587795286417514,0.07958639276187333,0.15474520804114072,0.12209526166707918,0.0869015207766136,0.11328135742375492,0.09995737425404945,0.044695157165250396,4.1730943702436925,0.17623491399389707,0.5148199137962868,0.057971014492753624,0.4505028273400811,0.18677254863225146,0.0016196802926205878,1619.8349710181437,151.31082339930825,0.00923760430702958,Kristian,REC_20260514_180315.csv
right,69,brick,79.12,1.1039999999999992,0.0,10418.0,0.4404020589072407,33698.17919413451,687.5,0.3154713103618534,0.307209175314036,0.5303113052976516,0.22201296779574378,0.36344130861739626,0.6108633293227952,3662.0,2123.942857142857,1.5999999999999943,456.1357142857143,0.21475893890069683,0.0,-1.3478260869565217,-1.3478260869565217,0.8664208648187182,-0.7563437470284189,9794445.55487369,8784242.0,1434311.0,4087910.0,4242637.093775547,1326806.7923453143,1470534.1622000844,0.060884070058381985,0.07533831956738142,0.053512335548440905,0.0748742231429417,0.047196588554978616,0.08050391455244962,0.15486023298985716,0.12254836019263364,0.08552826279964486,0.10509429901261805,0.09946460760311013,0.040194785977561945,4.242642382720209,0.1473306677979718,0.49773937898620535,0.057971014492753624,0.5121313141118089,0.19947471496077746,0.0019038983662405264,4104.0391486112,187.5964258227764,0.00923760430702958,Kristian,REC_20260514_180315.csv
right,70,brick,80.24,1.1039999999999992,1.0,17851.0,1.150933789212251,32356.728542916695,1460.9375,0.6703765345189385,0.3366929133858268,0.5839370078740157,0.21774459515405828,0.37751471816210674,0.5767843866163499,3175.0,2035.8714285714286,0.09999999999999432,428.15,0.21030306432485912,0.2463768115942029,0.0,0.2463768115942029,0.9310261025640013,-0.7116784249815691,9445506.607409948,8533787.0,1628566.0,3706730.0,4218087.335622622,1323045.7370175847,1342419.1793779791,0.058739325385408846,0.07799397941211555,0.042958087445881366,0.07501877048087516,0.05500628021696571,0.08153054851906169,0.14901305864108735,0.11775933085867055,0.08796513953308867,0.10668650139287493,0.09998526429538772,0.04734371381858243,4.371308567249038,0.19616481178421488,0.530005084613664,0.057971014492753624,0.47321984574893455,0.24388659179107355,0.002512566291183284,4234.613599058755,572.2000726818223,0.0,Kristian,REC_20260514_180315.csv
right,71,brick,81.36,1.1039999999999992,1.0,19473.0,1.3059832263916844,33576.85662774287,1041.6666666666667,0.4779868338815961,0.3457462912503784,0.5706933091129276,0.21269443897499368,0.3781187589659925,0.5625069741484215,3303.0,2031.4857142857143,24.700000000000003,416.2,0.20487468706928075,0.8695652173913043,0.0,0.8695652173913043,1.1056106911710142,-0.32779761418236397,9942631.334835311,8648630.0,2197893.0,4384790.0,4361887.731474283,1238466.8792646953,1524353.423021169,0.05779021687153667,0.07457596129504093,0.03785406880256533,0.07988523529577227,0.05240358920986751,0.08248009901268599,0.15765379314224634,0.11738066439762594,0.08877387415262582,0.10708559534190318,0.09531377457736773,0.048803127900762286,3.9516549237380523,0.13406289274982072,0.48035157435634307,0.057971014492753624,0.49595666662562676,0.18939915835944623,0.001837929998172104,4828.274329405902,387.17515972921416,0.0,Kristian,REC_20260514_180315.csv
right,72,brick,82.48,1.1039999999999992,0.0,17138.0,1.0827770390834375,32755.10320545487,1414.0625,0.6488671269942666,0.3332377401778033,0.5075996558646401,0.222105255867748,0.3560194194929047,0.6238571372982984,3487.0,2062.7285714285713,-7.0,441.92857142857144,0.21424465513778562,0.0,-0.782608695652174,-0.782608695652174,0.9045914898258774,-0.7562542141959767,9549336.468286213,8729264.0,1904677.0,3370754.0,4194464.767761672,1504991.9486873334,1508341.2720337831,0.062303052129287835,0.08339854977110762,0.04730211716796753,0.07204050113926769,0.04992000886481845,0.07509470811892709,0.1511382288369774,0.12004210788761074,0.07556565159878387,0.11476477065745096,0.10206314798013728,0.046367155847663634,4.101342050544471,0.1652237115823491,0.4978532662715913,0.057971014492753624,0.46599656647296156,0.19468105087211054,0.0014780211447097435,1196.625672464038,229.73316187592414,0.0,Kristian,REC_20260514_180315.csv
right,73,brick,83.6,1.1200000000000045,1.0,19114.0,1.2716658725400096,30499.20397321871,765.625,0.3513203229029731,0.34078374455732946,0.5033381712626995,0.2405502557721554,0.3439651596847781,0.6993448289712277,3445.0,2037.4647887323943,11.200000000000003,473.9577464788732,0.23262131895479055,0.7714285714285715,0.0,0.7714285714285715,0.7493174487786441,-0.7718794157021347,9415533.039176539,8338310.0,1944994.0,3916867.0,4081578.6191883846,1461534.7725727672,1524952.1671803254,0.05720309691690861,0.06869210562698742,0.04195354624637081,0.07038573206138532,0.04198811005115444,0.07955896585096088,0.15840591732337897,0.13023641642472003,0.08334024609429007,0.11710908336789715,0.11031383934743537,0.04081294068851099,3.9792671610067445,0.1716158508284703,0.5082770022864798,0.05714285714285714,0.4564496889667825,0.18034400973584672,0.0015398924050446837,1257.3571489437722,325.4097032527837,0.009237604307037819,Kristian,REC_20260514_180315.csv
right,74,brick,84.736,1.1199999999999903,0.0,19238.0,1.2835192203884989,30948.03900088017,989.5833333333333,0.4540874921875162,0.33447098976109213,0.5113765642775882,0.2308770815059363,0.3565513478420024,0.6475282814186043,3516.0,2039.2535211267605,-3.0,454.5492957746479,0.22289984598064744,0.0,-0.6,-0.6,0.8109727310939975,-0.7882750113295764,9268008.059181541,8269893.0,1727526.0,3810577.0,4081349.9327234603,1403322.6646158095,1469744.0702494837,0.056130729968850795,0.06922582828568863,0.03907118733035425,0.07223714836276737,0.04648207366683473,0.08117441483006071,0.15787328972905026,0.12781534253765878,0.08743188269665095,0.11777300448244664,0.10306173896827754,0.04172335914135938,3.9865635188470283,0.17324797237527167,0.5058357147240846,0.05714285714285714,0.4493533602268779,0.17400760118565742,0.0018165937313969302,1178.2721813457804,329.34558582379736,0.009237604307033475,Kristian,REC_20260514_180315.csv
right,75,brick,85.872,1.0879999999999939,0.0,20320.0,1.3869492395180592,30896.282769938523,578.125,0.2652826928042858,0.33498686898161656,0.5363291508608112,0.22625098999208004,0.352797177622579,0.6413061224480765,3427.0,2012.8985507246377,8.599999999999994,439.6376811594203,0.21841025271797826,0.0,-1.7352941176470589,-1.7352941176470589,0.7552083438173154,-1.0073900271382472,9335008.938329358,8472700.0,1769065.0,3496592.0,4175535.718209465,1490487.0847297062,1446118.5205599512,0.0585859313125495,0.0662610699114407,0.03990208078335373,0.07827057383540931,0.047706818345453234,0.07732738138094894,0.16190510475916192,0.12502699978400172,0.0832313341493268,0.11889984880120959,0.10122399020807835,0.041658866729066164,4.2808712464937395,0.17684342025656355,0.521798695884526,0.058823529411764705,0.4752923885888952,0.2116715628575312,0.0017810410916913307,663.3922921871666,205.99819786383435,0.01847520861407051,Kristian,REC_20260514_180315.csv
right,76,brick,86.976,1.1039999999999992,0.028985507246376812,20669.0,1.4203106782206623,32975.401453204475,1352.0833333333335,0.6204269103783118,0.31287246722288437,0.532777115613826,0.22465404759074478,0.3841452755382453,0.5848153339272087,3356.0,2043.0142857142857,-2.200000000000003,444.26428571428573,0.21745530064120944,3.5,-0.5074626865671642,2.9925373134328357,0.836228442357177,-0.7741946845577852,9784439.081485355,8558221.0,2290744.0,4152661.0,4251832.308178033,1481590.7857349573,1502035.8705838,0.05403080881890204,0.07610603380159568,0.03164791519533462,0.07847648083014593,0.05589080560236625,0.0818818132870898,0.1563795791932089,0.12410234177790519,0.09179014201704765,0.10468425505730328,0.10055170581283956,0.04445811860626105,3.952881641893243,0.16385172933409606,0.49967250768285965,0.057971014492753624,0.4750358454472823,0.16718285170094688,0.0016805547416892227,746.1329193470443,387.2371607093759,0.015999999999998887,Kristian,REC_20260514_180315.csv
right,77,brick,88.096,1.0720000000000027,1.0,21210.0,1.4720256877854425,31476.179771376323,953.125,0.4373579530016604,0.32246153846153847,0.5584615384615385,0.2299257971099927,0.36242990516472745,0.6344007319295896,3250.0,1995.7205882352941,-22.0,443.6617647058824,0.22230655299206392,0.417910447761194,0.0,0.417910447761194,0.7026422046488421,-1.0517572910504684,9495686.325266069,8394510.0,2101376.0,3909537.0,4247973.408435307,1438554.0066493899,1506012.5440530432,0.05817595001068463,0.07065117272988526,0.03614351295787309,0.07823357330759198,0.046120743650015845,0.0810189449483822,0.15962095365819512,0.12723548180297548,0.08640547052885217,0.11175382620165207,0.10269031530701722,0.04195005489687493,4.526356530000177,0.1988391852589915,0.5446810220149221,0.05970149253731343,0.46775734347528775,0.20483588478242917,0.0016355314763049273,448.43840156704783,387.04096541843836,0.01599999999999936,Kristian,REC_20260514_180315.csv
right,78,brick,89.184,1.1359999999999957,1.0,20665.0,1.4199283121610335,30532.0996493854,880.2083333333334,0.40389887462994867,0.3222122031860535,0.4983468590321611,0.230477592456289,0.35243795742080636,0.6539522420985285,3327.0,2000.1944444444443,-24.400000000000006,446.18055555555554,0.22306859055369618,0.14084507042253522,0.0,0.14084507042253522,0.7243760609118737,-1.0047734158511608,9029182.7980155,8053647.0,2034181.0,3539353.0,3972975.9430068275,1304828.224880987,1337810.986906151,0.058320718819003706,0.06847945338647632,0.03511464163206355,0.07781882316996959,0.044620661880094996,0.07765911647478718,0.16395628202813617,0.1292790978654853,0.08385990250947825,0.11866901828988849,0.10119849459080367,0.041023789353812824,4.222082440241539,0.2003789047528395,0.5323130942104446,0.056338028169014086,0.46895554075992535,0.19786067703724983,0.0017521288694586868,313.5075756660576,254.0179152602195,0.03199999999999684,Kristian,REC_20260514_180315.csv
right,79,brick,90.336,1.1200000000000045,1.0,19569.0,1.3151600118227729,30103.39729997264,640.625,0.2939619028371816,0.348719570028454,0.5899462535567499,0.24124018584512438,0.3401162586368077,0.7092874266336622,3163.0,2003.7887323943662,12.599999999999994,468.00704225352115,0.23356107092901476,0.3,0.0,0.3,0.731735710474819,-1.021559665542572,8954992.288143022,8029212.0,1814269.0,3525914.0,3986157.610308572,1307958.102153685,1400709.1060402247,0.060603504628555765,0.07233480238140423,0.04541396931165609,0.07096415944443273,0.04649642578495666,0.0735437797411945,0.1575677062466173,0.13455496278177254,0.07677709128481959,0.1176925401879538,0.10668522306335182,0.0373658351432849,4.040332251316692,0.18482817241579289,0.5217670300562097,0.05714285714285714,0.45653698984007474,0.16326005081585906,0.0012032608863797617,835.7752887788329,163.48968565268646,0.03330665599145587,Kristian,REC_20260514_180315.csv
right,80,brick,91.472,1.088000000000008,0.0,19234.0,1.2831368543288704,31166.551814405135,1159.7222222222222,0.5321586750548436,0.3549304677623262,0.5508849557522124,0.22465491198947163,0.3553770918390237,0.6321592391523878,3164.0,1938.1739130434783,17.799999999999997,419.5217391304348,0.21645206155502716,0.0,-0.7647058823529411,-0.7647058823529411,0.9546221946429023,-0.6378884615856286,9163004.008691363,8267450.0,1472185.0,3666413.0,4055852.645286496,1358264.0381655707,1368288.1196855528,0.06383567380023031,0.07627828375730929,0.04058803296095234,0.07484259799303095,0.04824502370377017,0.07560530605530381,0.1609986989097761,0.1245083524010349,0.08040588032960953,0.11592414793545396,0.10014655958843674,0.038621442565091896,4.2144457049126895,0.15668862432268507,0.5113504088864861,0.058823529411764705,0.504762406420404,0.1935616990405282,0.001602148571947463,748.4653187244826,259.80445011961257,0.024440403706425667,Kristian,REC_20260514_180315.csv
right,81,brick,92.576,1.1040000000000134,1.0,20933.0,1.4455468381561558,33072.92699474905,1539.0625,0.7062255470600581,0.3214930764599639,0.5758579169175195,0.21432809255413826,0.36939017671737934,0.5802214191468171,3322.0,2022.6,12.799999999999997,418.34285714285716,0.20683420208783604,0.2028985507246377,0.0,0.2028985507246377,0.8996766103333761,-0.7725912991631327,9421383.355205275,8567995.0,1777617.0,3491705.0,4191563.0125201917,1135193.6494734013,1288715.1895581088,0.06340495260696981,0.08221384074246726,0.0434094729556017,0.07633738752101256,0.05101637213770112,0.07760873557373112,0.15416507748160077,0.11835544066336116,0.08221384074246726,0.11351019197355597,0.09597265189077708,0.04179203571075419,3.6337704761275407,0.1387718384000485,0.479489921315865,0.057971014492753624,0.43473319958812273,0.15740138710433588,0.0022005894704512454,899.9372200326025,451.0267756038434,0.01599999999999905,Kristian,REC_20260514_180315.csv
right,82,brick,93.696,1.088000000000008,0.0,19018.0,1.2624890871089212,29580.17881960824,1109.375,0.5090559780838998,0.3285276073619632,0.5911042944785276,0.2388479378663119,0.34845205134658946,0.6854542452625728,3260.0,2015.2898550724638,19.299999999999997,465.8695652173913,0.2311675236417245,0.0,-0.08823529411764706,-0.08823529411764706,0.5906142114773221,-1.2971286258253865,9268964.996507054,8337088.0,1960877.0,3544240.0,4165330.8406439717,1196430.837089201,1452701.7804567844,0.05716443134011722,0.07093596059113301,0.03625903419510266,0.07489123008881378,0.04910287296393513,0.07555283880478948,0.15560749343784835,0.12853187587645176,0.07796914889791809,0.12124698860163245,0.11031606198986013,0.04242206321239797,4.073151353311432,0.1425701368775084,0.5175559499545551,0.058823529411764705,0.4428098577002858,0.1404732201953786,0.0011310909136064721,1048.8471448849643,234.8989984320448,0.009237604307039016,Kristian,REC_20260514_180315.csv
