sole_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,pressure_01,pressure_02,pressure_03,pressure_04,pressure_05,pressure_06,pressure_07,pressure_08,pressure_09,pressure_10,pressure_11,pressure_12,corrupt
2,1773244817968,1416,430,14132,2411695,-222354,-302989,0,0,0,560,619,253,526,545,557,324,230,413,303,205,622,0
1,1773244817984,-10715,15745,10844,6949202,129503,3434284,0,0,0,251,329,202,305,213,328,317,254,289,212,245,149,0
2,1773244817984,1971,497,15166,2989574,-368962,-344527,0,0,0,575,610,234,512,541,548,293,228,398,304,206,626,0
1,1773244818000,-5618,21043,10696,2335948,359188,2048842,0,0,0,258,333,206,305,211,324,322,252,283,219,238,147,0
2,1773244818000,2522,583,16405,3682295,-533896,-460592,0,0,0,582,603,230,507,547,550,259,221,390,281,194,619,0
1,1773244818016,-2747,19554,11069,-2504547,1244943,-309097,0,0,0,255,331,215,302,210,330,324,250,279,221,240,147,0
2,1773244818016,3426,684,17965,4471533,-703716,-634078,0,0,0,580,607,239,516,563,544,242,196,393,273,197,598,0
1,1773244818032,-5690,11399,7987,-4185648,1870469,-1651779,0,0,0,246,339,219,292,211,327,326,250,279,209,241,145,0
2,1773244818032,4800,847,20421,5386609,-894306,-933402,0,0,0,554,592,257,510,549,547,264,156,404,263,170,551,0
1,1773244818048,-8667,5929,4551,-4158770,1424537,-1598023,0,0,0,239,337,216,290,212,326,322,247,281,214,241,146,0
2,1773244818048,5695,808,23991,6395759,-1133765,-1298699,0,0,0,512,568,246,498,525,519,248,149,384,247,156,485,0
1,1773244818064,-7341,5905,4493,-4213748,428827,-889419,0,0,0,238,339,211,303,214,327,334,248,278,231,235,149,0
2,1773244818064,6298,1507,27853,7376808,-1280373,-1618792,0,0,0,423,532,203,459,491,480,256,167,347,219,147,403,0
1,1773244818080,-4603,6738,6489,-4985882,50090,-561996,0,0,0,236,343,215,300,216,332,329,246,280,229,237,156,0
2,1773244818080,6092,4182,29767,8159937,-951728,-1869247,0,0,0,361,489,181,403,445,417,273,213,283,198,146,365,0
1,1773244818096,-4106,6159,8260,-5842315,298102,-682947,0,0,0,232,342,214,294,217,331,328,244,278,220,241,152,0
2,1773244818096,5388,6355,30045,8798902,-445931,-2118480,0,0,0,297,457,184,376,410,397,292,258,268,158,139,279,0
1,1773244818112,-5206,4589,9097,-6233268,86742,-726929,0,0,0,231,341,208,295,218,326,331,248,275,219,243,149,0
2,1773244818112,6441,4158,25039,9399994,-166155,-2377487,0,0,0,264,444,196,361,402,382,309,303,273,135,144,215,0
1,1773244818128,-5254,3330,10107,-6394537,-475253,-674395,0,0,0,234,341,207,296,217,326,324,252,278,219,246,154,0
2,1773244818128,9552,5278,16568,9352346,-29321,-2899166,0,0,0,256,443,199,355,403,374,318,320,273,132,148,196,0
1,1773244818144,-4460,2627,11797,-6497162,-918741,-680503,0,0,0,239,340,210,301,216,327,330,257,277,225,248,154,0
2,1773244818144,6886,14261,11916,6638883,-39095,-3117856,0,0,0,256,443,196,356,404,371,319,317,269,135,148,197,0
1,1773244818160,-4163,2268,13831,-6643770,-1174082,-757472,0,0,0,238,340,215,296,215,331,330,252,278,231,241,168,0
2,1773244818160,2636,21828,11806,507018,-835663,-1517389,0,0,0,258,443,195,357,405,366,320,317,264,134,148,193,0
1,1773244818192,-4977,1239,18937,-7016398,-1756848,-838107,0,0,0,236,343,213,296,219,334,326,256,282,216,245,158,0
2,1773244818192,7370,6896,6441,-5588195,-1510058,1601688,0,0,0,261,446,204,359,406,377,327,324,276,135,148,190,0
1,1773244818208,-5039,86,21296,-6968750,-2006081,-792903,0,0,0,234,343,211,293,219,326,326,256,277,216,246,150,0
2,1773244818208,7494,2632,3230,-4288273,-438601,973719,0,0,0,255,444,201,358,406,377,326,326,278,135,149,193,0
1,1773244818224,-5216,-1143,24106,-6714630,-2064724,-888198,0,0,0,232,345,213,293,219,328,319,255,280,206,243,147,0
2,1773244818224,5154,3565,3522,-3663969,241902,306654,0,0,0,254,447,203,362,407,380,327,327,278,136,149,192,0
1,1773244818240,-5570,-2684,27551,-6382320,-2031737,-1372003,0,0,0,227,343,216,293,222,331,313,245,281,212,260,154,0
2,1773244818240,3718,5805,5656,-4273613,177150,144164,0,0,0,252,447,201,363,410,379,326,327,272,136,147,190,0
1,1773244818256,-5829,-6121,30858,-6151412,-2156354,-2156354,0,0,0,225,343,211,292,221,326,311,241,276,216,257,160,0
2,1773244818256,4020,6221,6920,-5023755,182037,189368,0,0,0,252,448,202,360,406,375,325,329,270,142,155,204,0
1,1773244818272,-6748,-14534,31801,-6023131,-2298075,-2835636,0,0,0,228,347,210,299,224,333,314,244,281,215,248,155,0
2,1773244818272,4656,5168,7465,-5378057,671951,273667,0,0,0,253,446,203,360,406,380,323,327,272,137,151,197,0
1,1773244818288,-7753,-24871,28891,-5711589,-2290744,-2751337,0,0,0,234,352,215,311,227,341,331,251,288,210,237,150,0
2,1773244818288,3957,4627,8451,-5406157,1293812,373849,0,0,0,254,446,203,360,407,379,323,330,271,137,151,193,0
1,1773244818304,-4235,-34673,22766,-4904026,-2539977,-1847256,0,0,0,241,355,226,321,225,350,344,257,290,205,234,151,0
2,1773244818304,2603,4685,10251,-5591860,1706757,651182,0,0,0,254,447,202,361,408,380,327,333,273,138,155,197,0
1,1773244818320,7949,-41617,16989,-3219259,-2436130,-703716,0,0,0,242,354,230,313,222,345,328,251,289,197,232,150,0
2,1773244818320,1938,4551,11998,-5885075,1866804,1005484,0,0,0,254,446,202,361,406,378,327,333,272,140,156,196,0
1,1773244818336,16152,-45474,14075,-1235169,-1058018,40317,0,0,0,233,346,213,302,222,333,324,271,285,210,264,139,0
2,1773244818336,1962,4221,13878,-6085439,1929112,1307251,0,0,0,257,448,203,363,406,379,328,333,273,140,154,195,0
1,1773244818352,12830,-41277,15127,660956,786794,524122,0,0,0,222,327,181,298,219,317,366,347,277,263,349,118,0
2,1773244818352,2254,4101,16214,-6251594,1974316,1491732,0,0,0,259,451,205,366,409,382,329,334,276,138,152,194,0
1,1773244818368,3933,-20301,17808,2784323,2543642,806342,0,0,0,225,303,160,288,197,288,422,431,271,326,415,97,0
2,1773244818368,2660,3977,18798,-6467841,2014633,1503950,0,0,0,258,449,205,365,408,381,332,334,277,140,152,193,0
1,1773244818384,-3541,5163,15429,4232074,3513696,582765,0,0,0,250,299,171,289,172,274,473,472,287,388,433,95,0
2,1773244818384,3235,3311,22502,-6753726,2090380,1413542,0,0,0,257,447,205,363,406,380,334,333,276,142,154,193,0
1,1773244818400,-3469,9408,14142,5120272,3134960,226020,0,0,0,249,320,156,308,185,277,493,494,276,389,453,90,0
2,1773244818400,4015,2479,26829,-6927211,2190562,1376890,0,0,0,256,447,204,364,408,382,331,333,277,139,154,193,0
1,1773244818416,1574,-4,18339,5457470,1496619,131946,0,0,0,243,300,171,297,167,294,520,527,283,416,486,92,0
2,1773244818416,4077,497,31624,-7053050,2280970,1688431,0,0,0,256,448,203,367,411,383,334,331,280,140,153,193,0
1,1773244818432,1335,-2368,21799,4638910,388510,582765,0,0,0,264,311,203,323,176,316,538,528,288,448,492,102,0
2,1773244818432,3598,-5254,35328,-7115358,2458121,2335948,0,0,0,258,449,201,370,411,382,338,326,281,159,160,194,0
1,1773244818448,-3029,-933,19329,3072652,133168,702495,0,0,0,265,323,261,339,193,356,549,525,323,460,502,154,0
2,1773244818448,2373,-15975,36501,-6855129,2645046,2873510,0,0,0,258,447,192,373,411,376,344,333,277,227,196,192,0
1,1773244818464,-4326,-71,13500,1623679,197920,118507,0,0,0,293,335,291,356,195,376,574,530,342,484,531,197,0
2,1773244818464,2703,-32198,31026,-5792224,1792278,2570520,0,0,0,264,450,200,378,415,384,345,338,281,144,155,193,0
1,1773244818480,-2206,-349,10284,720820,83077,-217468,0,0,0,297,350,306,371,207,393,581,536,349,498,541,219,0
2,1773244818480,3871,-46360,19889,-3925420,1078788,1036027,0,0,0,264,450,197,378,412,383,348,346,281,146,155,193,0
1,1773244818496,-1316,-201,9901,211359,15882,-158824,0,0,0,304,365,308,384,221,400,581,550,347,505,543,241,0
2,1773244818496,-4268,-49542,14113,-1613905,1512502,-1560149,0,0,0,257,443,189,373,414,378,355,366,275,152,171,192,0
1,1773244818512,-1876,521,10433,76969,35430,-24434,0,0,0,313,367,323,385,226,418,580,555,352,514,550,271,0
2,1773244818512,-14501,-45470,18028,178372,744033,-2842966,0,0,0,252,433,172,370,405,369,381,444,272,228,270,177,0
1,1773244818528,-2187,942,10265,72082,52534,-3665,0,0,0,319,378,339,388,228,430,585,554,352,513,556,286,0
2,1773244818528,-10648,-23321,22359,2521651,-2649933,-1987755,0,0,0,248,416,161,362,380,360,431,472,261,262,348,166,0
1,1773244818544,-2053,1052,9920,122173,54977,-13439,0,0,0,322,388,344,395,237,426,591,548,353,515,554,290,0
2,1773244818544,2421,3335,17578,4470311,-4921130,-599869,0,0,0,255,408,160,362,369,368,463,493,263,272,395,161,0
1,1773244818576,-1852,990,10246,290771,-10995,40317,0,0,0,326,383,382,396,257,441,576,500,382,513,528,332,0
2,1773244818576,-2172,579,18702,5158146,-1690874,723264,0,0,0,265,424,183,376,371,388,525,531,281,293,433,182,0
1,1773244818592,-1871,985,10227,360410,-78190,56199,0,0,0,326,397,374,407,262,446,568,490,386,506,515,337,0
2,1773244818592,-5795,-2402,23943,4257730,-423940,7330,0,0,0,276,437,223,385,372,405,539,548,287,337,448,197,0
1,1773244818608,-1852,909,9983,404392,-144164,59864,0,0,0,335,407,364,409,263,448,566,461,378,499,502,343,0
2,1773244818608,-71,239,20416,2800206,-224798,-555887,0,0,0,301,458,263,400,381,424,555,557,307,333,425,237,0
1,1773244818624,-1890,760,9657,381179,-167377,57421,0,0,0,327,437,328,413,273,453,557,455,389,487,478,351,0
2,1773244818624,3144,1301,12194,1554041,-48869,-109955,0,0,0,327,479,288,414,397,440,561,562,325,327,409,286,0
1,1773244818640,-1943,670,9308,293215,-133168,59864,0,0,0,319,420,324,410,265,453,559,439,378,455,469,368,0
2,1773244818640,2249,129,9093,759916,-24434,239459,0,0,0,357,494,308,418,394,450,574,575,322,381,448,309,0
1,1773244818656,-1976,626,9246,219911,-91629,63529,0,0,0,325,432,311,410,284,444,559,442,374,440,464,360,0
2,1773244818656,1067,52,10203,290771,-218689,150272,0,0,0,371,503,328,422,400,456,580,581,322,391,447,313,0
1,1773244818672,-1976,598,9480,215024,-87964,65973,0,0,0,319,435,322,414,277,453,555,427,378,428,466,368,0
2,1773244818672,923,851,10705,34208,-334754,24434,0,0,0,380,508,324,435,403,457,587,588,326,383,438,323,0
1,1773244818688,-1976,607,9595,194255,-64751,65973,0,0,0,328,426,339,411,275,472,553,416,393,420,452,372,0
2,1773244818688,1162,1579,10270,-24434,-305432,-17104,0,0,0,398,513,331,428,405,458,586,585,326,334,393,333,0
1,1773244818704,-1995,650,9624,169820,-18325,67195,0,0,0,331,420,328,415,281,475,556,409,399,441,435,376,0
2,1773244818704,1115,1517,10117,-7330,-189368,7330,0,0,0,388,512,331,427,405,458,592,592,334,386,435,328,0
1,1773244818720,-1957,650,9657,179594,15882,72082,0,0,0,327,421,318,430,288,472,554,398,397,442,422,383,0
2,1773244818720,1086,1483,10198,19547,-112399,8552,0,0,0,396,512,335,432,412,461,589,589,332,395,441,327,0
1,1773244818736,-1847,612,9705,193033,26878,72082,0,0,0,324,421,341,436,285,474,552,381,396,419,411,391,0
2,1773244818736,1062,1574,10265,83077,-85521,-10995,0,0,0,397,511,338,429,408,464,587,587,327,387,435,330,0
1,1773244818752,-1804,583,9777,199142,13439,63529,0,0,0,332,423,352,436,279,475,557,364,394,415,403,405,0
2,1773244818752,1024,1608,10150,173485,-39095,-23212,0,0,0,400,512,339,431,406,467,585,588,324,382,425,336,0
1,1773244818768,-1866,579,9892,228463,0,62308,0,0,0,351,432,330,438,283,474,555,349,394,416,391,427,0
2,1773244818768,1033,1560,10035,251676,10995,-26878,0,0,0,400,514,334,428,405,466,592,591,329,372,405,338,0
1,1773244818784,-1952,564,9983,296880,-8552,81855,0,0,0,357,446,338,432,294,477,553,330,396,406,359,444,0
2,1773244818784,1067,1464,9954,304210,48869,-28099,0,0,0,402,517,330,430,407,468,589,587,331,328,357,353,0
1,1773244818800,-1990,531,10021,410501,-23212,120951,0,0,0,365,462,337,469,324,485,551,309,394,389,327,462,0
2,1773244818800,1119,1416,9882,315206,51312,-26878,0,0,0,405,518,330,432,413,471,579,576,334,295,322,372,0
1,1773244818832,-2234,435,10270,665843,-62308,230907,0,0,0,393,493,364,484,363,541,540,258,426,358,263,533,0
2,1773244818832,1263,1335,9863,332310,-8552,-29321,0,0,0,416,523,336,421,419,474,563,551,345,293,309,385,0
1,1773244818848,-2507,301,10490,802676,-74525,321315,0,0,0,408,508,342,497,393,533,510,243,436,333,241,535,0
2,1773244818848,1273,1273,9887,344527,-56199,-40317,0,0,0,418,530,340,374,405,471,547,539,356,294,295,398,0
1,1773244818864,-2656,172,10849,929736,-42760,423940,0,0,0,423,512,314,506,439,558,485,228,443,302,226,553,0
2,1773244818864,1234,1249,9887,359188,-92851,-50090,0,0,0,428,533,346,448,427,485,557,507,352,289,277,409,0
1,1773244818880,-2416,119,11615,1136209,0,507018,0,0,0,441,523,304,517,432,576,468,211,439,297,224,566,0
2,1773244818880,1186,1220,9916,399505,-112399,-57421,0,0,0,436,538,337,449,436,491,569,493,363,288,255,419,0
1,1773244818896,-1737,62,12510,1496619,-13439,540004,0,0,0,442,543,290,535,451,587,436,198,435,295,212,573,0
2,1773244818896,1115,1143,9944,442266,-116064,-61086,0,0,0,449,551,344,461,441,501,553,469,370,280,239,435,0
1,1773244818912,-1172,-76,13012,1926668,-91629,467922,0,0,0,457,565,268,534,485,588,412,204,440,285,204,582,0
2,1773244818912,1067,1028,9949,469144,-96516,-61086,0,0,0,456,573,342,469,457,503,545,445,361,278,234,444,0
1,1773244818928,-1474,-124,13792,2403143,-174707,379958,0,0,0,468,574,246,524,492,584,359,203,457,264,188,589,0
2,1773244818928,1119,976,10007,498466,-72082,-62308,0,0,0,466,565,370,474,451,520,536,412,369,293,222,476,0
1,1773244818944,-2804,14,14792,2972470,-166155,397062,0,0,0,467,571,225,525,483,584,275,190,469,233,163,592,0
2,1773244818944,1268,938,10112,551000,-63529,-79412,0,0,0,489,570,357,487,463,525,527,387,377,278,199,486,0
1,1773244818960,-4618,105,16046,3750712,53756,657290,0,0,0,491,572,218,522,489,582,241,188,462,204,145,592,0
2,1773244818960,1325,851,10189,609643,-52534,-111177,0,0,0,500,578,339,495,475,519,519,359,383,308,220,507,0
1,1773244818976,-5695,291,17918,4575380,318871,1058018,0,0,0,491,555,255,515,486,562,254,151,467,190,112,564,0
2,1773244818976,1296,732,10308,682947,-14660,-156381,0,0,0,507,582,327,500,483,527,511,326,391,311,215,526,0
1,1773244818992,-6623,205,20942,5472130,543670,1494176,0,0,0,463,515,252,485,449,542,271,147,442,178,96,501,0
2,1773244818992,1416,665,10519,775798,17104,-202807,0,0,0,523,590,326,510,495,540,493,295,401,292,194,546,0
1,1773244819008,-8097,-148,24824,6421415,720820,1912008,0,0,0,407,478,231,439,398,508,247,141,399,162,95,402,0
2,1773244819008,1555,626,10863,913854,6108,-254119,0,0,0,540,600,327,519,501,547,467,264,411,283,181,572,0
1,1773244819024,-9274,454,27250,7266852,883311,2342057,0,0,0,332,463,224,365,394,444,217,176,352,159,138,340,0
2,1773244819024,1617,564,11356,1117883,-45204,-302989,0,0,0,549,607,317,522,507,551,443,237,420,288,180,594,0
1,1773244819040,-8815,1832,29011,7975456,1108109,2729345,0,0,0,279,424,209,338,296,388,243,214,296,157,174,274,0
2,1773244819040,1464,358,11892,1376890,-65973,-329867,0,0,0,558,612,305,528,524,556,422,225,423,300,193,608,0
1,1773244819056,-7686,4230,29088,8469035,1376890,2932153,0,0,0,245,350,212,293,238,329,316,241,287,170,226,161,0
2,1773244819056,1306,239,12725,1723861,-8552,-349414,0,0,0,567,615,299,532,532,559,391,223,422,293,192,614,0
1,1773244819088,-11773,9992,15783,8271115,1318247,3132516,0,0,0,261,331,201,306,230,315,351,263,287,216,244,144,0
2,1773244819088,1651,617,14678,2621833,-127059,-326202,0,0,0,567,618,243,531,563,564,297,220,399,282,199,638,0
1,1773244819104,-8868,15214,11935,5628512,681725,2448347,0,0,0,254,337,201,314,222,326,336,262,284,203,243,148,0
2,1773244819104,2550,454,15716,3320663,-392175,-383623,0,0,0,576,620,241,523,557,564,271,221,390,271,198,625,0
1,1773244819120,-3354,19999,11194,317649,752585,41538,0,0,0,252,337,200,312,220,329,340,260,283,199,238,153,0
2,1773244819120,3072,512,16874,4072027,-549778,-544891,0,0,0,580,613,236,510,557,553,247,197,390,279,199,625,0
1,1773244819136,-4067,16147,10380,-3772703,1776396,-2442239,0,0,0,249,336,202,309,219,329,348,263,286,203,236,153,0
2,1773244819136,3981,674,18458,4941899,-693942,-777020,0,0,0,577,592,258,495,548,545,243,163,416,274,191,585,0
1,1773244819152,-9169,8499,6532,-4509407,1562593,-2707354,0,0,0,248,339,204,313,222,328,350,268,288,206,238,149,0
2,1773244819152,4814,957,21397,5959601,-863763,-1103222,0,0,0,539,571,244,495,534,534,238,142,396,246,167,519,0
1,1773244819168,-9777,4656,3957,-4074471,366519,-1731192,0,0,0,252,342,200,317,221,329,356,270,289,206,245,149,0
2,1773244819168,5374,1033,26068,7022506,-1053131,-1376890,0,0,0,467,545,224,473,508,505,246,145,363,228,150,450,0
1,1773244819184,-5580,5202,4752,-4003610,-387288,-696386,0,0,0,254,340,203,316,221,329,358,268,285,205,248,152,0
