mean_total,peak_total,mean_fore,mean_heel,heel_fore_ratio,dip_depth,load_first_frac,push_peak,load_slope,unload_slope,fore_early_frac,fore_heel_toff,stance_frac,step_dur,spatial_entropy_ff,spatial_entropy_stance,participation_ff,active_sensors,cop_wander,press_jitter,accel_spec_centroid,accel_hf,accel_spec_entropy,accel_zcr,accel_jerk_ratio,accel_mag_strike,gyro_hf,gyro_peak_norm,source_user,source_recording,surface,tiltA_s2s,tiltB_s2s
3585.6071428571427,4530.0,1440.232142857143,640.8214285714286,0.44494315152536273,0.3799882871961654,0.443722113711395,1.2359276529318004,0.014775626477167236,-0.024918217533527853,0.4130471355948158,-0.58,1.0,0.896,0.9850348462385542,0.9941669160218155,0.9312054798952936,12.0,0.035418581967213966,0.005773089733282335,3.3536870477724916,0.12465531064177882,0.4991944896694117,0.07272727272727272,0.43893246616519244,41994.63644324118,0.28302095791635673,2.673323974662901,Sam,REC_20260813_183703.csv,paved,0.5665363194179889,0.2833925805479485
3589.293103448276,4527.0,1448.2931034482758,631.7241379310345,0.43618528350822855,0.38136261843362984,0.44296393327883143,1.2562362197912718,0.0075451159525077305,-0.017586317740095225,0.4094563417955378,-0.64,1.0,0.928,0.9854160526420725,0.9945646868417775,0.9324713759806876,12.0,0.034698516751333154,0.004802824902838354,3.309122619826948,0.12849602763056478,0.5005129248985415,0.07017543859649122,0.4528315731917137,40512.482286327504,0.25400529563034036,2.9929880508845494,Sam,REC_20260813_183703.csv,paved,0.2013422415381423,0.3609098511114502
3594.9821428571427,4598.0,1454.0357142857142,650.6428571428571,0.44747377987344267,0.3957177482066152,0.4390714547901054,1.2790049622734485,0.009962866325154307,-0.02844100301368835,0.4076038288458963,-0.64,1.0,0.896,0.9948175999064718,0.994946437421301,0.9747569561526243,12.0,0.034509046630431035,0.004829662437044267,3.259979232450216,0.1208177258141608,0.4911629701616852,0.07272727272727272,0.4351747712415536,41830.78852950301,0.27271674419176833,2.97282759363394,Sam,REC_20260813_183703.csv,paved,0.269439425633243,0.11481547318302347
3614.2542372881358,4621.0,1480.9830508474577,627.0169491525423,0.42337888255596395,0.39407054797446084,0.44411251952647235,1.2561374219776023,0.013325920686267811,-0.02518373146642161,0.4100787911788017,-0.6,1.0,0.944,0.9858647507752729,0.9950547704038769,0.9341551926384124,12.0,0.03474869361815545,0.004732062640769498,3.204335686331669,0.1022274675798972,0.4909203242909946,0.06896551724137931,0.4228454027968811,41884.35651887229,0.2685258599720834,3.1156641649473165,Sam,REC_20260813_183703.csv,paved,0.2652658967788505,0.2365631903586514
3587.40350877193,4579.0,1429.7368421052631,656.0701754385965,0.45887477759339645,0.38230430897299683,0.43562371305057246,1.273344353047835,0.014853560285427836,-0.037113989774849365,0.4044364580010859,-0.6,1.0,0.912,0.9948052441521219,0.9944427319183814,0.9746688081384763,12.0,0.03547364151774263,0.004534632661390233,3.351744102351488,0.1474140854662833,0.5165431816509182,0.07142857142857142,0.4496127311021715,40903.5764450983,0.33344085767883447,2.4709312570255513,Sam,REC_20260813_183703.csv,paved,0.0851704659893157,0.1445053976006869
3599.684210526316,4589.0,1455.4561403508771,649.4561403508771,0.4462217186385719,0.3820938273377291,0.4414908513542866,1.269833611135127,0.014921943863074993,-0.040717857456156414,0.4087226546359599,-0.64,1.0,0.912,0.9876529331443109,0.9946468896701361,0.9418312681517594,12.0,0.034323901162340284,0.0051006212204818225,3.4616394962195822,0.14068660412746598,0.5177189950760737,0.07142857142857142,0.44276946812823986,42316.018881742646,0.28511125200862153,2.4838168074061304,Sam,REC_20260813_183703.csv,paved,0.05451484209463894,0.07428341548656725
3653.35593220339,4618.0,1498.3050847457628,623.7627118644068,0.4163122171942923,0.3865000314201985,0.4470097993220487,1.2525469964923177,0.025640389583183487,-0.02671851489681165,0.4116361247018309,-0.6,1.0,0.944,0.9946695508703876,0.9957668340393695,0.9738146529357156,12.0,0.03513038504001111,0.004807994921516441,3.315370333044427,0.11971671681713013,0.5010092089181803,0.06896551724137931,0.4462313808423621,40758.871880855586,0.2520597287386989,2.916102421784618,Sam,REC_20260813_183703.csv,paved,0.2796916156953916,0.5237498704717205
3580.4464285714284,4581.0,1462.125,631.0892857142857,0.4316247145174688,0.38653444398837955,0.4411680301891099,1.2635295877904753,0.009456123288693385,-0.02981044291734003,0.4069800131778125,-0.64,1.0,0.896,0.9892613004339998,0.9947937886478709,0.949452978903007,12.0,0.03311960912114807,0.0049249041623493205,3.4135813908890027,0.13664992128491388,0.5064487910221097,0.07272727272727272,0.43548963081830266,40928.630736930354,0.29060610543901816,2.6260153930802077,Sam,REC_20260813_183703.csv,paved,0.2685400675156151,0.4517795983883119
3601.9122807017543,4628.0,1461.561403508772,639.9298245614035,0.4378398492356773,0.3882886780906073,0.45119439148879015,1.2140773176038595,0.013722869291788453,-0.029666781012305243,0.42126537783514645,-0.62,1.0,0.912,0.995253515383306,0.9950724943945847,0.9769121709042432,12.0,0.03386896531066335,0.004891800744196957,3.325062251705246,0.12260422848109918,0.49328710917436264,0.07142857142857142,0.4463822159798204,41634.61786782725,0.22960573615176627,2.5979850005247065,Sam,REC_20260813_183703.csv,paved,0.18893938042011027,0.36771669956407554
3347.1463414634145,4531.0,1396.8048780487804,577.7317073170732,0.41360945712310404,0.3804719420482432,0.5126139913485614,1.3279969103637286,0.012913833273572206,-0.03658309709227214,0.4848328600513636,-0.86,1.0,0.656,0.9664648228000534,0.9945684716639123,0.8535221617917692,12.0,0.03620720646617799,0.005976849907472878,4.3288509050675525,0.17098208026337258,0.3236529467319977,0.1,0.4703975400966404,40944.35752335113,0.18033879924683235,1.6516003647686333,Sam,REC_20260813_183703.csv,paved,1.2729750002256288,10.502896112071358
3801.213333333333,4531.0,1535.6933333333334,668.9333333333333,0.435590439063071,0.3651706705718032,0.5023860730697939,1.189094008579404,0.031611818324523755,-0.010018283456786792,0.44449884512832605,0.26,1.0,1.2,0.9949012485132019,0.9953063086672678,0.9749279943132483,12.0,0.03446389899790602,0.004813175105634582,2.5021841436011654,0.07554315396781378,0.4501195284070622,0.05405405405405406,0.43741715870051034,27678.11153240047,0.08358671965949141,11.478118667197082,Sam,REC_20260813_183703.csv,paved,1.4553996904461337,10.514830987389555
3641.551724137931,4552.0,1477.3103448275863,654.8965517241379,0.44330330049920974,0.3736236151490625,0.435291624173851,1.2373845935321635,0.010289401495172212,-0.025062202334646067,0.40307900614909126,-0.62,1.0,0.928,0.9912569633595607,0.9947386446696116,0.9585330992475579,12.0,0.03230965625915252,0.004213957177528703,3.620253880026421,0.15142129292153628,0.5410996661248936,0.07017543859649122,0.46879471734563444,41150.19252688862,0.33813873807970085,2.9495478558423036,Sam,REC_20260813_183703.csv,paved,1.7086151840190005,10.38755740542575
3639.6206896551726,4573.0,1481.0,637.7068965517242,0.4305920976038444,0.3795302512558426,0.43818201466943724,1.2289742205038832,0.018105721667907804,-0.03163034249881336,0.39830451067479383,-0.58,1.0,0.928,0.9949801642697507,0.9948950573800563,0.9756326540750341,12.0,0.03438023648144397,0.0050300193433294406,3.658453382912667,0.15748075046376647,0.545741162297598,0.07017543859649122,0.4416799045133467,40976.70189266091,0.3708986993876032,2.7744288087296143,Sam,REC_20260813_183703.csv,paved,0.4883403946976146,0.6683815214237574
3311.9473684210525,4552.0,1346.6842105263158,608.2368421052631,0.45165513737411256,0.37667676957944607,0.48856907153273893,1.3744179763849205,0.017259714285060457,-0.011855655224725536,0.46069382957672267,-0.88,1.0,0.608,0.9680322788161667,0.9939754466787364,0.8591800710132537,12.0,0.035925291140202334,0.005566967015020874,4.220255436596422,0.13937177496291486,0.2910993373865704,0.10810810810810811,0.45331967641493914,42860.251994126214,0.2725986190569894,1.7425140619231407,Sam,REC_20260813_183703.csv,paved,2.3268570985770824,14.363639496700596
3784.342105263158,4640.0,1523.6052631578948,666.6184210526316,0.43752698758110736,0.3922501764281173,0.4984791037888494,1.2261047946869261,0.05647329965676229,-0.020320033719125385,0.44488169887035983,0.98,1.0,1.216,0.9874837310162361,0.9946997843984429,0.941259451773877,12.0,0.03486498874072065,0.004430772276694921,2.4295941222161312,0.07490114967965664,0.44019288056747996,0.05333333333333334,0.43843115756264756,28990.232061851453,0.07353824126097219,11.726964961410975,Sam,REC_20260813_183703.csv,paved,1.905225932177827,14.843787560762236
3381.075,4658.0,1369.95,612.45,0.4470601116825818,0.3802280040600735,0.4870717151443504,1.3201996044304551,0.025423625229681113,-0.017800159259812154,0.4550534396309551,-0.88,1.0,0.64,0.971259048827253,0.9945652466452131,0.8717734201438317,12.0,0.03622755238052378,0.00665183268399355,3.9895704282481694,0.13210262879411372,0.28575137569240094,0.10256410256410256,0.44083266178561026,40554.38190874076,0.22676430429423752,1.8622498193985935,Sam,REC_20260813_183703.csv,paved,1.5613394039720276,13.838769082653746
3622.9122807017543,4565.0,1482.578947368421,632.140350877193,0.426378879855819,0.3970896578091079,0.556591658870969,1.2517553969372737,0.03876123972875556,-0.1173878033290997,0.498427091019306,-0.58,1.0,0.912,0.9881733826772151,0.9951722736697229,0.9446797393427814,12.0,0.0361582779781676,0.004656811655641473,4.418566701007119,0.19024246154073218,0.5140110016421221,0.07142857142857142,0.44050237599260894,14917.644049916193,0.1884742524927377,2.724579228164608,Sam,REC_20260813_183703.csv,paved,1.2516738419483509,12.03170104050018
3790.8684210526317,4587.0,1549.657894736842,645.1315789473684,0.4163058060350193,0.3819890289540411,0.4962914349565205,1.21001298133294,0.034222948271439124,-0.014896161375974826,0.44617761155850677,-0.44,1.0,1.216,0.9953813421833921,0.9954657024296013,0.9775835515334553,12.0,0.03437031835816907,0.004814499976011669,2.4357591128795075,0.07143263617946574,0.4408100557298762,0.05333333333333334,0.434909847134485,32091.849339045577,0.08135405460180627,12.818506422822779,Sam,REC_20260813_183703.csv,paved,1.533097435846643,11.677447651306078
3361.230769230769,4672.0,1365.974358974359,618.6410256410256,0.4528935858686828,0.38838848939724546,0.49581616714136767,1.354563346759026,0.007613829127401162,-0.03207037117299272,0.4634252822603115,-0.88,1.0,0.624,0.9641774030360114,0.9946789827152952,0.8442142182816861,12.0,0.04070833353528351,0.00662682034338869,4.2846826761939,0.14213636160677942,0.30988115392826276,0.10526315789473684,0.42666336084673073,38529.7092384565,0.24460403586631566,1.7084365361980138,Sam,REC_20260813_183703.csv,paved,0.24135059246913895,16.058788841719416
3674.266666666667,4725.0,1476.7666666666667,654.35,0.44309640430640607,0.4147932193299215,0.5602170843461902,1.285970896686517,0.03303727413234614,-0.13284894463642394,0.4850691951512289,-0.58,1.0,0.96,0.9893365090925822,0.9947725979509947,0.9494036054067524,12.0,0.0357591794691652,0.004505558695901961,4.534912973766424,0.21989622379230148,0.5213064365692508,0.06779661016949153,0.4322360185519331,12331.136281786848,0.23180917797301334,2.592274985002879,Sam,REC_20260813_183703.csv,paved,0.2871858822049106,15.800324973344473
3617.4210526315787,4800.0,1477.7368421052631,632.1052631578947,0.42775225273326467,0.427261905193537,0.5606949189483262,1.250061835270493,0.027644003433668685,-0.1694577410483884,0.486175894633485,0.32,1.0,0.912,0.9880552161973042,0.9949373495835989,0.9436038932497834,12.0,0.035849864060888484,0.005739913779122074,4.633715453761903,0.21437212098791367,0.5147678006776215,0.07142857142857142,0.4312916862824281,12691.034079223016,0.22235081112794575,2.8219455990256765,Sam,REC_20260813_183703.csv,paved,0.19505257017210045,15.408608504098245
3789.87012987013,4579.0,1503.5194805194806,694.4675324675325,0.46189460227487394,0.3924571362289375,0.4990227933050376,1.1968747858265638,0.03494277294221515,-0.03020403967219698,0.45946108539928,-0.46,1.0,1.232,0.9853494773592657,0.9941187938875197,0.9320400546662279,12.0,0.03395759662428294,0.004518108649130926,2.4761093832180205,0.076349484385345,0.4499432677936743,0.05263157894736842,0.44254953657664,24538.03832827718,0.0702477367241044,12.075889117608812,Sam,REC_20260813_183703.csv,paved,0.28611350560905513,0.6379900383867015
3360.35,4669.0,1387.725,574.125,0.4137166945897684,0.38680659714297383,0.5069420717968212,1.3894386001454047,0.015304528227284786,-0.01727225328507842,0.4736967810505037,-0.88,1.0,0.64,0.9838803445996614,0.9948465304241143,0.9288679679763336,12.0,0.03751201695082033,0.005606581020288333,4.5046145993263345,0.19971504930211836,0.31375958851228897,0.10256410256410256,0.42659881100660596,38704.06430854517,0.23504797618332543,1.6784387779260825,Sam,REC_20260813_183703.csv,paved,0.6968147266757829,14.72608993286452
3679.366666666667,4763.0,1460.4333333333334,661.8,0.45315317371525354,0.4154044574264897,0.5627101527065204,1.2945162663860734,0.03127201904941024,-0.13955928898584724,0.4749448675604423,0.34,1.0,0.96,0.9866369471325908,0.9946882768905977,0.9375434854875908,12.0,0.034907290641139004,0.0048483020156520115,4.6986265768642195,0.23367789116182106,0.5282589376642057,0.06779661016949153,0.4379993319989675,11739.395810688044,0.2377746276915376,3.0811585470864333,Sam,REC_20260813_183703.csv,paved,0.6718203096491038,15.171915843595276
3644.135593220339,4793.0,1489.864406779661,610.457627118644,0.40974039270978846,0.41334940029359957,0.5577623395686899,1.288920206135346,0.031047927347522597,-0.1283807154607881,0.4945686638051659,-0.6,1.0,0.944,0.9952943928281902,0.9948567706565985,0.9771360285195266,12.0,0.035329507479541326,0.004306702089328978,4.540535239143221,0.23303269710583177,0.49925448795601995,0.06896551724137931,0.4364071508668976,11545.546717241241,0.23256953451313253,2.403784026221312,Sam,REC_20260813_183703.csv,paved,0.6055745900084419,15.086502115547384
3657.2295081967213,4731.0,1486.639344262295,633.6229508196722,0.42621161162236315,0.4106307080334982,0.561666655318653,1.2870398178318332,0.050222024342757354,-0.13742977950149082,0.49189052118795734,-0.56,1.0,0.976,0.994977777834881,0.9952696818630655,0.9758070324240956,12.0,0.03597643723461382,0.005705850763623809,4.345203718289935,0.21809494907502358,0.4997718737949085,0.1,0.454640659590257,12259.859623992437,0.2051486653932329,2.5983153813135855,Sam,REC_20260813_183703.csv,paved,0.9990117678694701,0.7976756155130685
3698.1774193548385,4730.0,1480.741935483871,642.5806451612904,0.43395856479939326,0.4031841916906821,0.5557312847960503,1.2452079707960888,0.04063777835512594,-0.12928596840085405,0.482978050986766,-0.6,1.0,0.992,0.9948084435875344,0.9953672273407015,0.9737558647136143,12.0,0.034305697983697155,0.004557743266724452,4.250963839196439,0.19732776143148845,0.5081386575146496,0.06557377049180328,0.4351999812463698,12094.50966347954,0.22511338683061574,2.578621419508288,Sam,REC_20260813_183703.csv,paved,0.8010419732378301,0.9009304777286801
3654.189655172414,5218.0,1421.1206896551723,655.7586206896551,0.46143767060932045,0.462715404667531,0.5407338985019664,1.4279499676795986,0.03565379101253319,-0.13398654451467573,0.4974148564950862,-0.58,1.0,0.928,0.9924537059691206,0.993585758936791,0.9635763677756493,12.0,0.0420436174069894,0.005944211107703903,4.654707036801715,0.23364854406967003,0.5061466738240762,0.10526315789473684,0.46930692680333047,13233.599888163462,0.34133561641293675,2.3953594329791623,Sam,REC_20260813_183703.csv,grass,2.7178895970809482,0.683404909900833
3762.2033898305085,5377.0,1418.7457627118645,674.4745762711865,0.475402002245621,0.47515684755839793,0.5520806921487337,1.4292156597734633,0.02861436505943704,-0.0942239850393215,0.5012372836070489,-0.56,1.0,0.944,0.9937876577977154,0.9934026859800728,0.9694056060757887,12.0,0.042171127578250055,0.006333951194809213,5.14194005131505,0.3116926466243113,0.5382978126563308,0.1724137931034483,0.4588169243687844,12461.77070082739,0.29830353951141075,2.5920174793706043,Sam,REC_20260813_183703.csv,grass,6.045002618250629,5.167982328518921
3685.516666666667,5415.0,1448.2333333333333,640.7,0.44240108638080256,0.4908398820055756,0.5669301961965197,1.3034807421841432,0.017337585191670946,-0.1423885869110907,0.49609791628037786,-0.64,1.0,0.96,0.9848491991287526,0.994791385188756,0.9283164873637325,12.0,0.03827305190240338,0.0055256787597472495,4.350052858322359,0.24659145250050604,0.48534648685541715,0.06779661016949153,0.4914533055522296,12462.689075797405,0.2047190383468344,3.0182025133135717,Sam,REC_20260813_183703.csv,grass,3.7033354589460763,6.015622542735916
3799.690476190476,4880.0,1430.7261904761904,715.8809523809524,0.5003619540522876,0.4405444969227257,0.4994600715361815,1.2464173146932247,0.052426397065984176,-0.028584498021223537,0.43863729603236484,-0.46,1.0,1.344,0.9898211504553358,0.9922579585317102,0.9519259870982872,12.0,0.03743692850335136,0.005097462774711871,2.53641937367631,0.0819257458954378,0.46381112574808764,0.07228915662650602,0.5103399608435574,24749.932706979223,0.07010756351670533,9.103170995363765,Sam,REC_20260813_183703.csv,grass,3.4756036312182204,6.851666079958799
3344.975,4860.0,1317.375,623.725,0.47346048012109426,0.4193709586594746,0.480794722220908,1.4164530377651803,0.010945446497492073,-0.012159573505853727,0.4577747256608196,-0.94,1.0,0.64,0.9587671643666899,0.9930929070521154,0.8271100679808865,12.0,0.041067781884875997,0.006446607273427833,4.127166200910608,0.1448584396565879,0.3627677565532213,0.10256410256410256,0.4939580942349115,44599.01238816842,0.3331866195527274,1.646779681232231,Sam,REC_20260813_183703.csv,grass,1.3428988615498307,15.920322113752807
