sole_id,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,magn_x,magn_y,magn_z,pressure_01,pressure_02,pressure_03,pressure_04,pressure_05,pressure_06,pressure_07,pressure_08,pressure_09,pressure_10,pressure_11,pressure_12,corrupt
1,1773244360176,-1785,-306,9844,14660,-34208,0,0,0,0,267,357,266,315,194,322,423,296,292,329,337,162,0
2,1773244360176,1828,-315,9839,4886,-57421,-8552,0,0,0,289,455,251,366,369,405,402,396,277,173,211,217,0
1,1773244360192,-1765,-263,9844,10995,-31764,17104,0,0,0,266,356,265,316,193,323,425,297,295,329,337,163,0
2,1773244360192,1818,-320,9849,7330,-64751,-7330,0,0,0,288,454,250,366,369,405,402,396,276,173,212,216,0
1,1773244360208,-1727,-248,9820,9773,-28099,23212,0,0,0,264,353,262,316,191,323,423,295,293,329,338,162,0
2,1773244360208,1818,-315,9897,12217,-74525,-6108,0,0,0,288,455,249,367,373,405,403,397,276,201,223,212,0
1,1773244360224,-1732,-277,9791,13439,-28099,12217,0,0,0,265,356,264,317,193,324,424,297,295,328,337,161,0
2,1773244360224,1813,-311,9930,8552,-74525,-12217,0,0,0,288,455,248,368,377,406,406,399,278,262,247,210,0
1,1773244360240,-1785,-301,9777,19547,-31764,-4886,0,0,0,263,354,264,313,193,323,424,298,295,328,337,161,0
2,1773244360240,1746,-335,9930,0,-64751,-18325,0,0,0,286,454,245,366,371,403,402,395,275,172,211,215,0
1,1773244360256,-1818,-315,9801,19547,-35430,-8552,0,0,0,265,356,268,313,194,324,425,299,297,328,339,162,0
2,1773244360256,1689,-335,9935,1221,-64751,-12217,0,0,0,288,456,245,364,368,400,402,395,274,171,211,215,0
1,1773244360272,-1780,-344,9839,12217,-34208,3665,0,0,0,261,351,264,313,193,326,425,298,299,329,340,165,0
2,1773244360272,1727,-291,9959,15882,-70860,2443,0,0,0,290,456,246,367,372,403,404,396,277,173,215,217,0
1,1773244360288,-1746,-387,9858,10995,-32986,13439,0,0,0,261,355,265,311,192,324,421,297,299,325,336,163,0
2,1773244360288,1794,-272,9992,26878,-73303,7330,0,0,0,290,458,249,366,370,403,402,395,275,172,211,217,0
1,1773244360304,-1751,-402,9863,13439,-31764,19547,0,0,0,259,354,263,311,193,324,419,297,298,325,338,164,0
2,1773244360304,1823,-291,9987,28099,-65973,0,0,0,0,286,454,242,364,365,399,401,394,274,170,211,215,0
1,1773244360320,-1751,-387,9863,14660,-28099,19547,0,0,0,258,353,263,313,195,326,420,297,299,325,339,164,0
2,1773244360320,1756,-320,9940,21991,-56199,-7330,0,0,0,288,455,247,367,369,402,399,392,272,171,211,215,0
1,1773244360336,-1756,-411,9873,17104,-26878,13439,0,0,0,259,352,264,310,194,326,417,297,299,325,339,164,0
2,1773244360336,1718,-330,9911,24434,-56199,-2443,0,0,0,289,456,246,366,368,402,402,395,274,187,213,214,0
1,1773244360352,-1775,-416,9877,25656,-28099,8552,0,0,0,258,352,265,307,192,326,412,296,298,324,338,165,0
2,1773244360352,1751,-306,9906,26878,-57421,1221,0,0,0,288,455,245,366,370,404,402,396,276,180,213,216,0
1,1773244360368,-1775,-363,9858,30543,-29321,10995,0,0,0,258,355,266,309,192,328,409,295,297,322,338,166,0
2,1773244360368,1785,-296,9901,23212,-53756,0,0,0,0,289,456,247,367,370,406,403,396,277,172,211,218,0
1,1773244360384,-1765,-258,9810,29321,-24434,19547,0,0,0,258,355,266,309,194,329,407,296,298,321,334,166,0
2,1773244360384,1775,-320,9873,17104,-51312,-2443,0,0,0,290,456,247,367,369,406,400,395,276,172,211,216,0
1,1773244360400,-1785,-191,9734,23212,-21991,21991,0,0,0,257,352,265,307,195,330,406,296,299,324,329,168,0
2,1773244360400,1737,-344,9853,14660,-54977,0,0,0,0,289,455,246,367,370,406,399,394,276,170,211,214,0
1,1773244360416,-1818,-205,9729,20769,-23212,17104,0,0,0,257,353,268,304,190,327,401,294,302,319,337,164,0
2,1773244360416,1746,-330,9858,17104,-62308,6108,0,0,0,289,456,247,366,370,406,402,397,278,170,211,215,0
1,1773244360432,-1847,-282,9786,20769,-29321,6108,0,0,0,255,351,266,307,194,329,363,270,307,318,337,165,0
2,1773244360432,1785,-306,9916,18325,-67195,7330,0,0,0,288,455,246,366,370,406,401,397,277,172,211,216,0
1,1773244360448,-1847,-320,9849,19547,-34208,0,0,0,0,256,353,266,307,194,330,409,297,297,321,338,167,0
2,1773244360448,1789,-291,9954,17104,-65973,2443,0,0,0,289,456,247,368,371,405,403,397,276,173,211,216,0
1,1773244360464,-1813,-335,9882,14660,-32986,6108,0,0,0,255,351,266,306,194,328,409,297,297,320,338,164,0
2,1773244360464,1794,-282,9949,13439,-59864,-2443,0,0,0,288,456,247,366,370,404,400,395,276,172,212,217,0
1,1773244360480,-1775,-335,9863,12217,-28099,20769,0,0,0,255,351,266,306,194,327,409,298,297,320,339,165,0
2,1773244360480,1775,-291,9935,12217,-53756,-7330,0,0,0,288,456,247,366,369,403,403,398,279,170,210,216,0
1,1773244360496,-1770,-349,9853,17104,-26878,24434,0,0,0,258,353,268,305,193,327,409,297,298,319,339,166,0
2,1773244360496,1737,-306,9920,15882,-56199,-4886,0,0,0,289,457,246,367,370,405,403,395,278,171,212,218,0
1,1773244360512,-1799,-354,9868,24434,-30543,12217,0,0,0,255,348,265,305,195,328,410,299,300,339,321,182,0
2,1773244360512,1722,-311,9906,20769,-61086,0,0,0,0,288,456,246,368,373,406,403,395,278,171,211,217,0
1,1773244360528,-1809,-320,9877,26878,-32986,6108,0,0,0,255,347,264,307,196,327,410,299,299,332,330,176,0
2,1773244360528,1765,-301,9892,23212,-62308,1221,0,0,0,289,456,248,368,370,405,404,396,279,172,211,216,0
1,1773244360544,-1775,-282,9853,19547,-30543,12217,0,0,0,255,348,264,308,194,327,409,298,296,318,341,165,0
2,1773244360544,1823,-296,9868,18325,-59864,-1221,0,0,0,287,455,245,369,373,405,403,396,278,173,211,218,0
1,1773244360560,-1761,-272,9810,14660,-25656,13439,0,0,0,254,348,264,306,193,326,408,297,296,316,338,164,0
2,1773244360560,1794,-320,9873,14660,-59864,-6108,0,0,0,290,457,248,368,371,404,371,377,289,169,208,215,0
1,1773244360576,-1799,-320,9782,18325,-29321,4886,0,0,0,255,347,265,305,194,328,408,297,298,315,337,162,0
2,1773244360576,1727,-335,9920,14660,-63529,-3665,0,0,0,289,456,248,367,370,404,383,383,284,168,208,214,0
1,1773244360592,-1809,-349,9763,23212,-34208,0,0,0,0,254,347,265,307,198,330,410,299,298,314,338,161,0
2,1773244360592,1698,-311,9959,14660,-63529,0,0,0,0,288,455,246,367,371,403,403,395,275,170,209,214,0
1,1773244360608,-1789,-339,9763,24434,-35430,0,0,0,0,254,349,266,305,200,325,410,301,298,317,340,164,0
2,1773244360608,1746,-258,9959,17104,-59864,1221,0,0,0,290,457,247,354,388,396,403,396,276,172,211,214,0
1,1773244360624,-1780,-287,9815,21991,-32986,8552,0,0,0,255,348,264,305,200,325,410,300,297,321,342,168,0
2,1773244360624,1813,-239,9954,24434,-58643,0,0,0,0,290,457,248,349,396,392,405,397,278,171,210,214,0
1,1773244360640,-1770,-258,9892,15882,-30543,19547,0,0,0,257,349,266,309,199,325,415,300,297,318,339,162,0
2,1773244360640,1818,-277,9935,28099,-54977,-7330,0,0,0,287,455,247,366,370,401,403,395,276,171,209,214,0
1,1773244360656,-1765,-282,9940,9773,-29321,21991,0,0,0,258,348,265,309,194,326,415,301,297,318,339,164,0
2,1773244360656,1761,-339,9911,24434,-51312,-12217,0,0,0,289,455,246,365,368,400,401,394,274,170,211,214,0
1,1773244360672,-1785,-339,9916,10995,-30543,8552,0,0,0,258,348,265,306,194,323,414,301,292,318,339,161,0
2,1773244360672,1703,-358,9882,20769,-52534,-8552,0,0,0,287,455,245,368,371,402,404,397,278,169,210,215,0
1,1773244360688,-1804,-354,9853,20769,-32986,0,0,0,0,257,345,264,306,195,324,413,299,292,314,339,162,0
2,1773244360688,1737,-306,9863,20769,-56199,-1221,0,0,0,290,457,246,368,374,402,402,395,275,173,212,215,0
1,1773244360704,-1799,-315,9834,25656,-35430,1221,0,0,0,257,349,266,307,197,324,412,300,291,314,339,163,0
2,1773244360704,1794,-272,9882,19547,-57421,0,0,0,0,290,457,246,369,374,403,400,391,273,173,212,214,0
1,1773244360720,-1799,-330,9873,18325,-35430,7330,0,0,0,254,346,264,314,198,326,410,299,288,315,342,164,0
2,1773244360720,1813,-291,9920,17104,-57421,-6108,0,0,0,290,457,246,367,371,400,404,396,279,173,212,214,0
1,1773244360736,-1818,-358,9906,18325,-35430,13439,0,0,0,256,346,267,313,196,324,413,300,288,317,342,163,0
2,1773244360736,1742,-311,9930,15882,-54977,-9773,0,0,0,288,457,250,364,373,402,405,397,279,173,211,214,0
1,1773244360752,-1813,-301,9906,18325,-36651,13439,0,0,0,259,347,269,308,193,321,414,300,288,317,342,163,0
2,1773244360752,1703,-311,9920,17104,-54977,-6108,0,0,0,292,457,251,364,369,402,403,393,277,173,209,214,0
1,1773244360768,-1785,-248,9882,14660,-37873,14660,0,0,0,260,347,269,308,192,321,414,300,288,317,341,161,0
2,1773244360768,1737,-301,9920,20769,-59864,0,0,0,0,289,456,252,365,369,402,403,394,278,169,209,212,0
1,1773244360784,-1746,-239,9844,4886,-35430,15882,0,0,0,260,347,270,311,193,322,414,299,287,317,341,159,0
2,1773244360784,1770,-301,9935,21991,-61086,1221,0,0,0,290,456,252,365,369,403,403,395,281,170,209,214,0
1,1773244360800,-1751,-248,9806,3665,-30543,12217,0,0,0,261,346,270,311,194,321,415,300,286,317,340,160,0
2,1773244360800,1785,-296,9944,19547,-59864,0,0,0,0,287,455,248,365,369,401,402,395,280,171,210,214,0
1,1773244360816,-1809,-248,9786,8552,-30543,3665,0,0,0,262,346,271,309,191,320,417,302,289,316,338,159,0
2,1773244360816,1780,-282,9920,17104,-57421,-1221,0,0,0,288,455,246,366,370,401,403,396,280,171,209,214,0
1,1773244360832,-1837,-263,9796,7330,-32986,0,0,0,0,262,347,271,312,191,323,417,299,289,316,339,160,0
2,1773244360832,1780,-287,9892,15882,-57421,-4886,0,0,0,291,456,247,368,371,401,405,398,281,171,208,213,0
1,1773244360848,-1832,-277,9810,4886,-35430,6108,0,0,0,261,346,270,308,190,319,417,300,289,318,340,162,0
2,1773244360848,1756,-315,9882,13439,-57421,-7330,0,0,0,289,456,245,367,370,400,404,397,280,170,208,212,0
1,1773244360864,-1799,-268,9801,3665,-37873,13439,0,0,0,262,350,272,308,192,319,417,303,290,314,339,160,0
2,1773244360864,1718,-320,9887,13439,-61086,-3665,0,0,0,288,453,243,366,369,400,402,395,279,172,210,213,0
1,1773244360880,-1794,-253,9801,4886,-37873,3665,0,0,0,258,350,270,308,199,319,417,304,289,315,340,160,0
2,1773244360880,1727,-282,9916,19547,-67195,2443,0,0,0,290,454,244,367,370,401,402,395,278,171,210,214,0
1,1773244360896,-1837,-296,9815,7330,-42760,-8552,0,0,0,259,350,269,308,199,320,412,297,286,316,340,162,0
2,1773244360896,1809,-244,9940,19547,-62308,-3665,0,0,0,292,456,247,370,373,403,402,394,278,171,207,212,0
1,1773244360912,-1852,-358,9873,15882,-46425,0,0,0,0,260,350,270,309,197,321,415,300,288,316,338,160,0
2,1773244360912,1837,-263,9954,13439,-51312,-20769,0,0,0,290,455,243,369,380,403,402,394,278,172,210,213,0
1,1773244360928,-1794,-325,9964,13439,-41538,19547,0,0,0,262,347,270,312,193,321,417,301,289,316,338,160,0
2,1773244360928,1765,-320,9944,7330,-41538,-32986,0,0,0,292,455,247,370,373,404,404,397,280,171,211,212,0
1,1773244360944,-1761,-339,9973,-1221,-34208,14660,0,0,0,264,346,269,312,190,318,387,282,294,315,337,159,0
2,1773244360944,1675,-330,9925,10995,-41538,-23212,0,0,0,291,456,246,366,370,401,403,396,277,173,211,215,0
1,1773244360960,-1794,-406,9911,-6108,-32986,0,0,0,0,264,347,269,311,190,316,391,285,294,315,337,159,0
2,1773244360960,1679,-311,9935,19547,-45204,-7330,0,0,0,291,456,246,370,375,404,404,396,278,174,211,215,0
1,1773244360976,-1847,-449,9839,1221,-36651,-1221,0,0,0,262,349,270,311,194,318,415,301,291,315,338,159,0
2,1773244360976,1746,-282,9959,23212,-42760,-3665,0,0,0,291,456,246,367,370,403,402,393,277,171,208,213,0
1,1773244360992,-1823,-425,9810,7330,-35430,9773,0,0,0,258,347,269,309,195,322,412,299,291,279,323,156,0
2,1773244360992,1775,-277,9968,24434,-37873,-6108,0,0,0,291,456,246,369,371,405,401,393,277,172,210,214,0
1,1773244361008,-1789,-387,9801,9773,-34208,8552,0,0,0,258,347,269,303,195,321,411,299,294,243,309,154,0
2,1773244361008,1761,-291,9944,24434,-34208,-10995,0,0,0,290,454,245,367,369,401,402,394,277,173,211,213,0
1,1773244361024,-1804,-344,9748,9773,-34208,-1221,0,0,0,257,353,269,301,208,320,409,302,292,312,338,159,0
2,1773244361024,1761,-291,9892,26878,-40317,-6108,0,0,0,289,453,244,367,369,400,404,394,279,173,211,213,0
1,1773244361040,-1842,-282,9691,13439,-34208,0,0,0,0,253,355,266,300,219,319,409,304,290,312,338,155,0
2,1773244361040,1809,-291,9849,28099,-48869,-3665,0,0,0,290,453,244,369,370,402,404,395,280,173,211,213,0
1,1773244361056,-1871,-224,9681,15882,-37873,7330,0,0,0,258,354,271,300,211,320,411,304,293,314,338,160,0
2,1773244361056,1856,-296,9825,21991,-54977,-10995,0,0,0,290,453,245,367,368,400,403,394,278,175,212,215,0
1,1773244361072,-1842,-205,9724,10995,-43982,12217,0,0,0,256,349,269,300,200,318,358,272,301,312,336,160,0
2,1773244361072,1842,-301,9796,10995,-57421,-23212,0,0,0,290,453,244,364,366,398,401,391,275,174,211,215,0
1,1773244361088,-1780,-215,9763,7330,-48869,13439,0,0,0,256,349,271,301,197,319,402,297,293,314,338,160,0
2,1773244361088,1794,-306,9806,7330,-65973,-28099,0,0,0,290,453,245,367,369,401,401,392,275,173,209,215,0
1,1773244361104,-1703,-210,9772,4886,-47647,15882,0,0,0,259,349,272,302,196,319,410,300,290,314,337,160,0
2,1773244361104,1742,-320,9877,8552,-74525,-20769,0,0,0,289,453,246,366,366,399,404,396,278,174,212,214,0
1,1773244361120,-1679,-186,9777,0,-39095,18325,0,0,0,257,348,271,301,195,319,411,300,290,314,337,160,0
2,1773244361120,1713,-325,9944,9773,-78190,-13439,0,0,0,289,453,250,366,368,402,404,396,282,184,216,213,0
1,1773244361136,-1703,-234,9815,-3665,-34208,15882,0,0,0,257,347,271,302,195,321,410,299,288,312,335,159,0
2,1773244361136,1713,-306,9997,10995,-75747,-7330,0,0,0,290,454,247,366,371,400,408,397,281,270,249,210,0
1,1773244361152,-1742,-349,9887,0,-34208,7330,0,0,0,257,347,271,301,193,320,409,299,289,310,335,160,0
2,1773244361152,1708,-287,9997,12217,-67195,-2443,0,0,0,290,454,250,366,368,400,403,394,279,180,211,212,0
1,1773244361168,-1746,-387,9940,2443,-35430,4886,0,0,0,255,346,271,299,192,319,410,298,291,310,336,160,0
2,1773244361168,1718,-282,9992,19547,-59864,0,0,0,0,291,453,250,366,367,400,405,394,281,175,210,215,0
1,1773244361184,-1727,-397,9949,3665,-32986,6108,0,0,0,255,345,272,300,193,319,409,298,291,318,327,164,0
2,1773244361184,1746,-291,9973,25656,-54977,0,0,0,0,291,453,249,367,367,401,403,393,281,175,211,215,0
1,1773244361200,-1727,-411,9935,6108,-29321,10995,0,0,0,256,347,274,300,195,320,409,299,293,326,318,170,0
2,1773244361200,1765,-301,9940,28099,-53756,1221,0,0,0,289,453,249,371,371,404,403,393,279,175,208,214,0
1,1773244361216,-1761,-449,9925,13439,-29321,12217,0,0,0,256,348,273,301,196,321,409,299,294,309,334,160,0
2,1773244361216,1789,-287,9868,26878,-56199,0,0,0,0,290,453,250,371,372,405,403,394,279,172,206,213,0
1,1773244361232,-1799,-464,9935,23212,-31764,7330,0,0,0,258,350,277,300,194,320,408,298,290,309,334,156,0
2,1773244361232,1818,-277,9815,20769,-58643,-4886,0,0,0,291,454,249,367,370,401,401,392,278,172,206,213,0
1,1773244361248,-1804,-430,9935,23212,-32986,7330,0,0,0,257,349,276,299,195,320,406,298,288,310,333,159,0
2,1773244361248,1809,-306,9839,18325,-65973,-9773,0,0,0,291,455,249,366,369,400,402,392,279,173,208,214,0
1,1773244361264,-1804,-349,9877,20769,-26878,18325,0,0,0,256,349,274,300,202,321,405,298,288,308,333,157,0
2,1773244361264,1732,-315,9897,18325,-69638,-7330,0,0,0,291,455,250,367,368,400,404,394,279,173,209,215,0
1,1773244361280,-1818,-229,9806,21991,-21991,30543,0,0,0,257,349,274,300,201,320,407,298,289,309,333,155,0
2,1773244361280,1684,-301,9949,17104,-68416,-1221,0,0,0,291,455,249,368,367,400,402,393,277,173,209,215,0
1,1773244361296,-1861,-110,9753,21991,-24434,35430,0,0,0,257,347,274,300,200,322,404,297,290,306,334,157,0
2,1773244361296,1708,-291,9968,13439,-58643,-1221,0,0,0,291,454,248,368,369,400,400,392,277,174,209,214,0
1,1773244361312,-1880,-52,9705,10995,-29321,24434,0,0,0,256,348,273,298,195,318,391,292,291,306,334,158,0
2,1773244361312,1727,-301,9930,12217,-50090,-1221,0,0,0,290,453,248,366,367,401,400,393,280,174,209,214,0
1,1773244361328,-1876,-71,9667,1221,-30543,14660,0,0,0,257,349,274,297,195,317,400,296,287,309,336,157,0
2,1773244361328,1722,-306,9906,17104,-52534,1221,0,0,0,290,453,250,363,364,397,403,395,280,174,208,213,0
1,1773244361344,-1871,-129,9643,0,-34208,9773,0,0,0,256,347,274,298,195,317,405,299,286,308,335,155,0
2,1773244361344,1746,-282,9916,24434,-59864,7330,0,0,0,291,455,248,369,370,403,403,395,280,174,207,210,0
1,1773244361360,-1876,-167,9691,0,-36651,1221,0,0,0,255,347,274,299,196,317,406,299,284,305,333,155,0
2,1773244361360,1804,-258,9911,26878,-62308,4886,0,0,0,292,455,248,368,368,401,405,395,280,190,214,210,0
1,1773244361376,-1899,-186,9786,-1221,-39095,0,0,0,0,256,346,275,298,195,317,405,298,284,307,328,157,0
2,1773244361376,1847,-263,9877,23212,-59864,-6108,0,0,0,287,451,245,365,376,399,405,396,279,203,218,213,0
1,1773244361392,-1914,-229,9882,-10995,-39095,2443,0,0,0,256,346,275,296,193,316,402,297,286,309,328,160,0
2,1773244361392,1794,-301,9897,20769,-59864,-14660,0,0,0,287,451,245,369,372,401,403,393,278,177,212,215,0
1,1773244361408,-1909,-378,9968,-15882,-40317,6108,0,0,0,256,348,276,296,193,318,402,297,287,306,332,158,0
2,1773244361408,1698,-344,9944,19547,-58643,-13439,0,0,0,290,454,247,369,370,402,403,394,278,173,210,213,0
1,1773244361424,-1842,-540,10011,-2443,-46425,0,0,0,0,256,347,276,299,194,318,406,297,285,305,327,156,0
2,1773244361424,1641,-325,9978,21991,-56199,-3665,0,0,0,290,453,247,365,380,400,402,394,276,173,209,213,0
1,1773244361440,-1770,-641,10031,13439,-48869,-2443,0,0,0,256,346,276,299,193,318,405,298,287,305,333,158,0
2,1773244361440,1698,-263,9949,24434,-48869,2443,0,0,0,288,451,243,369,375,401,402,395,277,173,209,213,0
1,1773244361456,-1742,-626,10016,29321,-46425,0,0,0,0,257,347,273,298,192,318,405,296,284,307,336,158,0
2,1773244361456,1789,-253,9906,26878,-43982,0,0,0,0,289,452,244,372,372,402,403,395,278,174,210,213,0
1,1773244361472,-1742,-526,9959,36651,-36651,9773,0,0,0,257,347,273,300,195,318,407,299,284,307,336,157,0
2,1773244361472,1818,-301,9897,25656,-42760,-4886,0,0,0,292,455,245,371,372,402,398,391,276,172,209,212,0
1,1773244361488,-1742,-449,9882,37873,-29321,19547,0,0,0,256,348,273,301,197,319,407,300,285,307,336,156,0
2,1773244361488,1775,-335,9897,21991,-46425,-8552,0,0,0,292,454,245,367,377,400,398,391,275,173,209,213,0
1,1773244361504,-1737,-406,9825,40317,-29321,21991,0,0,0,258,348,273,299,196,314,404,298,277,307,336,158,0
2,1773244361504,1742,-315,9887,19547,-52534,-7330,0,0,0,289,453,244,365,377,398,402,395,275,174,211,214,0
1,1773244361520,-1742,-349,9763,46425,-30543,17104,0,0,0,259,350,274,299,196,317,404,298,280,307,336,157,0
2,1773244361520,1756,-287,9868,14660,-54977,-6108,0,0,0,288,453,242,367,368,398,401,394,275,174,211,213,0
1,1773244361536,-1765,-229,9700,48869,-34208,13439,0,0,0,257,350,276,298,196,318,404,300,282,308,337,158,0
2,1773244361536,1770,-282,9877,13439,-56199,-6108,0,0,0,291,456,245,368,373,400,402,395,278,174,211,212,0
1,1773244361552,-1765,-100,9657,36651,-32986,20769,0,0,0,256,350,275,298,194,317,405,300,283,308,337,158,0
2,1773244361552,1775,-282,9916,12217,-57421,-10995,0,0,0,292,455,247,364,381,398,405,396,279,174,211,211,0
1,1773244361568,-1746,-57,9667,23212,-29321,28099,0,0,0,254,349,273,298,194,317,405,299,284,307,336,158,0
2,1773244361568,1746,-315,9935,12217,-57421,-12217,0,0,0,289,454,246,368,370,403,405,396,280,172,210,211,0
1,1773244361584,-1742,-105,9729,17104,-29321,18325,0,0,0,254,347,272,298,196,319,404,298,283,305,334,156,0
2,1773244361584,1694,-354,9935,13439,-59864,-6108,0,0,0,290,455,246,368,371,403,404,395,279,171,210,210,0
1,1773244361600,-1775,-191,9777,14660,-30543,1221,0,0,0,255,347,270,299,199,319,401,296,280,304,333,153,0
2,1773244361600,1675,-325,9916,17104,-62308,4886,0,0,0,293,457,251,368,370,404,402,393,279,171,210,210,0
1,1773244361616,-1823,-248,9786,15882,-32986,0,0,0,0,254,345,268,288,215,313,399,295,280,307,335,154,0
2,1773244361616,1732,-272,9920,21991,-63529,14660,0,0,0,290,453,246,368,370,402,404,396,280,242,235,207,0
1,1773244361632,-1804,-172,9786,15882,-30543,19547,0,0,0,254,344,268,277,246,311,406,298,285,310,339,155,0
2,1773244361632,1823,-244,9944,26878,-64751,12217,0,0,0,290,456,247,368,370,403,402,394,278,179,213,210,0
1,1773244361648,-1794,-105,9810,12217,-29321,28099,0,0,0,253,344,269,298,200,317,404,298,283,301,330,152,0
2,1773244361648,1861,-248,9944,26878,-61086,0,0,0,0,290,454,245,369,370,404,403,395,278,170,209,208,0
1,1773244361664,-1818,-148,9853,6108,-32986,12217,0,0,0,252,342,267,298,199,317,405,298,284,302,332,153,0
2,1773244361664,1837,-272,9920,21991,-57421,-14660,0,0,0,292,455,246,370,371,403,404,395,279,172,210,211,0
1,1773244361680,-1832,-220,9887,2443,-34208,0,0,0,0,253,343,269,300,201,318,405,296,284,302,332,152,0
2,1773244361680,1761,-306,9897,18325,-57421,-23212,0,0,0,291,455,247,369,369,401,402,393,278,172,209,209,0
1,1773244361696,-1828,-277,9911,1221,-30543,3665,0,0,0,255,343,270,301,199,319,405,295,284,304,331,155,0
2,1773244361696,1713,-311,9892,15882,-58643,-18325,0,0,0,291,455,246,369,368,399,389,385,280,171,209,209,0
1,1773244361712,-1828,-291,9920,0,-25656,9773,0,0,0,256,347,272,299,208,320,405,298,286,304,331,154,0
2,1773244361712,1718,-320,9911,15882,-61086,-10995,0,0,0,293,456,246,369,368,399,391,386,279,171,210,209,0
1,1773244361728,-1861,-296,9906,0,-25656,8552,0,0,0,255,345,271,300,203,319,405,297,284,304,332,154,0
2,1773244361728,1727,-320,9925,18325,-61086,-3665,0,0,0,293,456,246,370,368,400,403,394,276,173,212,209,0
1,1773244361744,-1914,-315,9873,0,-29321,6108,0,0,0,254,343,269,299,199,319,405,295,287,327,310,166,0
2,1773244361744,1722,-315,9940,19547,-62308,0,0,0,0,293,456,245,371,370,400,404,395,277,174,212,209,0
1,1773244361760,-1933,-325,9849,3665,-35430,3665,0,0,0,255,344,270,298,202,320,404,296,287,321,317,164,0
2,1773244361760,1722,-301,9954,23212,-61086,3665,0,0,0,293,456,244,370,370,401,390,386,280,172,210,207,0
1,1773244361776,-1904,-349,9863,4886,-40317,1221,0,0,0,256,346,271,298,203,320,403,297,287,307,334,157,0
2,1773244361776,1746,-277,9954,24434,-58643,3665,0,0,0,290,453,244,369,368,400,365,371,289,170,210,207,0
1,1773244361792,-1861,-378,9868,6108,-42760,1221,0,0,0,255,345,272,298,201,320,403,297,287,308,334,156,0
2,1773244361792,1785,-268,9959,26878,-56199,0,0,0,0,289,452,243,368,369,399,402,394,276,173,211,210,0
1,1773244361808,-1842,-363,9839,6108,-39095,8552,0,0,0,256,345,272,298,199,321,404,297,288,307,333,154,0
2,1773244361808,1799,-268,9935,21991,-50090,-8552,0,0,0,290,455,244,368,367,399,404,394,279,173,211,209,0
1,1773244361824,-1847,-277,9767,8552,-37873,17104,0,0,0,258,348,276,295,195,320,404,297,291,307,334,156,0
2,1773244361824,1780,-282,9897,19547,-46425,-17104,0,0,0,290,455,244,368,368,399,404,394,279,173,211,208,0
1,1773244361840,-1837,-196,9715,9773,-41538,17104,0,0,0,257,348,277,294,194,320,403,297,290,306,333,156,0
2,1773244361840,1746,-315,9844,17104,-46425,-18325,0,0,0,295,458,247,369,369,400,403,392,275,173,212,208,0
1,1773244361856,-1804,-215,9729,4886,-46425,2443,0,0,0,256,349,278,293,193,318,404,301,291,307,333,159,0
2,1773244361856,1713,-335,9825,13439,-52534,-10995,0,0,0,293,455,245,368,368,399,403,394,277,173,212,208,0
1,1773244361872,-1780,-282,9777,6108,-47647,-3665,0,0,0,256,349,278,296,196,322,406,301,295,308,336,159,0
2,1773244361872,1708,-335,9834,12217,-61086,0,0,0,0,293,455,245,370,372,399,403,394,277,174,214,209,0
1,1773244361888,-1770,-291,9820,9773,-46425,0,0,0,0,255,349,278,296,194,321,403,300,293,306,336,157,0
2,1773244361888,1708,-320,9887,12217,-69638,7330,0,0,0,293,454,242,372,372,398,404,394,277,175,213,208,0
1,1773244361904,-1737,-248,9834,7330,-37873,15882,0,0,0,254,347,276,296,194,320,403,300,293,305,336,157,0
2,1773244361904,1708,-311,9959,13439,-75747,15882,0,0,0,292,454,242,374,372,399,406,395,276,175,212,207,0
1,1773244361920,-1732,-215,9863,1221,-29321,20769,0,0,0,254,348,279,295,195,320,403,299,292,306,335,160,0
2,1773244361920,1737,-291,10007,18325,-78190,19547,0,0,0,290,453,241,372,370,397,405,394,275,174,210,205,0
1,1773244361936,-1789,-215,9901,0,-25656,8552,0,0,0,251,346,277,294,195,321,404,300,294,313,326,165,0
2,1773244361936,1775,-253,10011,23212,-72082,14660,0,0,0,292,454,243,372,370,397,405,395,277,173,210,204,0
1,1773244361952,-1852,-253,9906,0,-29321,0,0,0,0,251,346,276,294,195,322,405,300,296,309,329,161,0
2,1773244361952,1818,-224,9997,23212,-61086,0,0,0,0,294,456,246,372,371,398,408,397,280,173,210,205,0
1,1773244361968,-1861,-296,9892,2443,-32986,0,0,0,0,252,346,277,294,196,322,404,299,295,305,334,159,0
2,1773244361968,1789,-258,9954,20769,-48869,-15882,0,0,0,293,455,244,370,369,395,408,397,281,173,212,206,0
1,1773244361984,-1842,-291,9853,4886,-36651,1221,0,0,0,253,346,277,294,194,321,404,298,295,306,335,160,0
2,1773244361984,1727,-315,9906,20769,-46425,-20769,0,0,0,293,455,243,369,368,394,407,397,282,172,210,204,0
1,1773244362000,-1828,-282,9806,6108,-37873,6108,0,0,0,255,347,278,293,193,320,404,299,296,304,336,159,0
2,1773244362000,1660,-354,9853,20769,-50090,-10995,0,0,0,292,453,242,368,369,394,405,393,280,171,208,203,0
1,1773244362016,-1794,-272,9763,8552,-40317,12217,0,0,0,255,349,279,293,195,320,403,299,296,304,335,159,0
2,1773244362016,1679,-320,9830,23212,-56199,0,0,0,0,292,454,243,370,368,396,408,396,280,175,212,207,0
